,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20
11:48:00,-0.4055068836045056,108.0,0.03890117994100295,0.0,-3.6400000000000006,-0.06956521739130433,-0.27627627627627604,-26.16666666666667,-1.4050000000000002,-49.14285714285714,0.9459459459459456,-0.6733333333333338
11:49:00,7.213740458015267,18.0,-0.5687500000000001,0.23629203271735844,0.0,0.0,-0.22272727272727288,-6.610294117647059,0.1547222222222222,-16.38,1.799999999999999,-19.599999999999994
11:50:00,5.026737967914438,0.18000000000000005,0.07314814814814818,0.15905172413793112,0.0,1.931372549019608,0.02066115702479343,-24.2972972972973,-0.7013513513513513,0.0,0.7336956521739131,-0.14047936085219706
11:51:00,0.0,40.0,-0.7167381974248928,-0.465551839464883,-293.0,197.0,0.007757532022370506,-0.15019505851755527,-0.39800613496932513,-3560.0,0.336658354114713,0.050764797162491715
11:52:00,0.0,79.0,-0.5982905982905979,-734.0,0.0,1.9499999999999997,0.019260801665799077,0.3195629907818368,-2.3590909090909085,0.3664705882352941,0.5467625899280577,-1.5549999999999997
11:53:00,0.0,0.02683896620278331,0.05925324675324678,-1.0385164051355207,-96.66666666666669,2.6689655172413795,0.023255813953488358,0.10551731223672034,0.17086092715231782,-19.005882352941175,2.4400000000000013,0.05093002657218777
11:54:00,-0.24964336661911557,0.09917355371900793,-0.1402061855670103,-235.0,0.12043251304996272,1.29,-0.3295454545454546,-27.527777777777775,-0.46545454545454545,0.0,1.205,-0.2844112769485904
11:55:00,1.7319587628865978,0.019329037991557385,-0.12957157784743992,-36.7,-0.33664459161147897,-0.23428920073215376,-0.19886363636363624,-26.513513513513512,-1.2190476190476192,0.47541411242989434,-0.12551724137931036,-0.7528409090909096
11:56:00,3.0720720720720722,0.025376685170499624,0.03429602888086647,-0.6563916591115141,0.18789808917197454,-0.0761655948553055,0.17613636363636376,-5.605714285714286,0.016357298215296634,-1.9500665778961386,0.24785276073619628,0.046080191502094636
11:57:00,49.699999999999996,-0.7524752475247531,-0.6338582677165356,-7.229999999999999,-0.8041825095057034,0.0,0.14963503649635035,-1.7996422182468694,0.06684856753069576,0.0,0.38,-246.0
11:58:00,0.0,0.0050000000000000044,-0.7616822429906547,0.0,-2.16,-0.2498265093684941,0.3735632183908044,-26.26315789473684,0.0,-8.577235772357724,0.8400000000000001,0.5192307692307694
11:59:00,-0.5040567951318459,-0.005304212168486644,0.03298578199052138,0.09322560596643878,0.0,1.1272727272727274,-0.07282693813625685,0.15663486556808326,-13.974999999999998,0.0,-0.08061420345489445,-0.09874608150470227
12:00:00,3.0601503759398496,1.0,0.15389568576947843,-7.336633663366337,-0.36058519793459554,-0.20184983677910773,-0.0318620286465946,-2.0741687979539645,-0.7642857142857142,-2.198740377886634,-0.17973856209150324,0.0
12:01:00,4.962962962962963,0.0,-1.0478468899521536,0.0,-2.128571428571428,1.3442028985507246,-0.12926577042399173,-19.853658536585368,0.10223352097330662,-2.709090909090909,0.24626865671641793,0.021470746108427363
12:02:00,3.717171717171717,0.07095343680709534,0.08405341712490177,-1.0457697642163661,-1.0022522522522521,0.0,0.5823529411764707,-1.8542141230068339,-2.9299999999999997,0.0,3.6724137931034484,-1.536
12:03:00,0.0,0.032355915065722954,0.014277136566815618,-21.971428571428575,-11.615384615384613,3.6764705882352944,0.7696969696969695,-6.342105263157897,0.1593809394515341,-0.5888378664782762,446.0,-776.0
12:04:00,-0.18718351667539723,-0.08831908831908836,0.1898916967509025,-756.0,0.0,25.199999999999996,-0.016859716859716878,-6.410256410256412,-2.3519999999999994,-11.619999999999997,4.669999999999998,0.0911050601316088
12:05:00,-0.3339581380818494,-0.04286220332979096,-0.2876254180602007,-1.3083333333333336,-0.5597633136094674,-0.22538552787663108,0.780487804878049,-6.684210526315791,0.22874118083921274,0.0,4.895238095238096,-1.6447105788423153
12:06:00,-0.18315262718932435,0.25775978407557354,0.033198687200201915,-8.911111111111111,-1.3313782991202343,-0.29004665629860027,0.7391304347826084,-0.35315985130111516,-6.160000000000002,-9.046511627906975,2.7281553398058245,-0.29862475442043224
12:07:00,-0.33282161498311325,175.0,0.023536953933510296,0.20080120180270405,-13.060606060606055,-0.12508164598301763,-0.06464924346629991,-5.081081081081077,0.3052527254707631,-2.664588528678304,2.75,-963.0
12:08:00,0.0,-0.046511627906976716,-1.1999999999999997,0.24168399168399166,-146.00000000000006,-0.2920560747663551,0.626666666666666,1.6315789473684212,-1.052364864864865,-13.181818181818182,5.530000000000001,-4.766169154228856
12:09:00,0.0,-0.10407239819004527,-0.9178571428571427,0.0,-0.7750472589792059,3.75,1.452054794520548,1.6315789473684212,0.24685039370078743,-20.049999999999997,-0.1725,0.23375594294770202
12:10:00,0.0,2.9405940594059405,-1.2857142857142865,0.0,-0.9212598425196847,0.0,-0.1593447505584512,0.9444444444444464,0.0,-10.220000000000002,1.6099999999999999,-4.183406113537117
12:11:00,2.0244897959183676,-0.2719200887902331,0.10136986301369866,-1.2935483870967743,0.0,0.0,1.5071428571428567,0.029925187032419087,-3.045,-105.42857142857144,0.8441926345609065,0.3029197080291971
12:12:00,29.25,-0.2897930049964312,-0.3303964757709251,-2.124668435013262,0.0,-0.30693069306930687,-0.06167010917674831,2.1388888888888893,-15.525000000000002,0.0,-0.1751395827211284,0.05234048971793448
12:13:00,0.0,403.0,-1.8353658536585362,-2.5901639344262293,-0.7418772563176896,4.936708860759493,1.5820895522388065,0.1227544910179641,0.0,-25.936507936507937,0.9705304518664046,0.35657936257494477
12:14:00,-0.5017969451931716,-0.18125770653514178,0.14079115270097825,-1.3416666666666663,0.142512077294686,0.0,1.6183206106870234,2.1999999999999993,-1.1711538461538462,-1.8373626373626373,4.9399999999999995,0.052547274749721984
12:15:00,-0.7539473684210526,-0.358102766798419,0.03705664372683959,0.0,-0.7354085603112841,0.0,1.5735294117647056,5.882352941176471,0.0,-1234.5,0.6151930261519303,0.28439884240989216
12:16:00,0.0,0.0,0.17725173210161663,0.0,-75.5,0.48841059602649,0.8742331288343559,-0.21794871794871806,0.0,-6.367704280155642,52.875,-0.5587121212121211
12:17:00,1.3913043478260871,0.10714285714285715,0.1466794075489728,-1.29,-2.9134615384615383,0.0,-0.18688524590163935,-0.9696969696969688,-0.9272727272727272,-6.193612774451097,0.0,-0.8662674650698605
12:18:00,-0.5677218474312404,44.66666666666667,-1.9607843137254903,0.0,0.07838070628768301,0.0,2.6693548387096775,-0.2905027932960894,-2.5330578512396693,-17.982857142857142,8.23,0.04577344284736484
12:19:00,-0.35382513661202186,2.2772277227722766,-1.7434210526315788,-47.176470588235304,0.06618200050137879,-0.10291090855630691,2.6532258064516125,-5.4857142857142875,0.0,-20.958904109589042,-0.34333333333333327,0.06859400251391634
12:20:00,-0.7261462205700122,-0.24705882352941178,0.058678196417541684,0.20049301561216099,0.0,-0.2932773109243697,2.709677419354839,-2.0999999999999996,0.0,-5.725999999999999,1.8757062146892656,-0.05297351324337832
12:21:00,2.9850000000000003,0.0,-1.1068702290076335,-2.4771929824561405,-2.710000000000001,3.58,1.5223214285714284,-0.4183266932270917,0.06240665671004908,-25.114035087719294,6.83,0.029004415897230018
12:22:00,0.0,-0.055157593123209114,-1.896103896103896,0.0,-30.700000000000003,0.0,0.9105882352941177,-6.775000000000002,0.0,0.19841984891537878,6.745098039215686,0.014665516430083958
12:23:00,9.5,-0.17926734216679657,0.06398627114488842,-1.023076923076923,0.0,0.0,-0.09402222889756684,-8.42857142857143,-4.207142857142857,-2.037116345467523,3.4400000000000004,0.1406354143523662
12:24:00,0.0,209.0,0.15834348355663824,-6.845360824742267,-2.954128440366974,0.0,0.9513677811550152,-14.34375,0.0,-28.54,3.445,-49.499999999999986
12:25:00,8.555555555555557,75.33333333333334,-0.33140208574739277,0.26987281399046104,-2.699029126213592,0.0,1.9696969696969702,-0.6558704453441295,0.0,-9.083333333333332,1.0971993410214167,0.19590204897551222
12:26:00,0.0,-0.12905911740216486,0.21479150275373723,-0.7623554153522608,-18.200000000000003,0.0,0.06601123595505617,-12.605263157894736,0.0,-3.747815230961298,74.11111111111111,0.08399545970488076
12:27:00,0.0,-0.08550805108273185,0.028079805763749688,-55.84615384615384,0.03458684442208537,3.4699999999999998,-0.08878807517822424,-3.510791366906475,-2.3092369477911645,-2824.0,-0.4241842610364683,0.04375555439385226
12:28:00,0.0,154.0,-1.469945355191257,0.23331173039533376,0.03471186440677976,-0.06997144022847823,-0.09886201991465149,-7.671641791044776,-0.4390909090909091,0.0,-0.5492307692307693,0.07627969220475073
12:29:00,29.999999999999996,-0.11846153846153845,0.06469951272333507,0.3467702768334142,-0.27937915742793795,-0.36020408163265305,0.3524590163934429,-2.174273858921162,-1.4016172506738545,-6.971014492753623,274.66666666666663,-8.861386138613863
12:30:00,105.5,4.411764705882348,-1.3048128342245988,-64.45454545454547,-0.9999999999999996,0.0,-0.010407842188067229,-12.190476190476186,-2.575,-1.7542372881355932,1.5912240184757507,0.2198905109489051
12:31:00,0.0,31.33333333333337,0.050858652575957786,0.14,-1.0873786407766994,0.0,0.1430678466076696,-0.7468581687612208,-5.1,0.0,0.99,-1.1036204744069913
12:32:00,14.125,-0.03442240373395555,0.09264184397163117,-0.794475138121547,0.14557377049180328,0.0,-0.08161816891412349,-4.158415841584159,-1.091703056768559,0.0,-0.31421121251629724,-0.4130030959752322
12:33:00,0.0,0.3560311284046693,-1.0552763819095476,-8.166666666666668,0.08230293663060279,0.0,-0.019741320626276315,-0.8581081081081081,-1.0847457627118644,-14.869999999999997,1.3290441176470587,-3.3797468354430373
12:34:00,-1.1637362637362638,1.1443298969072169,-0.3594009983361065,0.0,0.13475177304964536,0.0,0.4905660377358494,-17.772727272727273,-1.4350132625994696,-10.63276836158192,-0.05993533946779406,0.08900659951372003
12:35:00,0.0,0.10250000000000001,0.09126106194690264,-1.2042139384116695,-0.24222222222222223,-0.06007751937984496,0.47530864197530853,-0.9602385685884693,-0.7635605006954103,-74.81818181818181,0.0,0.34099496221662473
12:36:00,0.0,0.719148936170213,-0.8446601941747574,-7.824742268041238,0.0,-0.18859882791688876,0.4723926380368102,-23.23809523809524,-0.6670746634026927,0.0,-0.1265291217819975,-0.5348273773470624
12:37:00,25.133333333333333,174.0,-0.8054298642533939,-28.730769230769226,-1.421052631578947,0.0,0.4723926380368102,0.20859188544152746,-0.775886524822695,-26.1,-0.3854989231873654,0.09266557723733537
12:38:00,1110.0,-0.09975961538461536,0.09368421052631581,-1.0893371757925074,-206.0,-0.2733333333333333,0.6121212121212123,-4.659090909090908,0.0868870787414151,-3087.0,0.69,-2.641160949868074
12:39:00,0.0,0.7943548387096775,-0.8786407766990285,-62.16666666666666,-1.9915254237288131,70.20000000000002,-0.025678294573643456,-0.6179245283018868,0.018066242890598883,-18.159090909090907,0.0,-0.15591872791519434
12:40:00,0.0,197.0,0.126984126984127,-249.33333333333331,-1.17910447761194,0.0,0.5153374233128831,-124.5,-0.5349514563106796,0.0,0.0,-8.455445544554454
12:41:00,-0.31815384615384623,0.07610993657505286,0.11097334159950403,-1.2055921052631577,-1.075117370892019,-0.14354258296681333,0.13805104408352667,-240.0,-0.41317365269461076,0.0,-0.2904583723105706,-8.455445544554458
12:42:00,3.3559322033898304,1.450704225352113,0.07362494586401042,-8.175824175824175,0.08695652173913043,1.0401146131805157,0.4634703196347032,-2.1485148514851495,-0.7073474470734744,0.0,0.5158069883527454,0.035081240768094546
12:43:00,12.258823529411764,-0.036414565826330514,-0.8814432989690726,-735.0,-0.2193614830072091,-0.16532258064516137,1.273885350318471,-54.25,0.0055604701124731815,-3465.0,-0.0968643278484943,0.17745302713987474
12:44:00,1.056561085972851,-0.07984790874524716,0.061472915398660954,-1.4782608695652173,0.09566787003610105,-0.03073286052009455,1.4740259740259747,-2.0,0.009544823897163268,-44.49999999999999,-0.09526315789473694,-1.137724550898204
12:45:00,2.683673469387755,139.0,0.09303278688524591,-3.7299999999999995,0.023761536013578,-0.333,0.718146718146718,-2.5316455696202524,0.035231690010489314,-30.38,-0.32426597582037997,-3.28409090909091
12:46:00,0.0,-0.13818181818181818,-1.102564102564103,-62.0,0.12359550561797752,0.5522388059701492,0.7228915662650599,-219.0,0.02889722723064181,-29.103773584905664,0.0,-2.5820895522388057
12:47:00,33.13333333333333,-0.16878402903811254,-0.25595238095238093,-0.9412499999999999,0.0,0.8725,0.3999999999999999,-0.6395348837209301,-2.9699999999999998,0.05906976744186049,3.0599999999999996,-1.608478802992519
12:48:00,221.25,0.0,-1.105820105820106,-5.790697674418604,-0.07136929460580912,-0.30434782608695654,1.4722222222222223,-12.125,0.07106782106782106,0.0,-0.17472118959107807,-3.549999999999999
12:49:00,0.0,109.0,-1.132596685082873,-368.5,-0.7362924281984333,2.9426229508196715,1.0330578512396695,0.0504838031131678,-1.4725,-48.716216216216225,0.77,-184.0
12:50:00,6.217821782178218,0.03375,0.06727331816704585,-0.9076154806491885,-0.9570957095709574,4.7333333333333325,-0.09279881217520414,0.032549728752260476,0.03765179715628242,0.0,3.8999999999999986,-46.0
12:51:00,54.4,0.5507246376811592,-0.3232,0.3012718600953895,-0.4793103448275863,60.66666666666667,0.9492753623188404,-1.1199999999999992,0.03162967140001027,0.21573333333333333,4.73,-1.2137404580152662
12:52:00,79.3,0.7391304347826084,-1.1686046511627906,-252.66666666666669,0.09260493004663561,7.604166666666667,0.9705882352941173,-151.0,0.1340635268346111,0.0,-0.276285046728972,-0.06917475728155342
12:53:00,401.0,-0.08174386920980925,0.079225352112676,-106.57142857142856,0.19017926734216678,17.9047619047619,0.2727272727272727,-381.0,0.029497958203218877,-3.4937500000000004,-0.26055555555555554,-0.016611295681063343
12:54:00,0.0,1.4799999999999995,-0.9661016949152539,-149.20000000000002,0.09886471144749293,-0.10814728906929538,1.0518518518518518,-1.0,-6.359223300970873,-32.554054054054056,0.0,0.1673819742489271
12:55:00,-0.8801980198019802,0.7400000000000002,0.1465201465201465,-3.6950000000000003,0.12075905692926969,-0.23540731237973056,0.33256880733944955,-4.342592592592593,0.0,-4.35,-0.2237302977232925,0.25377643504531733
12:56:00,2.1500000000000004,-0.06032045240339301,0.08880308880308885,-0.4995458673932789,-0.5693069306930694,14.64,1.0147058823529411,-0.46223224351747466,0.08803245436105478,-19.740000000000002,-0.211416490486258,-0.8200000000000003
12:57:00,119.28571428571428,-0.2373453318335208,0.05263157894736836,0.3596403596403597,-1.6739130434782608,7.260000000000001,-0.015483870967741953,0.05035750766087843,-1.282868525896414,-17.97,0.033,0.0
12:58:00,229.66666666666666,0.0,-0.9653179190751451,-3.164556962025316,-117.5,0.0,-0.016338028169014085,0.2644444444444444,0.0,-13.223214285714285,0.4614285714285714,-0.3287827076222981
12:59:00,18.114285714285714,-0.17373461012311897,0.1003882418191902,-0.31063829787234043,-0.4840637450199202,3.5576923076923075,0.43918918918918903,0.17623102554609404,-1.48711943793911,-8.446927374301676,53.0,-5.092105263157894
13:00:00,1.0921052631578947,-0.12449355432780851,-0.9613259668508287,-2.4415584415584415,-3.24,1.179245283018868,0.5751633986928102,0.0,0.0,-13.016949152542372,2.1350000000000002,-1.6133333333333333
13:01:00,20.03448275862069,-0.09672929714683365,0.19351570415400202,0.0,0.07878592185986433,3.6599999999999997,-0.033842344201403196,-1.7209302325581397,0.14488888888888896,0.0,0.724,-3.503546099290781
13:02:00,0.0,-0.19281045751633985,0.09130019120458893,0.4005249343832021,-0.3042071197411003,-0.15257819103972947,0.14721723518850988,-4.326732673267327,-6.68,0.0,3.9799999999999995,0.0
13:03:00,8.42,0.0,-0.21504112808460635,-2.548275862068966,-0.32285714285714284,1.590308370044053,0.524691358024691,-1.9907407407407405,-6.617647058823529,-4.990099009900989,1.8649999999999998,-2.2052980132450344
13:04:00,-0.8765560165975104,3.919999999999999,-0.8840579710144927,-7.386138613861387,-3.2714285714285722,29.333333333333336,0.23157894736842133,-212.5,-0.6499999999999999,-3.1719745222929934,4.510000000000001,-0.2448224852071006
13:05:00,0.3207885304659499,-0.03874227961819199,0.06432947583390058,-0.23405698778833106,0.0,1.1500000000000001,0.20529801324503327,-552.0,-6.066666666666668,-0.24159999999999998,0.0,0.0
13:06:00,2.821576763485477,-0.1580122836404244,-0.7599999999999998,-2.7951807228915664,-0.5841584158415842,1.250909090909091,0.6666666666666665,0.2798880447820872,-2.8,0.0,4.91,0.0
13:07:00,0.0,0.5289719626168224,-0.7307692307692308,0.0,-1.992592592592592,0.0,-0.0292397660818714,-760.0,0.33008713480266527,0.0,4.91,-1.064245810055866
13:08:00,0.0,-0.054326353220071066,0.06552494415487714,-1.1851239669421485,-7.657142857142858,-0.0914997292907418,0.44816053511705656,-7.257425742574258,0.29318181818181815,0.0,4.693069306930694,0.12059193954659947
13:09:00,10.14,0.22983870967741932,-0.9609375,-0.4482758620689655,-19.0,0.45478723404255317,0.6310679611650487,-1.5495049504950495,0.05774002672265699,-15.362068965517238,0.0,0.08533710513908532
13:10:00,257.0,0.0,-0.8804347826086958,-1.6087912087912088,-7.571428571428569,2.4751773049645394,0.22524271844660193,0.13145737085258302,-6.220000000000001,-8.55,1.481012658227848,-0.35654416505480335
13:11:00,10.24,0.11368653421633554,0.13249835201054713,-1.0485714285714287,-7.057142857142857,-0.10442848593656495,0.5225225225225225,-2.146179401993355,-6.3199999999999985,-13.746268656716417,4.68,0.0
13:12:00,5.084158415841584,0.6764705882352935,0.035420619860847574,-6.963636363636363,0.0,0.13814432989690723,0.5426829268292681,0.0,-8.82857142857143,-2.705735660847881,0.3982978723404255,-10.341463414634141
13:13:00,10.19,0.8684210526315788,0.026980689406244318,-7.267326732673267,-1.5777777777777775,-0.06628571428571428,0.6119402985074627,-777.0,0.02259172239291518,-3.4866666666666672,0.6007751937984497,-317.0
13:14:00,17.982142857142858,-0.11188271604938271,0.020609251598345257,-1.1661442006269591,-5.5428571428571445,-0.14205905826017562,0.3416666666666667,-7.98019801980198,0.13060713540580016,-18.15789473684211,458.0,0.0
13:15:00,10.06,0.16777777777777778,-0.24615384615384614,-143.8,-0.3316993464052289,0.183252427184466,0.436619718309859,-16.319148936170212,0.11439114391143912,-4.2508038585209,5.9,0.020905923344947785
13:16:00,9.950000000000001,0.4530271398747392,0.01989198919891988,-751.0,0.03199751475613544,-0.275,-0.07980535279805351,0.0,-0.06888888888888889,0.2087633532500453,6.437499999999998,-0.5902777777777786
13:17:00,-0.2909441233140656,-0.03,0.10235888795282222,-0.5826952526799387,0.038092835519677126,-0.1614561027837259,0.6639999999999997,-0.9987562189054726,-5.99,-1.3936591809775432,6.949999999999999,-0.022580645161290214
13:18:00,-0.7663817663817664,0.5096660808435851,-0.6234718826405867,-3.829999999999999,0.08625,0.0,0.3259423503325942,-906.0,-1.2352941176470589,-1.9700000000000006,4.015,-0.6699999999999982
13:19:00,23.288888888888888,2.6237623762376243,-0.8225806451612905,0.0,-0.6699266503667483,3.644230769230769,0.40909090909090917,-3.1766666666666667,-5.880000000000001,-3.1974522292993637,2.308988764044944,-0.8399999999999999
13:20:00,3.1366666666666667,0.30419161676646705,0.09781843771991555,-0.10140679953106682,0.07196479420139779,3.0,0.5170068027210886,-2.787375415282392,-1.6553672316384178,-4.264705882352942,8.240000000000002,0.0
13:21:00,-0.42713004484304934,-0.1104524180967239,-0.6053268765133171,-1.2174603174603174,0.0762962962962963,0.0,0.5316091954022988,0.25360977415771935,-5.8100000000000005,-0.7840000000000003,3.9052132701421804,-0.21000000000000085
13:22:00,8.675,-0.06984003121342175,-0.8377483443708607,-126.33333333333334,-0.27392449517120276,-0.24811557788944727,-0.12864493996569465,-1.6197604790419167,-1.0392857142857141,0.10936356986100951,1.4241379310344828,-0.015179563124768647
13:23:00,0.0,-0.29062768701633707,0.12681818181818177,-1.2211382113821139,-0.184748427672956,-0.125,0.5191873589164786,-4.585585585585585,-1.0000000000000002,-5.545454545454547,2.793333333333333,0.03673064195896758
13:24:00,-0.8262295081967213,2.37,-0.7966101694915251,-7.152380952380954,0.18207440811724912,3.8600000000000003,0.5363636363636364,0.0,-1.158,-0.7185385656292289,4.23,-0.4350000000000005
13:25:00,-0.6088657105606259,2.056521739130435,-0.7774086378737541,-7.076190476190478,0.0,3.87,1.050847457627119,-445.0,0.1787096774193549,-4.719008264462808,4.289999999999999,0.03350637092968378
13:26:00,10.766233766233766,-0.43,0.16846652267818574,-1.0485714285714285,0.0,-0.23360399750156147,0.7861445783132531,-240.0,0.036269080102661055,-0.5935550935550935,7.017699115044247,0.0
13:27:00,0.0,4.4789915966386555,-0.33579335793357945,-176.75,-1.8039215686274508,0.5380530973451327,-0.18075801749271136,-0.6666666666666666,-0.7549857549857549,-2.7835051546391756,2.8363636363636364,1.1399999999999988
13:28:00,3.2193877551020407,10.559999999999999,-0.6798561151079139,-707.0,-5.815384615384616,0.7873684210526315,-0.05317324185248706,-378.0,0.2147736976942784,-4.466666666666667,2.4525,0.391959798994975
13:29:00,4.945578231292517,-0.47058823529411764,0.04403708386009264,-0.8701622971285892,-9.487804878048784,1.0625,-0.12084592145015105,0.0,0.0,-50.42857142857143,-0.09704737926298923,-0.07266074228959749
13:30:00,17.28301886792453,2.926136363636364,-0.7872340425531918,0.061690314620604564,0.21542083578575633,7.075471698113207,0.7599999999999998,-198.5,0.1317381014988167,-1.4197828709288298,-0.5299194476409667,-0.02514705882352941
13:31:00,25.256410256410255,0.0,-0.32840236686390534,-2.9815668202764973,-0.79296875,0.9475,0.3660714285714284,-0.9326683291770577,0.0,0.2548786696080095,1.9549999999999998,0.029325513196480937
13:32:00,-0.8987566607460036,-0.07375886524822695,0.05310415597742435,-1.236111111111111,-1.4472727272727277,1.9384615384615387,-0.01328063241106725,0.13545521835677277,-4.962264150943396,-13.849056603773587,3.226600985221675,2.10576923076923
13:33:00,-0.04432624113475181,1.6835820895522389,-0.5227272727272727,-8.613333333333333,-57.83333333333334,3.6285714285714286,-0.062418725617685356,-339.0,0.0,0.0,157.0,0.0
13:34:00,7.7299999999999995,-0.08147415984185269,-0.887323943661972,0.0,-70.20000000000002,2.8455882352941178,0.11487481590574374,0.1757298225529479,-1.21889400921659,-6.557017543859649,0.0,177.0
13:35:00,0.0,-0.22105643994211288,0.13604417670682734,-1.0943089430894308,0.09406343182434262,-0.11410181392627272,0.021739130434782608,0.0,0.03435827212747422,-14.020000000000003,2.6149999999999998,0.09999999999999787
13:36:00,6.7377049180327875,0.0,-0.9124579124579126,-6.96774193548387,-0.5644283121597096,0.0,0.21220930232558155,0.0856416432490299,0.0,-711.0,-0.34843437708194536,0.0
13:37:00,0.0,0.0,-0.6091954022988504,-1.046849757673667,0.11644736842105263,0.0,0.2034383954154726,-317.0,0.1283204798628963,-3.5550000000000006,0.47774750227066304,-0.39150943396226445
13:38:00,136.28571428571428,0.08374999999999999,0.15904292751583393,-0.8114649681528663,0.0938023450586265,0.774,0.1276978417266187,-628.0,0.11697965571205016,-2.9440154440154442,1.413333333333333,0.0014468788755683804
13:39:00,0.0,244.5,-0.7116564417177913,-4.083333333333332,-0.24282560706401762,-0.2266065388951522,-0.020689655172413834,0.08665418561112592,0.0,-11.65625,1.275280898876404,-101.0
13:40:00,0.0,0.0,-0.5321100917431194,0.12383900928792568,-1.5686274509803928,0.31592356687898093,0.19413919413919434,-9.157142857142858,0.0,0.3316093097274717,3.9914529914529915,-0.6650717703349294
13:41:00,-0.6939058171745153,0.24625,0.12636505460218406,-6.386138613861386,0.14786856127886325,4.108910891089109,-0.0272452068617558,-538.0,-71.0,-2.5185714285714287,0.0,0.0
13:42:00,0.0,4.98,-0.5577342047930283,-1.053658536585366,-1.4764150943396226,104.0,0.2195121951219512,0.07718120805369133,-3.4450000000000003,0.33017190278601066,0.8030634573304158,0.03360716952949966
13:43:00,0.0,292.0,-0.6729729729729732,-6.873684210526315,-3.26,2.0248756218905477,0.2768079800498753,0.14156079854809434,-6.609523809523811,-1.9944674965421854,3.5882352941176467,0.036666666666666625
13:44:00,1.204081632653061,0.2311756935270806,0.1391257995735608,-1.0931780366056572,0.06985215341761297,1.3400000000000003,0.5080906148867312,0.0,-5.725,-66.24999999999999,0.0,0.0
13:45:00,4.751724137931035,0.0,-0.6887755102040816,-6.317307692307693,0.059224219489120156,1.32,0.6593059936908516,0.18048206937095823,0.18067226890756305,-5.770419426048565,1.8400000000000007,-0.3241666666666666
13:46:00,0.0,0.0,-0.6766917293233083,-109.33333333333334,0.01018380526577256,3.3813559322033897,0.5835294117647059,-9.07920792079208,-6.714285714285715,-5.970074812967582,1.29,0.0938612099644128
13:47:00,6.878787878787879,0.20124999999999998,0.1799604482531312,-0.7500000000000001,0.06057838660578385,3.9699999999999998,0.7545454545454546,0.4429115128449096,-2.33,-0.20757575757575758,-0.08334549700773608,0.0
13:48:00,55.57894736842105,-0.04545454545454545,-0.5447941888619854,-1.4101382488479262,0.0,3.920000000000001,1.1728395061728394,0.1285294117647059,-6.959999999999999,-12.450000000000001,0.8936170212765957,-2.3414634146341466
13:49:00,0.0,-0.047754811119030655,-0.43436293436293427,-14.282608695652172,0.11480865224625623,0.0,0.0,-4.343283582089552,0.0,-1.3598110777157577,3.3400000000000007,-21.923076923076934
13:50:00,0.9048543689320389,-0.037180910099889,-0.11972891566265059,-1.1166666666666667,-0.4535398230088492,-0.29123328380386326,-0.14,-0.74,-0.4750499001996008,-15.133333333333333,0.013986013986013984,0.06516994075459931
13:51:00,13.857142857142858,-0.01468540321559686,0.0839389534883721,-6.65,-2.3099999999999987,1.9547738693467336,0.4206642066420664,0.07685563997662181,-3.4702970297029694,0.0,0.0,-0.14781746031746046
13:52:00,5.33,-0.06840958605664482,-0.5357142857142856,-331.0,0.03306856864970009,6.945454545454547,0.5175000000000001,0.18892090938200445,0.0,-3969.0,5.700000000000001,-1.242424242424235
13:53:00,7.051948051948052,0.18000000000000005,0.10837438423645318,-1.1033333333333333,0.10014104372355431,40.777777777777786,1.2704402515723263,0.0,0.0,-2.812857142857143,16.346153846153843,0.0
13:54:00,35.53333333333333,0.0,-0.48197343453510433,0.20261984392419174,-0.16436251920122888,3.58,15.800000000000004,0.08523378774366153,0.11168915623475861,-17.684210526315788,-0.21372328458942635,0.36231884057971087
13:55:00,-0.8423423423423423,0.0,-0.30834340991535675,0.0,0.05233881163084697,23.133333333333333,0.79,-3.3283582089552244,0.11711409395973149,-19.99514563106796,4.057553956834532,-0.4250000000000007
13:56:00,1.3290155440414508,-0.023323615160349864,0.08454706927175848,0.0,-0.3079470198675496,86.0,4.31111111111111,-0.8341645885286784,0.23045407989074773,0.0,1.1199999999999997,-0.41999999999999993
13:57:00,1.208791208791209,0.3849999999999998,0.04191379992091737,-3.75,0.08134757600657355,3.3173076923076925,0.0,0.11966577141151902,0.16267339218158894,-238.11111111111111,1.6466666666666665,-2.5700000000000003
13:58:00,336.33333333333337,192.0,-0.4095238095238096,-25.13333333333334,-2.666666666666668,1.3045112781954888,0.0,0.08591020830637852,0.0031191515907673106,-19.054545454545455,-0.14445064138315666,-51.400000000000034
13:59:00,9.567307692307692,0.24,0.03122923588039861,-0.7733990147783251,0.09336465061655902,0.0,0.0,-0.7542016806722689,0.32436548223350253,-13.625827814569536,0.0,-0.463917525773196
14:00:00,7.451851851851852,1.1330049261083746,0.005542911680493368,-0.5965045592705167,-0.33333333333333326,-0.034868618243580785,0.13351877607788598,0.10045888627061883,0.0,0.5031680954155796,0.0,0.16137931034482755
14:01:00,9.466666666666667,58.666666666666686,0.026531680921626832,0.21216216216216216,-0.1722652885443583,-0.06857928866181962,0.8221153846153846,-133.16666666666666,0.01939139834255954,-1.261818181818182,0.7548701298701299,0.08368200836820083
