date,time,sym_root,sym_suffix,size
2021-06-30,11:47:00,AGM,PRG,100
2021-06-30,11:48:00,AGM,PRG,200
2021-06-30,11:49:00,AGM,PRG,100
2021-06-30,11:50:00,AGM,PRG,831
2021-06-30,11:51:00,AGM,PRG,100
2021-06-30,11:52:00,AGM,PRG,200
2021-06-30,11:53:00,AGM,PRG,100
2021-06-30,11:54:00,AGM,PRG,200
2021-06-30,11:55:00,AGM,PRG,100
2021-06-30,11:56:00,AGM,PRG,200
2021-06-30,12:18:00,AGM,PRG,100
2021-06-30,12:19:00,AGM,PRG,100
2021-06-30,12:20:00,AGM,PRG,100
2021-06-30,12:21:00,AGM,PRG,200
2021-06-30,12:22:00,AGM,PRG,100
2021-06-30,12:23:00,AGM,PRG,200
2021-06-30,12:24:00,AGM,PRG,200
2021-06-30,12:25:00,AGM,PRG,231
2021-06-30,12:26:00,AGM,PRG,100
2021-06-30,12:27:00,AGM,PRG,300
2021-06-30,12:28:00,AGM,PRG,100
2021-06-30,12:29:00,AGM,PRG,100
2021-06-30,12:30:00,AGM,PRG,200
2021-06-30,12:31:00,AGM,PRG,100
2021-06-30,12:32:00,AGM,PRG,100
2021-06-30,12:35:00,AGM,PRG,100
2021-06-30,12:37:00,AGM,PRG,100
2021-06-30,12:39:00,AGM,PRG,100
2021-06-30,12:41:00,AGM,PRG,2800
2021-06-30,12:42:00,AGM,PRG,5400
2021-06-30,12:53:00,AGM,PRG,100
2021-06-30,12:57:00,AGM,PRG,1
2021-06-30,12:58:00,AGM,PRG,100
2021-06-30,13:00:00,AGM,PRG,800
2021-06-30,13:01:00,AGM,PRG,163
2021-06-30,13:02:00,AGM,PRG,100
2021-06-30,13:04:00,AGM,PRG,1286
2021-06-30,13:06:00,AGM,PRG,750
2021-06-30,13:10:00,AGM,PRG,879
2021-06-30,13:15:00,AGM,PRG,100
2021-06-30,13:20:00,AGM,PRG,200
2021-06-30,13:24:00,AGM,PRG,250
2021-06-30,13:25:00,AGM,PRG,500
2021-06-30,13:28:00,AGM,PRG,100
2021-06-30,13:30:00,AGM,PRG,331
2021-06-30,13:35:00,AGM,PRG,100
2021-06-30,13:38:00,AGM,PRG,200
2021-06-30,13:42:00,AGM,PRG,100
2021-06-30,13:44:00,AGM,PRG,200
2021-06-30,13:48:00,AGM,PRG,200
2021-06-30,13:53:00,AGM,PRG,300
2021-06-30,13:57:00,AGM,PRG,200
2021-06-30,13:58:00,AGM,PRG,300
2021-06-30,14:00:00,AGM,PRG,200
2021-06-30,14:01:00,AGM,PRG,100
2021-06-30,14:02:00,AGM,PRG,200
2021-06-30,14:04:00,AGM,PRG,100
2021-06-30,14:05:00,AGM,PRG,1900
2021-06-30,14:10:00,AGM,PRG,200
2021-06-30,14:13:00,AGM,PRG,100
2021-06-30,14:14:00,AGM,PRG,100
2021-06-30,14:17:00,AGM,PRG,100
2021-06-30,14:19:00,AGM,PRG,200
2021-06-30,14:22:00,AGM,PRG,200
2021-06-30,14:26:00,AGM,PRG,200
2021-06-30,14:29:00,AGM,PRG,100
2021-06-30,14:31:00,AGM,PRG,100
2021-06-30,14:33:00,AGM,PRG,100
2021-06-30,14:35:00,AGM,PRG,100
2021-06-30,14:36:00,AGM,PRG,200
2021-06-30,14:37:00,AGM,PRG,1100
2021-06-30,14:41:00,AGM,PRG,100
2021-06-30,14:43:00,AGM,PRG,200
2021-06-30,14:46:00,AGM,PRG,100
2021-06-30,14:48:00,AGM,PRG,100
2021-06-30,14:50:00,AGM,PRG,200
2021-06-30,14:52:00,AGM,PRG,700
2021-06-30,14:53:00,AGM,PRG,700
2021-06-30,14:54:00,AGM,PRG,1300
2021-06-30,14:55:00,AGM,PRG,600
2021-06-30,14:56:00,AGM,PRG,3300
2021-06-30,14:57:00,AGM,PRG,1300
2021-06-30,14:58:00,AGM,PRG,1300
2021-06-30,14:59:00,AGM,PRG,700
2021-06-30,15:00:00,AGM,PRG,1200
2021-06-30,15:01:00,AGM,PRG,1600
2021-06-30,15:02:00,AGM,PRG,1000
2021-06-30,15:03:00,AGM,PRG,2400
2021-06-30,15:04:00,AGM,PRG,1400
2021-06-30,15:05:00,AGM,PRG,1400
2021-06-30,15:06:00,AGM,PRG,2100
2021-06-30,15:07:00,AGM,PRG,1700
2021-06-30,15:08:00,AGM,PRG,1600
2021-06-30,15:09:00,AGM,PRG,1600
2021-06-30,15:10:00,AGM,PRG,1700
2021-06-30,15:11:00,AGM,PRG,1600
2021-06-30,15:12:00,AGM,PRG,1100
2021-06-30,15:13:00,AGM,PRG,1600
2021-06-30,15:14:00,AGM,PRG,1800
2021-06-30,15:15:00,AGM,PRG,1500
2021-06-30,15:16:00,AGM,PRG,2400
2021-06-30,15:17:00,AGM,PRG,1400
2021-06-30,15:18:00,AGM,PRG,700
2021-06-30,15:19:00,AGM,PRG,1400
2021-06-30,15:20:00,AGM,PRG,1400
2021-06-30,15:21:00,AGM,PRG,1100
2021-06-30,15:22:00,AGM,PRG,1000
2021-06-30,15:23:00,AGM,PRG,1600
2021-06-30,15:24:00,AGM,PRG,600
2021-06-30,15:25:00,AGM,PRG,1600
2021-06-30,15:26:00,AGM,PRG,3000
2021-06-30,15:27:00,AGM,PRG,850
2021-06-30,15:28:00,AGM,PRG,1440
2021-06-30,15:29:00,AGM,PRG,1250
2021-06-30,15:30:00,AGM,PRG,1000
2021-06-30,15:31:00,AGM,PRG,1600
2021-06-30,15:32:00,AGM,PRG,1400
2021-06-30,15:33:00,AGM,PRG,1400
2021-06-30,15:34:00,AGM,PRG,2300
2021-06-30,15:35:00,AGM,PRG,1650
2021-06-30,15:36:00,AGM,PRG,1700
2021-06-30,15:37:00,AGM,PRG,2400
2021-06-30,15:38:00,AGM,PRG,1400
2021-06-30,15:39:00,AGM,PRG,1507
2021-06-30,15:40:00,AGM,PRG,200
2021-06-30,15:41:00,AGM,PRG,200
2021-06-30,15:42:00,AGM,PRG,2374
2021-06-30,15:44:00,AGM,PRG,700
2021-06-30,15:45:00,AGM,PRG,1400
2021-06-30,15:46:00,AGM,PRG,2234
2021-06-30,15:47:00,AGM,PRG,200
2021-06-30,15:48:00,AGM,PRG,700
2021-06-30,15:49:00,AGM,PRG,200
2021-06-30,15:50:00,AGM,PRG,3374
2021-06-30,15:51:00,AGM,PRG,1200
2021-06-30,15:52:00,AGM,PRG,2400
2021-06-30,15:53:00,AGM,PRG,600
2021-06-30,15:54:00,AGM,PRG,300
2021-06-30,15:55:00,AGM,PRG,2874
2021-06-30,15:56:00,AGM,PRG,3000
2021-06-30,15:57:00,AGM,PRG,400
2021-06-30,15:58:00,AGM,PRG,700
2021-06-30,15:59:00,AGM,PRG,3520
2021-06-30,16:00:00,AGM,PRG,727319
2021-06-30,16:10:00,AGM,PRG,363434
2021-06-30,16:20:00,AGM,PRG,43900
2021-06-30,16:27:00,AGM,PRG,25000
2021-06-30,18:30:00,AGM,PRG,363434
2021-06-30,19:00:00,AGM,PRG,363434
2021-07-01,09:30:00,AGM,PRG,1900
2021-07-01,09:53:00,AGM,PRG,745
2021-07-01,10:12:00,AGM,PRG,3955
2021-07-01,10:15:00,AGM,PRG,383
2021-07-01,10:17:00,AGM,PRG,1000
2021-07-01,10:19:00,AGM,PRG,3039
2021-07-01,10:20:00,AGM,PRG,100
2021-07-01,10:21:00,AGM,PRG,125
2021-07-01,10:22:00,AGM,PRG,766
2021-07-01,10:24:00,AGM,PRG,432
2021-07-01,10:25:00,AGM,PRG,3136
2021-07-01,10:27:00,AGM,PRG,483
2021-07-01,10:28:00,AGM,PRG,562
2021-07-01,10:31:00,AGM,PRG,1300
2021-07-01,10:32:00,AGM,PRG,936
2021-07-01,10:34:00,AGM,PRG,1130
2021-07-01,10:36:00,AGM,PRG,1089
2021-07-01,10:38:00,AGM,PRG,1152
2021-07-01,10:40:00,AGM,PRG,2096
2021-07-01,10:43:00,AGM,PRG,900
2021-07-01,10:46:00,AGM,PRG,1100
2021-07-01,10:47:00,AGM,PRG,1852
2021-07-01,10:48:00,AGM,PRG,11
2021-07-01,10:55:00,AGM,PRG,415
2021-07-01,10:58:00,AGM,PRG,525
2021-07-01,11:02:00,AGM,PRG,2331
2021-07-01,11:10:00,AGM,PRG,700
2021-07-01,11:19:00,AGM,PRG,375
2021-07-01,12:02:00,AGM,PRG,1100
2021-07-01,12:31:00,AGM,PRG,1060
2021-07-01,12:39:00,AGM,PRG,10
2021-07-01,12:44:00,AGM,PRG,380
2021-07-01,12:50:00,AGM,PRG,1562
2021-07-01,12:58:00,AGM,PRG,96
2021-07-01,13:02:00,AGM,PRG,10
2021-07-01,13:22:00,AGM,PRG,100
2021-07-01,13:23:00,AGM,PRG,810
2021-07-01,13:45:00,AGM,PRG,2700
2021-07-01,13:57:00,AGM,PRG,1970
2021-07-01,14:00:00,AGM,PRG,1200
2021-07-01,14:02:00,AGM,PRG,1110
2021-07-01,14:04:00,AGM,PRG,400
2021-07-01,14:08:00,AGM,PRG,21
2021-07-01,14:17:00,AGM,PRG,1600
2021-07-01,14:19:00,AGM,PRG,600
2021-07-01,14:53:00,AGM,PRG,1200
2021-07-01,14:54:00,AGM,PRG,568
2021-07-01,14:56:00,AGM,PRG,1201
2021-07-01,14:57:00,AGM,PRG,302
2021-07-01,15:09:00,AGM,PRG,540
2021-07-01,15:17:00,AGM,PRG,574
2021-07-01,15:37:00,AGM,PRG,1000
2021-07-01,15:39:00,AGM,PRG,18
2021-07-01,15:52:00,AGM,PRG,10992
2021-07-01,15:59:00,AGM,PRG,300
2021-07-01,16:00:00,AGM,PRG,700
2021-07-01,16:10:00,AGM,PRG,300
2021-07-01,18:30:00,AGM,PRG,100
2021-07-01,19:00:00,AGM,PRG,100
2021-07-02,09:31:00,AGM,PRG,1350
2021-07-02,09:35:00,AGM,PRG,100
2021-07-02,10:40:00,AGM,PRG,500
2021-07-02,10:50:00,AGM,PRG,300
2021-07-02,10:51:00,AGM,PRG,4276
2021-07-02,11:03:00,AGM,PRG,1000
2021-07-02,11:47:00,AGM,PRG,850
2021-07-02,11:48:00,AGM,PRG,500
2021-07-02,12:11:00,AGM,PRG,10
2021-07-02,12:51:00,AGM,PRG,125
2021-07-02,13:17:00,AGM,PRG,2000
2021-07-02,13:20:00,AGM,PRG,1010
2021-07-02,13:43:00,AGM,PRG,10
2021-07-02,13:54:00,AGM,PRG,14
2021-07-02,14:13:00,AGM,PRG,10
2021-07-02,14:30:00,AGM,PRG,750
2021-07-02,14:39:00,AGM,PRG,1050
2021-07-02,14:50:00,AGM,PRG,10
2021-07-02,14:51:00,AGM,PRG,200
2021-07-02,14:53:00,AGM,PRG,1300
2021-07-02,15:04:00,AGM,PRG,4
2021-07-02,15:16:00,AGM,PRG,442
2021-07-02,15:26:00,AGM,PRG,10
2021-07-02,15:45:00,AGM,PRG,10
2021-07-02,15:54:00,AGM,PRG,10
2021-07-02,15:57:00,AGM,PRG,13
2021-07-02,15:58:00,AGM,PRG,11
2021-07-02,15:59:00,AGM,PRG,760
2021-07-02,16:00:00,AGM,PRG,302
2021-07-02,16:10:00,AGM,PRG,100
2021-07-02,18:30:00,AGM,PRG,100
2021-07-02,19:00:00,AGM,PRG,100
2021-07-06,09:30:00,AGM,PRG,300
2021-07-06,10:20:00,AGM,PRG,733
2021-07-06,11:05:00,AGM,PRG,200
2021-07-06,11:08:00,AGM,PRG,455
2021-07-06,11:11:00,AGM,PRG,12
2021-07-06,11:17:00,AGM,PRG,144
2021-07-06,11:33:00,AGM,PRG,10
2021-07-06,11:35:00,AGM,PRG,27
2021-07-06,11:36:00,AGM,PRG,20
2021-07-06,11:37:00,AGM,PRG,12
2021-07-06,11:50:00,AGM,PRG,4500
2021-07-06,11:54:00,AGM,PRG,100
2021-07-06,12:11:00,AGM,PRG,2029
2021-07-06,12:23:00,AGM,PRG,15
2021-07-06,12:36:00,AGM,PRG,21
2021-07-06,12:37:00,AGM,PRG,11
2021-07-06,12:49:00,AGM,PRG,10
2021-07-06,12:50:00,AGM,PRG,111
2021-07-06,13:00:00,AGM,PRG,438
2021-07-06,13:12:00,AGM,PRG,3176
2021-07-06,13:28:00,AGM,PRG,2968
2021-07-06,13:54:00,AGM,PRG,1000
2021-07-06,13:55:00,AGM,PRG,160
2021-07-06,13:56:00,AGM,PRG,135
2021-07-06,14:19:00,AGM,PRG,8
2021-07-06,14:28:00,AGM,PRG,340
2021-07-06,14:30:00,AGM,PRG,118
2021-07-06,14:33:00,AGM,PRG,120
2021-07-06,14:34:00,AGM,PRG,134
2021-07-06,14:35:00,AGM,PRG,127
2021-07-06,14:37:00,AGM,PRG,120
2021-07-06,14:41:00,AGM,PRG,133
2021-07-06,14:43:00,AGM,PRG,80
2021-07-06,14:45:00,AGM,PRG,8
2021-07-06,14:46:00,AGM,PRG,1621
2021-07-06,14:49:00,AGM,PRG,1160
2021-07-06,14:57:00,AGM,PRG,1744
2021-07-06,15:09:00,AGM,PRG,71
2021-07-06,15:13:00,AGM,PRG,521
2021-07-06,15:14:00,AGM,PRG,100
2021-07-06,15:19:00,AGM,PRG,856
2021-07-06,15:28:00,AGM,PRG,44
2021-07-06,15:54:00,AGM,PRG,10
2021-07-06,15:57:00,AGM,PRG,13
2021-07-06,15:58:00,AGM,PRG,344
2021-07-06,15:59:00,AGM,PRG,98
2021-07-06,16:00:00,AGM,PRG,1557
2021-07-06,16:10:00,AGM,PRG,622
2021-07-06,18:30:00,AGM,PRG,622
2021-07-06,19:00:00,AGM,PRG,622
2021-07-07,09:30:00,AGM,PRG,458
2021-07-07,09:47:00,AGM,PRG,500
2021-07-07,10:32:00,AGM,PRG,343
2021-07-07,10:34:00,AGM,PRG,1706
2021-07-07,10:35:00,AGM,PRG,5
2021-07-07,10:37:00,AGM,PRG,4403
2021-07-07,11:06:00,AGM,PRG,10
2021-07-07,11:08:00,AGM,PRG,200
2021-07-07,11:15:00,AGM,PRG,300
2021-07-07,11:19:00,AGM,PRG,1510
2021-07-07,11:21:00,AGM,PRG,36
2021-07-07,11:32:00,AGM,PRG,13
2021-07-07,11:39:00,AGM,PRG,1620
2021-07-07,11:40:00,AGM,PRG,302
2021-07-07,11:47:00,AGM,PRG,182
2021-07-07,11:51:00,AGM,PRG,13
2021-07-07,11:53:00,AGM,PRG,10
2021-07-07,11:54:00,AGM,PRG,40
2021-07-07,11:55:00,AGM,PRG,1727
2021-07-07,12:06:00,AGM,PRG,1211
2021-07-07,12:09:00,AGM,PRG,106
2021-07-07,12:10:00,AGM,PRG,489
2021-07-07,12:11:00,AGM,PRG,48
2021-07-07,12:53:00,AGM,PRG,12
2021-07-07,12:54:00,AGM,PRG,80
2021-07-07,13:08:00,AGM,PRG,113
2021-07-07,13:24:00,AGM,PRG,297
2021-07-07,13:35:00,AGM,PRG,125
2021-07-07,13:44:00,AGM,PRG,1200
2021-07-07,13:57:00,AGM,PRG,1452
2021-07-07,14:10:00,AGM,PRG,1230
2021-07-07,14:12:00,AGM,PRG,12
2021-07-07,14:13:00,AGM,PRG,99
2021-07-07,14:15:00,AGM,PRG,1121
2021-07-07,14:25:00,AGM,PRG,400
2021-07-07,14:29:00,AGM,PRG,11
2021-07-07,14:40:00,AGM,PRG,88
2021-07-07,14:44:00,AGM,PRG,17
2021-07-07,14:54:00,AGM,PRG,11
2021-07-07,15:08:00,AGM,PRG,1165
2021-07-07,15:09:00,AGM,PRG,500
2021-07-07,15:10:00,AGM,PRG,1172
2021-07-07,15:19:00,AGM,PRG,500
2021-07-07,15:29:00,AGM,PRG,91
2021-07-07,15:30:00,AGM,PRG,102
2021-07-07,15:31:00,AGM,PRG,205
2021-07-07,15:32:00,AGM,PRG,21
2021-07-07,15:35:00,AGM,PRG,827
2021-07-07,15:36:00,AGM,PRG,200
2021-07-07,15:40:00,AGM,PRG,2010
2021-07-07,15:41:00,AGM,PRG,121
2021-07-07,15:48:00,AGM,PRG,172
2021-07-07,16:00:00,AGM,PRG,491
2021-07-07,16:10:00,AGM,PRG,172
2021-07-07,18:30:00,AGM,PRG,100
2021-07-07,19:00:00,AGM,PRG,100
2021-07-08,09:30:00,AGM,PRG,43794
2021-07-08,09:38:00,AGM,PRG,367
2021-07-08,09:58:00,AGM,PRG,1115
2021-07-08,10:34:00,AGM,PRG,7
2021-07-08,10:48:00,AGM,PRG,11
2021-07-08,11:05:00,AGM,PRG,10
2021-07-08,11:21:00,AGM,PRG,1
2021-07-08,11:30:00,AGM,PRG,1000
2021-07-08,11:57:00,AGM,PRG,3797
2021-07-08,12:08:00,AGM,PRG,200
2021-07-08,12:29:00,AGM,PRG,1350
2021-07-08,12:55:00,AGM,PRG,225
2021-07-08,13:02:00,AGM,PRG,10
2021-07-08,13:03:00,AGM,PRG,10
2021-07-08,13:04:00,AGM,PRG,757
2021-07-08,13:17:00,AGM,PRG,600
2021-07-08,13:20:00,AGM,PRG,1061
2021-07-08,13:31:00,AGM,PRG,551
2021-07-08,13:42:00,AGM,PRG,5500
2021-07-08,13:45:00,AGM,PRG,10
2021-07-08,13:47:00,AGM,PRG,634
2021-07-08,13:49:00,AGM,PRG,200
2021-07-08,13:54:00,AGM,PRG,22
2021-07-08,13:59:00,AGM,PRG,85
2021-07-08,14:23:00,AGM,PRG,1308
2021-07-08,14:45:00,AGM,PRG,1200
2021-07-08,14:57:00,AGM,PRG,1000
2021-07-08,14:58:00,AGM,PRG,1900
2021-07-08,14:59:00,AGM,PRG,286
2021-07-08,15:00:00,AGM,PRG,299
2021-07-08,15:01:00,AGM,PRG,100
2021-07-08,15:08:00,AGM,PRG,85
2021-07-08,15:16:00,AGM,PRG,17
2021-07-08,15:22:00,AGM,PRG,40
2021-07-08,15:27:00,AGM,PRG,1000
2021-07-08,15:33:00,AGM,PRG,196
2021-07-08,15:59:00,AGM,PRG,954
2021-07-08,16:00:00,AGM,PRG,1569
2021-07-08,16:10:00,AGM,PRG,658
2021-07-08,18:30:00,AGM,PRG,658
2021-07-08,19:00:00,AGM,PRG,658
2021-07-09,09:30:00,AGM,PRG,879
2021-07-09,10:02:00,AGM,PRG,413
2021-07-09,10:13:00,AGM,PRG,400
2021-07-09,10:16:00,AGM,PRG,100
2021-07-09,10:17:00,AGM,PRG,200
2021-07-09,10:18:00,AGM,PRG,100
2021-07-09,11:00:00,AGM,PRG,725
2021-07-09,11:11:00,AGM,PRG,525
2021-07-09,11:39:00,AGM,PRG,140
2021-07-09,11:53:00,AGM,PRG,1050
2021-07-09,11:54:00,AGM,PRG,400
2021-07-09,11:55:00,AGM,PRG,100
2021-07-09,11:56:00,AGM,PRG,186
2021-07-09,12:04:00,AGM,PRG,193
2021-07-09,12:06:00,AGM,PRG,2918
2021-07-09,12:09:00,AGM,PRG,965
2021-07-09,12:13:00,AGM,PRG,158
2021-07-09,12:15:00,AGM,PRG,1000
2021-07-09,12:40:00,AGM,PRG,856
2021-07-09,13:22:00,AGM,PRG,100
2021-07-09,13:25:00,AGM,PRG,100
2021-07-09,13:26:00,AGM,PRG,93
2021-07-09,13:39:00,AGM,PRG,500
2021-07-09,13:41:00,AGM,PRG,600
2021-07-09,13:43:00,AGM,PRG,488
2021-07-09,13:45:00,AGM,PRG,400
2021-07-09,13:52:00,AGM,PRG,950
2021-07-09,14:04:00,AGM,PRG,92
2021-07-09,14:16:00,AGM,PRG,1446
2021-07-09,14:17:00,AGM,PRG,1066
2021-07-09,14:26:00,AGM,PRG,275
2021-07-09,14:27:00,AGM,PRG,92
2021-07-09,14:28:00,AGM,PRG,550
2021-07-09,14:40:00,AGM,PRG,772
2021-07-09,14:45:00,AGM,PRG,98
2021-07-09,15:00:00,AGM,PRG,150
2021-07-09,15:02:00,AGM,PRG,100
2021-07-09,15:06:00,AGM,PRG,471
2021-07-09,15:11:00,AGM,PRG,16
2021-07-09,15:12:00,AGM,PRG,15
2021-07-09,15:22:00,AGM,PRG,116
2021-07-09,15:51:00,AGM,PRG,168
2021-07-09,15:54:00,AGM,PRG,896
2021-07-09,15:57:00,AGM,PRG,1312
2021-07-09,15:59:00,AGM,PRG,1206
2021-07-09,16:00:00,AGM,PRG,5683
2021-07-09,16:10:00,AGM,PRG,2750
2021-07-09,18:30:00,AGM,PRG,2750
2021-07-09,19:00:00,AGM,PRG,2750
2021-07-12,09:30:00,AGM,PRG,649
2021-07-12,10:45:00,AGM,PRG,1000
2021-07-12,10:48:00,AGM,PRG,700
2021-07-12,11:03:00,AGM,PRG,3727
2021-07-12,11:52:00,AGM,PRG,425
2021-07-12,12:10:00,AGM,PRG,475
2021-07-12,12:16:00,AGM,PRG,788
2021-07-12,12:46:00,AGM,PRG,17
2021-07-12,12:51:00,AGM,PRG,400
2021-07-12,12:57:00,AGM,PRG,200
2021-07-12,13:07:00,AGM,PRG,1202
2021-07-12,13:13:00,AGM,PRG,100
2021-07-12,13:17:00,AGM,PRG,1093
2021-07-12,13:21:00,AGM,PRG,100
2021-07-12,13:50:00,AGM,PRG,50
2021-07-12,13:57:00,AGM,PRG,43
2021-07-12,14:02:00,AGM,PRG,7
2021-07-12,14:09:00,AGM,PRG,10
2021-07-12,14:11:00,AGM,PRG,100
2021-07-12,14:20:00,AGM,PRG,2116
2021-07-12,14:25:00,AGM,PRG,600
2021-07-12,15:04:00,AGM,PRG,50
2021-07-12,15:05:00,AGM,PRG,100
2021-07-12,15:07:00,AGM,PRG,100
2021-07-12,15:08:00,AGM,PRG,100
2021-07-12,15:09:00,AGM,PRG,100
2021-07-12,15:10:00,AGM,PRG,100
2021-07-12,15:13:00,AGM,PRG,100
2021-07-12,15:15:00,AGM,PRG,100
2021-07-12,15:17:00,AGM,PRG,160
2021-07-12,15:18:00,AGM,PRG,100
2021-07-12,15:21:00,AGM,PRG,100
2021-07-12,15:24:00,AGM,PRG,100
2021-07-12,15:26:00,AGM,PRG,100
2021-07-12,15:28:00,AGM,PRG,100
2021-07-12,15:29:00,AGM,PRG,100
2021-07-12,15:32:00,AGM,PRG,100
2021-07-12,15:35:00,AGM,PRG,1886
2021-07-12,15:36:00,AGM,PRG,93
2021-07-12,15:56:00,AGM,PRG,1000
2021-07-12,15:57:00,AGM,PRG,83
2021-07-12,15:59:00,AGM,PRG,2115
2021-07-12,16:00:00,AGM,PRG,6767
2021-07-12,16:10:00,AGM,PRG,3288
2021-07-12,18:30:00,AGM,PRG,3288
2021-07-12,19:00:00,AGM,PRG,3288
2021-07-13,09:30:00,AGM,PRG,242
2021-07-13,09:40:00,AGM,PRG,400
2021-07-13,10:00:00,AGM,PRG,102
2021-07-13,10:16:00,AGM,PRG,50
2021-07-13,10:23:00,AGM,PRG,1740
2021-07-13,10:24:00,AGM,PRG,400
2021-07-13,10:32:00,AGM,PRG,101
2021-07-13,10:34:00,AGM,PRG,62
2021-07-13,10:38:00,AGM,PRG,100
2021-07-13,10:43:00,AGM,PRG,600
2021-07-13,10:55:00,AGM,PRG,723
2021-07-13,11:06:00,AGM,PRG,289
2021-07-13,11:55:00,AGM,PRG,1221
2021-07-13,12:19:00,AGM,PRG,100
2021-07-13,13:36:00,AGM,PRG,184
2021-07-13,13:38:00,AGM,PRG,1350
2021-07-13,13:39:00,AGM,PRG,862
2021-07-13,13:47:00,AGM,PRG,1681
2021-07-13,13:49:00,AGM,PRG,250
2021-07-13,13:52:00,AGM,PRG,250
2021-07-13,14:08:00,AGM,PRG,123
2021-07-13,14:09:00,AGM,PRG,100
2021-07-13,14:23:00,AGM,PRG,550
2021-07-13,14:24:00,AGM,PRG,45
2021-07-13,14:25:00,AGM,PRG,243
2021-07-13,14:39:00,AGM,PRG,109
2021-07-13,14:41:00,AGM,PRG,1621
2021-07-13,14:50:00,AGM,PRG,200
2021-07-13,14:52:00,AGM,PRG,391
2021-07-13,14:55:00,AGM,PRG,100
2021-07-13,14:57:00,AGM,PRG,103
2021-07-13,15:00:00,AGM,PRG,285
2021-07-13,15:29:00,AGM,PRG,600
2021-07-13,15:30:00,AGM,PRG,151
2021-07-13,15:31:00,AGM,PRG,100
2021-07-13,15:33:00,AGM,PRG,100
2021-07-13,15:34:00,AGM,PRG,100
2021-07-13,15:36:00,AGM,PRG,100
2021-07-13,15:37:00,AGM,PRG,100
2021-07-13,15:38:00,AGM,PRG,65
2021-07-13,15:39:00,AGM,PRG,100
2021-07-13,15:40:00,AGM,PRG,50
2021-07-13,15:41:00,AGM,PRG,100
2021-07-13,15:42:00,AGM,PRG,50
2021-07-13,15:43:00,AGM,PRG,100
2021-07-13,15:44:00,AGM,PRG,50
2021-07-13,15:45:00,AGM,PRG,100
2021-07-13,15:46:00,AGM,PRG,100
2021-07-13,15:47:00,AGM,PRG,100
2021-07-13,15:48:00,AGM,PRG,50
2021-07-13,15:49:00,AGM,PRG,100
2021-07-13,15:50:00,AGM,PRG,150
2021-07-13,15:51:00,AGM,PRG,100
2021-07-13,15:52:00,AGM,PRG,150
2021-07-13,15:53:00,AGM,PRG,100
2021-07-13,15:54:00,AGM,PRG,150
2021-07-13,15:55:00,AGM,PRG,200
2021-07-13,15:56:00,AGM,PRG,150
2021-07-13,15:57:00,AGM,PRG,464
2021-07-13,15:58:00,AGM,PRG,200
2021-07-13,15:59:00,AGM,PRG,275
2021-07-13,16:00:00,AGM,PRG,663
2021-07-13,16:10:00,AGM,PRG,264
2021-07-13,18:30:00,AGM,PRG,100
2021-07-13,19:00:00,AGM,PRG,100
2021-07-14,09:50:00,AGM,PRG,500
2021-07-14,10:04:00,AGM,PRG,78
2021-07-14,10:17:00,AGM,PRG,190
2021-07-14,10:19:00,AGM,PRG,250
2021-07-14,10:21:00,AGM,PRG,1400
2021-07-14,10:23:00,AGM,PRG,200
2021-07-14,10:35:00,AGM,PRG,100
2021-07-14,10:40:00,AGM,PRG,100
2021-07-14,10:44:00,AGM,PRG,20
2021-07-14,10:50:00,AGM,PRG,377
2021-07-14,11:14:00,AGM,PRG,629
2021-07-14,11:16:00,AGM,PRG,6
2021-07-14,11:17:00,AGM,PRG,1671
2021-07-14,11:22:00,AGM,PRG,3360
2021-07-14,11:33:00,AGM,PRG,750
2021-07-14,11:34:00,AGM,PRG,111
2021-07-14,11:36:00,AGM,PRG,710
2021-07-14,11:38:00,AGM,PRG,4400
2021-07-14,11:40:00,AGM,PRG,14
2021-07-14,11:41:00,AGM,PRG,19
2021-07-14,11:42:00,AGM,PRG,9
2021-07-14,11:43:00,AGM,PRG,19
2021-07-14,11:44:00,AGM,PRG,8
2021-07-14,11:45:00,AGM,PRG,16
2021-07-14,11:46:00,AGM,PRG,12
2021-07-14,11:47:00,AGM,PRG,14
2021-07-14,11:48:00,AGM,PRG,16
2021-07-14,11:49:00,AGM,PRG,575
2021-07-14,11:52:00,AGM,PRG,300
2021-07-14,11:53:00,AGM,PRG,800
2021-07-14,11:56:00,AGM,PRG,11
2021-07-14,11:57:00,AGM,PRG,13
2021-07-14,11:58:00,AGM,PRG,20
2021-07-14,11:59:00,AGM,PRG,9
2021-07-14,12:00:00,AGM,PRG,14
2021-07-14,12:01:00,AGM,PRG,11
2021-07-14,12:02:00,AGM,PRG,15
2021-07-14,12:03:00,AGM,PRG,14
2021-07-14,12:04:00,AGM,PRG,11
2021-07-14,12:05:00,AGM,PRG,1179
2021-07-14,12:06:00,AGM,PRG,8
2021-07-14,12:07:00,AGM,PRG,14
2021-07-14,12:08:00,AGM,PRG,10
2021-07-14,12:09:00,AGM,PRG,13
2021-07-14,12:10:00,AGM,PRG,14
2021-07-14,12:11:00,AGM,PRG,18
2021-07-14,12:12:00,AGM,PRG,9
2021-07-14,12:13:00,AGM,PRG,13
2021-07-14,12:14:00,AGM,PRG,12
2021-07-14,12:15:00,AGM,PRG,14
2021-07-14,12:16:00,AGM,PRG,12
2021-07-14,12:17:00,AGM,PRG,18
2021-07-14,12:18:00,AGM,PRG,8
