date,time,sym_root,sym_suffix,size
2019-03-11,14:11:00,ROAN,,761
2019-03-11,14:12:00,ROAN,,2008
2019-03-11,14:14:00,ROAN,,2118
2019-03-11,14:16:00,ROAN,,29
2019-03-11,14:17:00,ROAN,,200
2019-03-11,14:21:00,ROAN,,200
2019-03-11,14:22:00,ROAN,,100
2019-03-11,14:27:00,ROAN,,100
2019-03-11,14:30:00,ROAN,,500
2019-03-11,14:32:00,ROAN,,100
2019-03-11,14:39:00,ROAN,,405
2019-03-11,14:42:00,ROAN,,200
2019-03-11,14:47:00,ROAN,,100
2019-03-11,14:48:00,ROAN,,900
2019-03-11,14:51:00,ROAN,,1700
2019-03-11,14:52:00,ROAN,,200
2019-03-11,14:54:00,ROAN,,110
2019-03-11,14:58:00,ROAN,,900
2019-03-11,14:59:00,ROAN,,100
2019-03-11,15:00:00,ROAN,,300
2019-03-11,15:02:00,ROAN,,100
2019-03-11,15:03:00,ROAN,,100
2019-03-11,15:04:00,ROAN,,100
2019-03-11,15:07:00,ROAN,,100
2019-03-11,15:09:00,ROAN,,300
2019-03-11,15:13:00,ROAN,,931
2019-03-11,15:14:00,ROAN,,300
2019-03-11,15:18:00,ROAN,,100
2019-03-11,15:19:00,ROAN,,100
2019-03-11,15:22:00,ROAN,,300
2019-03-11,15:23:00,ROAN,,400
2019-03-11,15:24:00,ROAN,,300
2019-03-11,15:25:00,ROAN,,100
2019-03-11,15:28:00,ROAN,,100
2019-03-11,15:32:00,ROAN,,3400
2019-03-11,15:33:00,ROAN,,2991
2019-03-11,15:34:00,ROAN,,100
2019-03-11,15:35:00,ROAN,,100
2019-03-11,15:38:00,ROAN,,843
2019-03-11,15:39:00,ROAN,,200
2019-03-11,15:42:00,ROAN,,200
2019-03-11,15:44:00,ROAN,,100
2019-03-11,15:45:00,ROAN,,200
2019-03-11,15:46:00,ROAN,,200
2019-03-11,15:47:00,ROAN,,200
2019-03-11,15:48:00,ROAN,,200
2019-03-11,15:49:00,ROAN,,100
2019-03-11,15:50:00,ROAN,,615
2019-03-11,15:51:00,ROAN,,643
2019-03-11,15:52:00,ROAN,,25
2019-03-11,15:53:00,ROAN,,75
2019-03-11,15:55:00,ROAN,,600
2019-03-11,15:56:00,ROAN,,537
2019-03-11,15:57:00,ROAN,,305
2019-03-11,15:58:00,ROAN,,847
2019-03-11,15:59:00,ROAN,,1548
2019-03-11,16:00:00,ROAN,,304
2019-03-11,16:02:00,ROAN,,2680
2019-03-12,09:30:00,ROAN,,1135
2019-03-12,09:36:00,ROAN,,10
2019-03-12,09:41:00,ROAN,,1803
2019-03-12,09:43:00,ROAN,,1
2019-03-12,09:44:00,ROAN,,4500
2019-03-12,09:46:00,ROAN,,400
2019-03-12,09:47:00,ROAN,,400
2019-03-12,09:49:00,ROAN,,100
2019-03-12,09:53:00,ROAN,,1
2019-03-12,09:57:00,ROAN,,600
2019-03-12,09:59:00,ROAN,,400
2019-03-12,10:02:00,ROAN,,250
2019-03-12,10:03:00,ROAN,,2
2019-03-12,10:04:00,ROAN,,100
2019-03-12,10:10:00,ROAN,,100
2019-03-12,10:11:00,ROAN,,5
2019-03-12,10:13:00,ROAN,,2
2019-03-12,10:14:00,ROAN,,400
2019-03-12,10:17:00,ROAN,,100
2019-03-12,10:19:00,ROAN,,560
2019-03-12,10:26:00,ROAN,,439
2019-03-12,10:28:00,ROAN,,2
2019-03-12,10:33:00,ROAN,,1
2019-03-12,10:34:00,ROAN,,100
2019-03-12,10:35:00,ROAN,,100
2019-03-12,10:38:00,ROAN,,776
2019-03-12,10:39:00,ROAN,,122
2019-03-12,10:40:00,ROAN,,402
2019-03-12,10:41:00,ROAN,,1450
2019-03-12,10:42:00,ROAN,,10
2019-03-12,10:43:00,ROAN,,11
2019-03-12,10:44:00,ROAN,,10
2019-03-12,10:45:00,ROAN,,110
2019-03-12,10:46:00,ROAN,,10
2019-03-12,10:47:00,ROAN,,141
2019-03-12,10:49:00,ROAN,,170
2019-03-12,10:50:00,ROAN,,100
2019-03-12,10:51:00,ROAN,,150
2019-03-12,10:53:00,ROAN,,401
2019-03-12,10:54:00,ROAN,,100
2019-03-12,10:58:00,ROAN,,1151
2019-03-12,10:59:00,ROAN,,200
2019-03-12,11:02:00,ROAN,,84
2019-03-12,11:04:00,ROAN,,600
2019-03-12,11:05:00,ROAN,,250
2019-03-12,11:06:00,ROAN,,100
2019-03-12,11:08:00,ROAN,,1
2019-03-12,11:09:00,ROAN,,600
2019-03-12,11:11:00,ROAN,,100
2019-03-12,11:13:00,ROAN,,1
2019-03-12,11:15:00,ROAN,,2000
2019-03-12,11:18:00,ROAN,,3
2019-03-12,11:19:00,ROAN,,100
2019-03-12,11:20:00,ROAN,,200
2019-03-12,11:23:00,ROAN,,1
2019-03-12,11:25:00,ROAN,,200
2019-03-12,11:30:00,ROAN,,200
2019-03-12,11:33:00,ROAN,,101
2019-03-12,11:34:00,ROAN,,200
2019-03-12,11:42:00,ROAN,,401
2019-03-12,11:43:00,ROAN,,101
2019-03-12,11:45:00,ROAN,,48
2019-03-12,11:48:00,ROAN,,101
2019-03-12,11:49:00,ROAN,,7994
2019-03-12,11:50:00,ROAN,,115
2019-03-12,11:53:00,ROAN,,936
2019-03-12,11:54:00,ROAN,,400
2019-03-12,11:55:00,ROAN,,286
2019-03-12,11:56:00,ROAN,,800
2019-03-12,11:57:00,ROAN,,40
2019-03-12,11:58:00,ROAN,,1
2019-03-12,11:59:00,ROAN,,150
2019-03-12,12:03:00,ROAN,,1
2019-03-12,12:04:00,ROAN,,10
2019-03-12,12:08:00,ROAN,,1
2019-03-12,12:11:00,ROAN,,500
2019-03-12,12:17:00,ROAN,,320
2019-03-12,12:18:00,ROAN,,1
2019-03-12,12:20:00,ROAN,,8
2019-03-12,12:23:00,ROAN,,101
2019-03-12,12:24:00,ROAN,,220
2019-03-12,12:30:00,ROAN,,400
2019-03-12,12:33:00,ROAN,,1
2019-03-12,12:35:00,ROAN,,100
2019-03-12,12:37:00,ROAN,,401
2019-03-12,12:42:00,ROAN,,400
2019-03-12,12:43:00,ROAN,,1
2019-03-12,12:48:00,ROAN,,1
2019-03-12,12:49:00,ROAN,,1
2019-03-12,12:50:00,ROAN,,30
2019-03-12,12:51:00,ROAN,,400
2019-03-12,12:53:00,ROAN,,1
2019-03-12,12:54:00,ROAN,,145
2019-03-12,12:56:00,ROAN,,600
2019-03-12,12:58:00,ROAN,,2789
2019-03-12,12:59:00,ROAN,,120
2019-03-12,13:01:00,ROAN,,347
2019-03-12,13:03:00,ROAN,,1
2019-03-12,13:07:00,ROAN,,180
2019-03-12,13:08:00,ROAN,,1
2019-03-12,13:09:00,ROAN,,300
2019-03-12,13:12:00,ROAN,,7300
2019-03-12,13:13:00,ROAN,,1433
2019-03-12,13:15:00,ROAN,,100
2019-03-12,13:16:00,ROAN,,1000
2019-03-12,13:18:00,ROAN,,2
2019-03-12,13:21:00,ROAN,,100
2019-03-12,13:23:00,ROAN,,1
2019-03-12,13:28:00,ROAN,,1
2019-03-12,13:30:00,ROAN,,2
2019-03-12,13:31:00,ROAN,,500
2019-03-12,13:38:00,ROAN,,102
2019-03-12,13:43:00,ROAN,,681
2019-03-12,13:45:00,ROAN,,1400
2019-03-12,13:46:00,ROAN,,107
2019-03-12,13:48:00,ROAN,,279
2019-03-12,13:53:00,ROAN,,203
2019-03-12,13:55:00,ROAN,,200
2019-03-12,13:59:00,ROAN,,100
2019-03-12,14:01:00,ROAN,,330
2019-03-12,14:02:00,ROAN,,20
2019-03-12,14:03:00,ROAN,,283
2019-03-12,14:04:00,ROAN,,300
2019-03-12,14:05:00,ROAN,,100
2019-03-12,14:06:00,ROAN,,100
2019-03-12,14:08:00,ROAN,,102
2019-03-12,14:10:00,ROAN,,3503
2019-03-12,14:11:00,ROAN,,100
2019-03-12,14:13:00,ROAN,,1
2019-03-12,14:14:00,ROAN,,650
2019-03-12,14:17:00,ROAN,,101
2019-03-12,14:18:00,ROAN,,240
2019-03-12,14:19:00,ROAN,,100
2019-03-12,14:20:00,ROAN,,199
2019-03-12,14:21:00,ROAN,,100
2019-03-12,14:22:00,ROAN,,100
2019-03-12,14:23:00,ROAN,,1
2019-03-12,14:26:00,ROAN,,400
2019-03-12,14:27:00,ROAN,,100
2019-03-12,14:28:00,ROAN,,1601
2019-03-12,14:29:00,ROAN,,5250
2019-03-12,14:30:00,ROAN,,200
2019-03-12,14:31:00,ROAN,,140
2019-03-12,14:33:00,ROAN,,3
2019-03-12,14:34:00,ROAN,,360
2019-03-12,14:37:00,ROAN,,2101
2019-03-12,14:42:00,ROAN,,100
2019-03-12,14:43:00,ROAN,,2
2019-03-12,14:45:00,ROAN,,1081
2019-03-12,14:46:00,ROAN,,501
2019-03-12,14:47:00,ROAN,,2616
2019-03-12,14:48:00,ROAN,,1102
2019-03-12,14:49:00,ROAN,,57
2019-03-12,14:51:00,ROAN,,900
2019-03-12,14:53:00,ROAN,,496
2019-03-12,14:54:00,ROAN,,100
2019-03-12,14:55:00,ROAN,,1370
2019-03-12,14:56:00,ROAN,,886
2019-03-12,14:57:00,ROAN,,620
2019-03-12,14:58:00,ROAN,,1101
2019-03-12,15:00:00,ROAN,,269
2019-03-12,15:01:00,ROAN,,2610
2019-03-12,15:02:00,ROAN,,100
2019-03-12,15:03:00,ROAN,,2961
2019-03-12,15:04:00,ROAN,,300
2019-03-12,15:05:00,ROAN,,700
2019-03-12,15:06:00,ROAN,,300
2019-03-12,15:07:00,ROAN,,1013
2019-03-12,15:08:00,ROAN,,200
2019-03-12,15:09:00,ROAN,,1300
2019-03-12,15:10:00,ROAN,,5
2019-03-12,15:11:00,ROAN,,295
2019-03-12,15:12:00,ROAN,,800
2019-03-12,15:13:00,ROAN,,4211
2019-03-12,15:14:00,ROAN,,3708
2019-03-12,15:15:00,ROAN,,2400
2019-03-12,15:16:00,ROAN,,1000
2019-03-12,15:17:00,ROAN,,3000
2019-03-12,15:18:00,ROAN,,401
2019-03-12,15:19:00,ROAN,,560
2019-03-12,15:20:00,ROAN,,750
2019-03-12,15:21:00,ROAN,,300
2019-03-12,15:22:00,ROAN,,314
2019-03-12,15:23:00,ROAN,,2351
2019-03-12,15:24:00,ROAN,,1870
2019-03-12,15:25:00,ROAN,,4550
2019-03-12,15:26:00,ROAN,,4505
2019-03-12,15:27:00,ROAN,,300
2019-03-12,15:28:00,ROAN,,1029
2019-03-12,15:29:00,ROAN,,350
2019-03-12,15:30:00,ROAN,,1400
2019-03-12,15:31:00,ROAN,,700
2019-03-12,15:32:00,ROAN,,2000
2019-03-12,15:33:00,ROAN,,1945
2019-03-12,15:34:00,ROAN,,1054
2019-03-12,15:35:00,ROAN,,1376
2019-03-12,15:36:00,ROAN,,2500
2019-03-12,15:37:00,ROAN,,6802
2019-03-12,15:38:00,ROAN,,1991
2019-03-12,15:39:00,ROAN,,2114
2019-03-12,15:40:00,ROAN,,2595
2019-03-12,15:41:00,ROAN,,2755
2019-03-12,15:42:00,ROAN,,5406
2019-03-12,15:43:00,ROAN,,2944
2019-03-12,15:44:00,ROAN,,1558
2019-03-12,15:45:00,ROAN,,6433
2019-03-12,15:46:00,ROAN,,989
2019-03-12,15:47:00,ROAN,,906
2019-03-12,15:48:00,ROAN,,2993
2019-03-12,15:49:00,ROAN,,1109
2019-03-12,15:50:00,ROAN,,2225
2019-03-12,15:51:00,ROAN,,2001
2019-03-12,15:52:00,ROAN,,1138
2019-03-12,15:53:00,ROAN,,955
2019-03-12,15:54:00,ROAN,,1566
2019-03-12,15:55:00,ROAN,,2000
2019-03-12,15:56:00,ROAN,,7216
2019-03-12,15:57:00,ROAN,,1787
2019-03-12,15:58:00,ROAN,,631
2019-03-12,15:59:00,ROAN,,2101
2019-03-12,16:00:00,ROAN,,200
2019-03-12,16:02:00,ROAN,,3860
2019-03-13,09:30:00,ROAN,,1029
2019-03-13,09:31:00,ROAN,,1700
2019-03-13,09:36:00,ROAN,,95
2019-03-13,09:37:00,ROAN,,1
2019-03-13,09:50:00,ROAN,,1094
2019-03-13,09:57:00,ROAN,,300
2019-03-13,09:59:00,ROAN,,100
2019-03-13,10:05:00,ROAN,,100
2019-03-13,10:07:00,ROAN,,2724
2019-03-13,10:10:00,ROAN,,100
2019-03-13,10:18:00,ROAN,,5
2019-03-13,10:24:00,ROAN,,800
2019-03-13,10:25:00,ROAN,,1
2019-03-13,10:26:00,ROAN,,10
2019-03-13,10:32:00,ROAN,,2500
2019-03-13,10:35:00,ROAN,,100
2019-03-13,10:37:00,ROAN,,100
2019-03-13,10:39:00,ROAN,,100
2019-03-13,10:41:00,ROAN,,100
2019-03-13,10:49:00,ROAN,,100
2019-03-13,10:51:00,ROAN,,833
2019-03-13,11:02:00,ROAN,,100
2019-03-13,11:09:00,ROAN,,100
2019-03-13,11:10:00,ROAN,,901
2019-03-13,11:11:00,ROAN,,1000
2019-03-13,11:15:00,ROAN,,671
2019-03-13,11:16:00,ROAN,,1000
2019-03-13,11:23:00,ROAN,,9
2019-03-13,11:27:00,ROAN,,10
2019-03-13,11:29:00,ROAN,,133
2019-03-13,11:30:00,ROAN,,200
2019-03-13,11:32:00,ROAN,,100
2019-03-13,11:33:00,ROAN,,439
2019-03-13,11:34:00,ROAN,,400
2019-03-13,11:41:00,ROAN,,1100
2019-03-13,11:42:00,ROAN,,300
2019-03-13,11:43:00,ROAN,,700
2019-03-13,11:44:00,ROAN,,20
2019-03-13,11:45:00,ROAN,,100
2019-03-13,11:46:00,ROAN,,200
2019-03-13,11:47:00,ROAN,,200
2019-03-13,11:48:00,ROAN,,481
2019-03-13,11:49:00,ROAN,,344
2019-03-13,11:55:00,ROAN,,523
2019-03-13,12:01:00,ROAN,,677
2019-03-13,12:04:00,ROAN,,6
2019-03-13,12:05:00,ROAN,,400
2019-03-13,12:14:00,ROAN,,237
2019-03-13,12:15:00,ROAN,,197
2019-03-13,12:16:00,ROAN,,401
2019-03-13,12:17:00,ROAN,,7
2019-03-13,12:25:00,ROAN,,100
2019-03-13,12:30:00,ROAN,,423
2019-03-13,12:33:00,ROAN,,1
2019-03-13,12:44:00,ROAN,,1150
2019-03-13,12:53:00,ROAN,,100
2019-03-13,12:54:00,ROAN,,305
2019-03-13,12:55:00,ROAN,,100
2019-03-13,13:09:00,ROAN,,700
2019-03-13,13:10:00,ROAN,,400
2019-03-13,13:11:00,ROAN,,700
2019-03-13,13:12:00,ROAN,,100
2019-03-13,13:13:00,ROAN,,4031
2019-03-13,13:14:00,ROAN,,100
2019-03-13,13:38:00,ROAN,,100
2019-03-13,13:40:00,ROAN,,100
2019-03-13,13:46:00,ROAN,,777
2019-03-13,13:47:00,ROAN,,2500
2019-03-13,13:48:00,ROAN,,1739
2019-03-13,13:50:00,ROAN,,4114
2019-03-13,13:51:00,ROAN,,200
2019-03-13,13:52:00,ROAN,,200
2019-03-13,13:53:00,ROAN,,100
2019-03-13,13:58:00,ROAN,,100
2019-03-13,14:00:00,ROAN,,400
2019-03-13,14:03:00,ROAN,,100
2019-03-13,14:04:00,ROAN,,100
2019-03-13,14:05:00,ROAN,,100
2019-03-13,14:08:00,ROAN,,11
2019-03-13,14:11:00,ROAN,,372
2019-03-13,14:17:00,ROAN,,500
2019-03-13,14:18:00,ROAN,,300
2019-03-13,14:24:00,ROAN,,400
2019-03-13,14:25:00,ROAN,,100
2019-03-13,14:26:00,ROAN,,400
2019-03-13,14:29:00,ROAN,,505
2019-03-13,14:31:00,ROAN,,101
2019-03-13,14:35:00,ROAN,,100
2019-03-13,14:37:00,ROAN,,500
2019-03-13,14:39:00,ROAN,,100
2019-03-13,14:41:00,ROAN,,2
2019-03-13,14:42:00,ROAN,,100
2019-03-13,14:44:00,ROAN,,100
2019-03-13,14:45:00,ROAN,,220
2019-03-13,14:46:00,ROAN,,100
2019-03-13,14:48:00,ROAN,,493
2019-03-13,14:52:00,ROAN,,600
2019-03-13,14:53:00,ROAN,,100
2019-03-13,14:57:00,ROAN,,600
2019-03-13,14:58:00,ROAN,,568
2019-03-13,15:01:00,ROAN,,664
2019-03-13,15:04:00,ROAN,,100
2019-03-13,15:06:00,ROAN,,500
2019-03-13,15:11:00,ROAN,,200
2019-03-13,15:14:00,ROAN,,100
2019-03-13,15:15:00,ROAN,,800
2019-03-13,15:18:00,ROAN,,2160
2019-03-13,15:26:00,ROAN,,100
2019-03-13,15:28:00,ROAN,,400
2019-03-13,15:30:00,ROAN,,100
2019-03-13,15:32:00,ROAN,,107
2019-03-13,15:33:00,ROAN,,300
2019-03-13,15:34:00,ROAN,,3429
2019-03-13,15:35:00,ROAN,,100
2019-03-13,15:36:00,ROAN,,100
2019-03-13,15:37:00,ROAN,,100
2019-03-13,15:38:00,ROAN,,200
2019-03-13,15:39:00,ROAN,,200
2019-03-13,15:40:00,ROAN,,500
2019-03-13,15:41:00,ROAN,,2151
2019-03-13,15:42:00,ROAN,,200
2019-03-13,15:43:00,ROAN,,210
2019-03-13,15:44:00,ROAN,,1994
2019-03-13,15:45:00,ROAN,,375
2019-03-13,15:46:00,ROAN,,400
2019-03-13,15:47:00,ROAN,,346
2019-03-13,15:48:00,ROAN,,100
2019-03-13,15:49:00,ROAN,,110
2019-03-13,15:50:00,ROAN,,971
2019-03-13,15:52:00,ROAN,,1122
2019-03-13,15:53:00,ROAN,,200
2019-03-13,15:54:00,ROAN,,1200
2019-03-13,15:55:00,ROAN,,3500
2019-03-13,15:56:00,ROAN,,2374
2019-03-13,15:57:00,ROAN,,1274
2019-03-13,15:58:00,ROAN,,562
2019-03-13,15:59:00,ROAN,,6467
2019-03-13,16:00:00,ROAN,,200
2019-03-13,16:02:00,ROAN,,28074
2019-03-14,09:30:00,ROAN,,600
2019-03-14,09:34:00,ROAN,,3
2019-03-14,09:36:00,ROAN,,4
2019-03-14,09:38:00,ROAN,,10666
2019-03-14,09:39:00,ROAN,,2
2019-03-14,09:43:00,ROAN,,7397
2019-03-14,09:45:00,ROAN,,9300
2019-03-14,09:46:00,ROAN,,165
2019-03-14,09:49:00,ROAN,,211
2019-03-14,09:50:00,ROAN,,100
2019-03-14,10:02:00,ROAN,,16
2019-03-14,10:03:00,ROAN,,10
2019-03-14,10:04:00,ROAN,,139
2019-03-14,10:05:00,ROAN,,206
2019-03-14,10:06:00,ROAN,,200
2019-03-14,10:07:00,ROAN,,180
2019-03-14,10:12:00,ROAN,,20
2019-03-14,10:18:00,ROAN,,2
2019-03-14,10:23:00,ROAN,,147
2019-03-14,10:29:00,ROAN,,100
2019-03-14,10:31:00,ROAN,,105
2019-03-14,10:32:00,ROAN,,1000
2019-03-14,10:35:00,ROAN,,100
2019-03-14,10:48:00,ROAN,,500
2019-03-14,10:49:00,ROAN,,100
2019-03-14,10:55:00,ROAN,,8897
2019-03-14,10:56:00,ROAN,,200
2019-03-14,10:57:00,ROAN,,60
2019-03-14,10:58:00,ROAN,,100
2019-03-14,10:59:00,ROAN,,479
2019-03-14,11:00:00,ROAN,,100
2019-03-14,11:01:00,ROAN,,100
2019-03-14,11:02:00,ROAN,,100
2019-03-14,11:03:00,ROAN,,210
2019-03-14,11:04:00,ROAN,,460
2019-03-14,11:05:00,ROAN,,609
2019-03-14,11:06:00,ROAN,,1000
2019-03-14,11:07:00,ROAN,,9505
2019-03-14,11:08:00,ROAN,,400
2019-03-14,11:09:00,ROAN,,730
2019-03-14,11:10:00,ROAN,,300
2019-03-14,11:11:00,ROAN,,515
2019-03-14,11:12:00,ROAN,,973
2019-03-14,11:13:00,ROAN,,200
2019-03-14,11:14:00,ROAN,,200
2019-03-14,11:15:00,ROAN,,100
2019-03-14,11:16:00,ROAN,,442
2019-03-14,11:17:00,ROAN,,7
2019-03-14,11:19:00,ROAN,,22
2019-03-14,11:20:00,ROAN,,107
2019-03-14,11:27:00,ROAN,,1685
2019-03-14,11:31:00,ROAN,,3500
2019-03-14,11:32:00,ROAN,,200
2019-03-14,11:33:00,ROAN,,200
2019-03-14,11:34:00,ROAN,,100
2019-03-14,11:36:00,ROAN,,661
2019-03-14,11:37:00,ROAN,,40
2019-03-14,11:38:00,ROAN,,100
2019-03-14,11:39:00,ROAN,,70
2019-03-14,11:41:00,ROAN,,5
2019-03-14,11:42:00,ROAN,,5
2019-03-14,11:44:00,ROAN,,200
2019-03-14,11:49:00,ROAN,,393
2019-03-14,11:50:00,ROAN,,9137
2019-03-14,11:51:00,ROAN,,6
2019-03-14,11:52:00,ROAN,,50
2019-03-14,11:53:00,ROAN,,100
2019-03-14,11:54:00,ROAN,,335
2019-03-14,11:55:00,ROAN,,804
2019-03-14,11:56:00,ROAN,,1214
2019-03-14,11:57:00,ROAN,,600
2019-03-14,11:58:00,ROAN,,200
2019-03-14,11:59:00,ROAN,,200
2019-03-14,12:00:00,ROAN,,3400
2019-03-14,12:01:00,ROAN,,400
2019-03-14,12:02:00,ROAN,,2237
2019-03-14,12:03:00,ROAN,,1029
2019-03-14,12:04:00,ROAN,,632
2019-03-14,12:05:00,ROAN,,300
2019-03-14,12:06:00,ROAN,,300
2019-03-14,12:07:00,ROAN,,100
2019-03-14,12:08:00,ROAN,,1694
2019-03-14,12:09:00,ROAN,,200
2019-03-14,12:10:00,ROAN,,1200
2019-03-14,12:11:00,ROAN,,200
2019-03-14,12:12:00,ROAN,,300
2019-03-14,12:13:00,ROAN,,526
2019-03-14,12:14:00,ROAN,,600
2019-03-14,12:15:00,ROAN,,300
2019-03-14,12:16:00,ROAN,,500
2019-03-14,12:17:00,ROAN,,300
2019-03-14,12:18:00,ROAN,,429
2019-03-14,12:19:00,ROAN,,600
2019-03-14,12:20:00,ROAN,,200
2019-03-14,12:21:00,ROAN,,200
2019-03-14,12:22:00,ROAN,,200
2019-03-14,12:23:00,ROAN,,300
2019-03-14,12:24:00,ROAN,,200
2019-03-14,12:25:00,ROAN,,100
2019-03-14,12:26:00,ROAN,,100
2019-03-14,12:27:00,ROAN,,100
2019-03-14,12:28:00,ROAN,,300
2019-03-14,12:29:00,ROAN,,100
2019-03-14,12:30:00,ROAN,,40
2019-03-14,12:31:00,ROAN,,30
2019-03-14,12:32:00,ROAN,,10
2019-03-14,12:33:00,ROAN,,100
2019-03-14,12:37:00,ROAN,,220
2019-03-14,12:38:00,ROAN,,30
2019-03-14,12:40:00,ROAN,,10
2019-03-14,12:42:00,ROAN,,100
2019-03-14,12:43:00,ROAN,,500
2019-03-14,12:44:00,ROAN,,122
2019-03-14,12:47:00,ROAN,,100
2019-03-14,12:49:00,ROAN,,4602
2019-03-14,12:50:00,ROAN,,3700
2019-03-14,12:51:00,ROAN,,600
2019-03-14,12:52:00,ROAN,,100
2019-03-14,12:53:00,ROAN,,694
2019-03-14,12:54:00,ROAN,,1
2019-03-14,12:57:00,ROAN,,100
2019-03-14,12:58:00,ROAN,,100
2019-03-14,13:00:00,ROAN,,200
2019-03-14,13:01:00,ROAN,,186
2019-03-14,13:03:00,ROAN,,100
2019-03-14,13:04:00,ROAN,,100
2019-03-14,13:05:00,ROAN,,100
2019-03-14,13:07:00,ROAN,,200
2019-03-14,13:08:00,ROAN,,100
2019-03-14,13:13:00,ROAN,,100
2019-03-14,13:14:00,ROAN,,100
2019-03-14,13:15:00,ROAN,,242
2019-03-14,13:18:00,ROAN,,100
2019-03-14,13:20:00,ROAN,,100
2019-03-14,13:23:00,ROAN,,200
2019-03-14,13:26:00,ROAN,,11
2019-03-14,13:28:00,ROAN,,200
2019-03-14,13:29:00,ROAN,,5
2019-03-14,13:30:00,ROAN,,100
2019-03-14,13:31:00,ROAN,,100
2019-03-14,13:33:00,ROAN,,200
2019-03-14,13:34:00,ROAN,,1
2019-03-14,13:37:00,ROAN,,100
2019-03-14,13:38:00,ROAN,,100
2019-03-14,13:39:00,ROAN,,200
2019-03-14,13:40:00,ROAN,,200
2019-03-14,13:43:00,ROAN,,100
2019-03-14,13:44:00,ROAN,,634
2019-03-14,13:45:00,ROAN,,62
2019-03-14,13:48:00,ROAN,,891
2019-03-14,13:50:00,ROAN,,500
2019-03-14,13:51:00,ROAN,,100
2019-03-14,13:53:00,ROAN,,100
2019-03-14,13:58:00,ROAN,,102
2019-03-14,14:00:00,ROAN,,952
2019-03-14,14:03:00,ROAN,,100
2019-03-14,14:05:00,ROAN,,100
2019-03-14,14:06:00,ROAN,,400
2019-03-14,14:07:00,ROAN,,100
2019-03-14,14:08:00,ROAN,,11
2019-03-14,14:09:00,ROAN,,100
2019-03-14,14:12:00,ROAN,,700
2019-03-14,14:16:00,ROAN,,100
2019-03-14,14:17:00,ROAN,,200
2019-03-14,14:19:00,ROAN,,100
2019-03-14,14:21:00,ROAN,,100
2019-03-14,14:25:00,ROAN,,100
2019-03-14,14:28:00,ROAN,,200
2019-03-14,14:29:00,ROAN,,2854
2019-03-14,14:30:00,ROAN,,200
2019-03-14,14:34:00,ROAN,,100
2019-03-14,14:36:00,ROAN,,100
2019-03-14,14:39:00,ROAN,,100
2019-03-14,14:41:00,ROAN,,1100
2019-03-14,14:42:00,ROAN,,150
2019-03-14,14:43:00,ROAN,,100
2019-03-14,14:46:00,ROAN,,200
2019-03-14,14:47:00,ROAN,,100
2019-03-14,14:50:00,ROAN,,11
2019-03-14,14:51:00,ROAN,,200
2019-03-14,14:56:00,ROAN,,102
2019-03-14,14:57:00,ROAN,,100
2019-03-14,15:00:00,ROAN,,300
2019-03-14,15:01:00,ROAN,,200
2019-03-14,15:02:00,ROAN,,100
2019-03-14,15:04:00,ROAN,,100
2019-03-14,15:05:00,ROAN,,100
2019-03-14,15:06:00,ROAN,,200
2019-03-14,15:08:00,ROAN,,200
2019-03-14,15:09:00,ROAN,,100
2019-03-14,15:11:00,ROAN,,106
2019-03-14,15:12:00,ROAN,,100
2019-03-14,15:15:00,ROAN,,300
2019-03-14,15:16:00,ROAN,,100
2019-03-14,15:18:00,ROAN,,300
2019-03-14,15:20:00,ROAN,,800
2019-03-14,15:23:00,ROAN,,457
2019-03-14,15:25:00,ROAN,,2300
2019-03-14,15:27:00,ROAN,,300
2019-03-14,15:29:00,ROAN,,3
2019-03-14,15:30:00,ROAN,,100
2019-03-14,15:33:00,ROAN,,200
2019-03-14,15:37:00,ROAN,,100
2019-03-14,15:38:00,ROAN,,772
2019-03-14,15:39:00,ROAN,,400
2019-03-14,15:40:00,ROAN,,1000
2019-03-14,15:41:00,ROAN,,300
2019-03-14,15:42:00,ROAN,,300
2019-03-14,15:43:00,ROAN,,100
2019-03-14,15:44:00,ROAN,,3713
2019-03-14,15:45:00,ROAN,,960
2019-03-14,15:46:00,ROAN,,200
2019-03-14,15:50:00,ROAN,,100
2019-03-14,15:52:00,ROAN,,1996
2019-03-14,15:53:00,ROAN,,2500
2019-03-14,15:54:00,ROAN,,2214
2019-03-14,15:55:00,ROAN,,2310
2019-03-14,15:56:00,ROAN,,782
2019-03-14,15:57:00,ROAN,,1735
2019-03-14,15:58:00,ROAN,,1879
2019-03-14,15:59:00,ROAN,,10103
2019-03-14,16:00:00,ROAN,,411
2019-03-14,16:02:00,ROAN,,51454
2019-03-14,16:03:00,ROAN,,8082
2019-03-15,09:07:00,ROAN,,1
2019-03-15,09:30:00,ROAN,,1532
2019-03-15,09:35:00,ROAN,,150
2019-03-15,09:37:00,ROAN,,824
2019-03-15,09:39:00,ROAN,,897
2019-03-15,09:40:00,ROAN,,5933
2019-03-15,09:42:00,ROAN,,1138
2019-03-15,09:43:00,ROAN,,650
2019-03-15,09:48:00,ROAN,,200
2019-03-15,09:50:00,ROAN,,315
2019-03-15,09:55:00,ROAN,,100
2019-03-15,09:59:00,ROAN,,69
2019-03-15,10:01:00,ROAN,,2100
2019-03-15,10:02:00,ROAN,,100
2019-03-15,10:05:00,ROAN,,603
2019-03-15,10:07:00,ROAN,,300
