date,time,sym_root,sym_suffix,size
2021-02-12,10:12:00,OPEN,W,13
2021-02-12,10:13:00,OPEN,W,292
2021-02-12,10:14:00,OPEN,W,440
2021-02-12,10:15:00,OPEN,W,683
2021-02-12,10:17:00,OPEN,W,500
2021-02-12,10:22:00,OPEN,W,2
2021-02-12,10:26:00,OPEN,W,150
2021-02-12,10:27:00,OPEN,W,1
2021-02-12,10:28:00,OPEN,W,803
2021-02-12,10:29:00,OPEN,W,135
2021-02-12,10:30:00,OPEN,W,116
2021-02-12,10:31:00,OPEN,W,3
2021-02-12,10:36:00,OPEN,W,301
2021-02-12,10:37:00,OPEN,W,378
2021-02-12,10:43:00,OPEN,W,205
2021-02-12,10:44:00,OPEN,W,431
2021-02-12,10:46:00,OPEN,W,156
2021-02-12,10:47:00,OPEN,W,2425
2021-02-12,10:51:00,OPEN,W,900
2021-02-12,10:52:00,OPEN,W,5100
2021-02-12,10:54:00,OPEN,W,1
2021-02-12,10:56:00,OPEN,W,130
2021-02-12,11:08:00,OPEN,W,200
2021-02-12,11:10:00,OPEN,W,401
2021-02-12,11:11:00,OPEN,W,620
2021-02-12,11:12:00,OPEN,W,400
2021-02-12,11:13:00,OPEN,W,200
2021-02-12,11:19:00,OPEN,W,1380
2021-02-12,11:20:00,OPEN,W,106
2021-02-12,11:23:00,OPEN,W,932
2021-02-12,11:24:00,OPEN,W,911
2021-02-12,11:25:00,OPEN,W,905
2021-02-12,11:43:00,OPEN,W,1
2021-02-12,11:44:00,OPEN,W,1
2021-02-12,11:49:00,OPEN,W,199
2021-02-12,11:51:00,OPEN,W,50
2021-02-12,12:02:00,OPEN,W,110
2021-02-12,12:04:00,OPEN,W,441
2021-02-12,12:06:00,OPEN,W,2
2021-02-12,12:14:00,OPEN,W,100
2021-02-12,12:16:00,OPEN,W,100
2021-02-12,12:18:00,OPEN,W,5
2021-02-12,12:19:00,OPEN,W,380
2021-02-12,12:25:00,OPEN,W,200
2021-02-12,12:30:00,OPEN,W,30
2021-02-12,12:31:00,OPEN,W,2
2021-02-12,12:33:00,OPEN,W,25000
2021-02-12,12:42:00,OPEN,W,3
2021-02-12,12:51:00,OPEN,W,100
2021-02-12,12:52:00,OPEN,W,1165
2021-02-12,12:55:00,OPEN,W,5
2021-02-12,12:56:00,OPEN,W,759
2021-02-12,12:57:00,OPEN,W,100
2021-02-12,13:04:00,OPEN,W,502
2021-02-12,13:06:00,OPEN,W,250
2021-02-12,13:11:00,OPEN,W,4
2021-02-12,13:16:00,OPEN,W,250
2021-02-12,13:19:00,OPEN,W,19
2021-02-12,13:28:00,OPEN,W,2
2021-02-12,13:35:00,OPEN,W,140
2021-02-12,13:37:00,OPEN,W,1069
2021-02-12,13:52:00,OPEN,W,101
2021-02-12,14:14:00,OPEN,W,150
2021-02-12,14:15:00,OPEN,W,376
2021-02-12,14:19:00,OPEN,W,25
2021-02-12,14:23:00,OPEN,W,10
2021-02-12,14:44:00,OPEN,W,8
2021-02-12,14:47:00,OPEN,W,2000
2021-02-12,14:53:00,OPEN,W,790
2021-02-12,14:57:00,OPEN,W,200
2021-02-12,15:00:00,OPEN,W,400
2021-02-12,15:05:00,OPEN,W,600
2021-02-12,15:11:00,OPEN,W,5
2021-02-12,15:13:00,OPEN,W,33
2021-02-12,15:14:00,OPEN,W,8
2021-02-12,15:16:00,OPEN,W,400
2021-02-12,15:17:00,OPEN,W,100
2021-02-12,15:20:00,OPEN,W,196
2021-02-12,15:28:00,OPEN,W,10
2021-02-12,15:30:00,OPEN,W,5
2021-02-12,15:31:00,OPEN,W,100
2021-02-12,15:32:00,OPEN,W,100
2021-02-12,15:39:00,OPEN,W,1066
2021-02-12,15:42:00,OPEN,W,416
2021-02-12,15:45:00,OPEN,W,2600
2021-02-12,15:49:00,OPEN,W,1100
2021-02-12,15:50:00,OPEN,W,200
2021-02-12,15:51:00,OPEN,W,100
2021-02-12,15:52:00,OPEN,W,5668
2021-02-12,15:53:00,OPEN,W,500
2021-02-12,15:56:00,OPEN,W,426
2021-02-12,15:59:00,OPEN,W,869
2021-02-12,16:00:00,OPEN,W,140
2021-02-12,18:46:00,OPEN,W,10
2021-02-12,18:57:00,OPEN,W,59
2021-02-12,19:07:00,OPEN,W,40
2021-02-12,19:44:00,OPEN,W,10
2021-02-12,19:50:00,OPEN,W,54
2021-02-16,07:00:00,OPEN,W,50
2021-02-16,09:05:00,OPEN,W,1
2021-02-16,09:07:00,OPEN,W,5
2021-02-16,09:11:00,OPEN,W,4
2021-02-16,09:12:00,OPEN,W,4
2021-02-16,09:28:00,OPEN,W,4
2021-02-16,09:30:00,OPEN,W,2440
2021-02-16,09:33:00,OPEN,W,1
2021-02-16,09:34:00,OPEN,W,100
2021-02-16,09:35:00,OPEN,W,100
2021-02-16,09:36:00,OPEN,W,600
2021-02-16,09:37:00,OPEN,W,100
2021-02-16,09:39:00,OPEN,W,300
2021-02-16,09:40:00,OPEN,W,1916
2021-02-16,09:41:00,OPEN,W,2225
2021-02-16,09:42:00,OPEN,W,350
2021-02-16,09:43:00,OPEN,W,2100
2021-02-16,09:44:00,OPEN,W,1000
2021-02-16,09:45:00,OPEN,W,1625
2021-02-16,09:47:00,OPEN,W,300
2021-02-16,09:48:00,OPEN,W,1934
2021-02-16,09:49:00,OPEN,W,260
2021-02-16,09:50:00,OPEN,W,800
2021-02-16,09:51:00,OPEN,W,2700
2021-02-16,09:53:00,OPEN,W,1967
2021-02-16,09:54:00,OPEN,W,200
2021-02-16,09:55:00,OPEN,W,404
2021-02-16,09:57:00,OPEN,W,25
2021-02-16,09:58:00,OPEN,W,166
2021-02-16,09:59:00,OPEN,W,2025
2021-02-16,10:00:00,OPEN,W,20
2021-02-16,10:02:00,OPEN,W,3343
2021-02-16,10:03:00,OPEN,W,320
2021-02-16,10:04:00,OPEN,W,11
2021-02-16,10:05:00,OPEN,W,2
2021-02-16,10:07:00,OPEN,W,8
2021-02-16,10:09:00,OPEN,W,1089
2021-02-16,10:10:00,OPEN,W,4
2021-02-16,10:11:00,OPEN,W,46
2021-02-16,10:12:00,OPEN,W,21
2021-02-16,10:13:00,OPEN,W,2191
2021-02-16,10:14:00,OPEN,W,400
2021-02-16,10:15:00,OPEN,W,66
2021-02-16,10:16:00,OPEN,W,5
2021-02-16,10:17:00,OPEN,W,5
2021-02-16,10:19:00,OPEN,W,1
2021-02-16,10:22:00,OPEN,W,2
2021-02-16,10:23:00,OPEN,W,333
2021-02-16,10:24:00,OPEN,W,7
2021-02-16,10:27:00,OPEN,W,100
2021-02-16,10:29:00,OPEN,W,100
2021-02-16,10:32:00,OPEN,W,90
2021-02-16,10:33:00,OPEN,W,117
2021-02-16,10:35:00,OPEN,W,13
2021-02-16,10:36:00,OPEN,W,2073
2021-02-16,10:37:00,OPEN,W,1241
2021-02-16,10:38:00,OPEN,W,316
2021-02-16,10:39:00,OPEN,W,275
2021-02-16,10:41:00,OPEN,W,1
2021-02-16,10:48:00,OPEN,W,2567
2021-02-16,10:49:00,OPEN,W,1900
2021-02-16,10:50:00,OPEN,W,400
2021-02-16,10:51:00,OPEN,W,404
2021-02-16,10:53:00,OPEN,W,705
2021-02-16,10:56:00,OPEN,W,967
2021-02-16,10:58:00,OPEN,W,700
2021-02-16,10:59:00,OPEN,W,1
2021-02-16,11:00:00,OPEN,W,1995
2021-02-16,11:01:00,OPEN,W,628
2021-02-16,11:02:00,OPEN,W,705
2021-02-16,11:03:00,OPEN,W,209
2021-02-16,11:04:00,OPEN,W,2748
2021-02-16,11:05:00,OPEN,W,814
2021-02-16,11:06:00,OPEN,W,38
2021-02-16,11:07:00,OPEN,W,400
2021-02-16,11:08:00,OPEN,W,210
2021-02-16,11:12:00,OPEN,W,50
2021-02-16,11:13:00,OPEN,W,3126
2021-02-16,11:14:00,OPEN,W,5617
2021-02-16,11:16:00,OPEN,W,2000
2021-02-16,11:17:00,OPEN,W,2474
2021-02-16,11:19:00,OPEN,W,4427
2021-02-16,11:20:00,OPEN,W,3433
2021-02-16,11:21:00,OPEN,W,1181
2021-02-16,11:22:00,OPEN,W,2878
2021-02-16,11:23:00,OPEN,W,100
2021-02-16,11:24:00,OPEN,W,100
2021-02-16,11:26:00,OPEN,W,3118
2021-02-16,11:27:00,OPEN,W,2790
2021-02-16,11:29:00,OPEN,W,839
2021-02-16,11:30:00,OPEN,W,4000
2021-02-16,11:31:00,OPEN,W,294
2021-02-16,11:33:00,OPEN,W,200
2021-02-16,11:34:00,OPEN,W,347
2021-02-16,11:35:00,OPEN,W,100
2021-02-16,11:36:00,OPEN,W,103
2021-02-16,11:41:00,OPEN,W,1190
2021-02-16,11:42:00,OPEN,W,956
2021-02-16,11:44:00,OPEN,W,2920
2021-02-16,11:45:00,OPEN,W,62
2021-02-16,11:46:00,OPEN,W,400
2021-02-16,11:47:00,OPEN,W,365
2021-02-16,11:48:00,OPEN,W,49
2021-02-16,11:49:00,OPEN,W,782
2021-02-16,11:50:00,OPEN,W,100
2021-02-16,11:51:00,OPEN,W,9
2021-02-16,11:52:00,OPEN,W,1
2021-02-16,11:53:00,OPEN,W,2
2021-02-16,11:54:00,OPEN,W,218
2021-02-16,11:58:00,OPEN,W,286
2021-02-16,11:59:00,OPEN,W,30
2021-02-16,12:00:00,OPEN,W,1500
2021-02-16,12:01:00,OPEN,W,400
2021-02-16,12:03:00,OPEN,W,100
2021-02-16,12:08:00,OPEN,W,100
2021-02-16,12:09:00,OPEN,W,2459
2021-02-16,12:10:00,OPEN,W,386
2021-02-16,12:11:00,OPEN,W,1510
2021-02-16,12:12:00,OPEN,W,378
2021-02-16,12:14:00,OPEN,W,100
2021-02-16,12:16:00,OPEN,W,333
2021-02-16,12:17:00,OPEN,W,1671
2021-02-16,12:19:00,OPEN,W,200
2021-02-16,12:20:00,OPEN,W,80
2021-02-16,12:21:00,OPEN,W,10
2021-02-16,12:22:00,OPEN,W,5
2021-02-16,12:23:00,OPEN,W,1995
2021-02-16,12:24:00,OPEN,W,33
2021-02-16,12:27:00,OPEN,W,40
2021-02-16,12:35:00,OPEN,W,5
2021-02-16,12:36:00,OPEN,W,180
2021-02-16,12:38:00,OPEN,W,2
2021-02-16,12:42:00,OPEN,W,38
2021-02-16,12:44:00,OPEN,W,1
2021-02-16,12:45:00,OPEN,W,300
2021-02-16,12:47:00,OPEN,W,1010
2021-02-16,12:50:00,OPEN,W,57
2021-02-16,12:52:00,OPEN,W,6
2021-02-16,12:54:00,OPEN,W,2
2021-02-16,12:55:00,OPEN,W,400
2021-02-16,12:56:00,OPEN,W,250
2021-02-16,12:57:00,OPEN,W,2
2021-02-16,13:02:00,OPEN,W,1000
2021-02-16,13:03:00,OPEN,W,1
2021-02-16,13:06:00,OPEN,W,1
2021-02-16,13:08:00,OPEN,W,32
2021-02-16,13:09:00,OPEN,W,130
2021-02-16,13:13:00,OPEN,W,956
2021-02-16,13:16:00,OPEN,W,5
2021-02-16,13:19:00,OPEN,W,50
2021-02-16,13:24:00,OPEN,W,17
2021-02-16,13:25:00,OPEN,W,7491
2021-02-16,13:26:00,OPEN,W,4937
2021-02-16,13:27:00,OPEN,W,1500
2021-02-16,13:28:00,OPEN,W,100
2021-02-16,13:29:00,OPEN,W,858
2021-02-16,13:30:00,OPEN,W,2242
2021-02-16,13:32:00,OPEN,W,50
2021-02-16,13:40:00,OPEN,W,1358
2021-02-16,13:49:00,OPEN,W,22
2021-02-16,13:50:00,OPEN,W,25000
2021-02-16,13:53:00,OPEN,W,1
2021-02-16,14:14:00,OPEN,W,500
2021-02-16,14:20:00,OPEN,W,4082
2021-02-16,14:21:00,OPEN,W,20
2021-02-16,14:23:00,OPEN,W,83
2021-02-16,14:24:00,OPEN,W,6
2021-02-16,14:28:00,OPEN,W,2
2021-02-16,14:40:00,OPEN,W,6
2021-02-16,14:51:00,OPEN,W,7
2021-02-16,14:53:00,OPEN,W,398
2021-02-16,14:57:00,OPEN,W,1700
2021-02-16,14:59:00,OPEN,W,100
2021-02-16,15:02:00,OPEN,W,150
2021-02-16,15:03:00,OPEN,W,1400
2021-02-16,15:09:00,OPEN,W,2000
2021-02-16,15:10:00,OPEN,W,100
2021-02-16,15:13:00,OPEN,W,504
2021-02-16,15:14:00,OPEN,W,250
2021-02-16,15:15:00,OPEN,W,100
2021-02-16,15:18:00,OPEN,W,183
2021-02-16,15:21:00,OPEN,W,500
2021-02-16,15:24:00,OPEN,W,250
2021-02-16,15:26:00,OPEN,W,1429
2021-02-16,15:30:00,OPEN,W,100
2021-02-16,15:35:00,OPEN,W,424
2021-02-16,15:36:00,OPEN,W,642
2021-02-16,15:38:00,OPEN,W,1522
2021-02-16,15:40:00,OPEN,W,30
2021-02-16,15:41:00,OPEN,W,77
2021-02-16,15:42:00,OPEN,W,226
2021-02-16,15:46:00,OPEN,W,300
2021-02-16,15:47:00,OPEN,W,50
2021-02-16,15:48:00,OPEN,W,300
2021-02-16,15:49:00,OPEN,W,300
2021-02-16,15:50:00,OPEN,W,1600
2021-02-16,15:51:00,OPEN,W,200
2021-02-16,15:52:00,OPEN,W,200
2021-02-16,15:53:00,OPEN,W,2280
2021-02-16,15:54:00,OPEN,W,9
2021-02-16,15:55:00,OPEN,W,3
2021-02-16,15:56:00,OPEN,W,50
2021-02-16,15:59:00,OPEN,W,1135
2021-02-16,16:00:00,OPEN,W,110
2021-02-16,16:57:00,OPEN,W,226
2021-02-17,08:31:00,OPEN,W,164
2021-02-17,08:42:00,OPEN,W,106
2021-02-17,08:43:00,OPEN,W,96
2021-02-17,08:44:00,OPEN,W,151
2021-02-17,08:45:00,OPEN,W,57
2021-02-17,08:50:00,OPEN,W,20
2021-02-17,08:51:00,OPEN,W,58
2021-02-17,08:52:00,OPEN,W,46
2021-02-17,08:53:00,OPEN,W,20
2021-02-17,09:09:00,OPEN,W,80
2021-02-17,09:10:00,OPEN,W,262
2021-02-17,09:16:00,OPEN,W,50
2021-02-17,09:17:00,OPEN,W,376
2021-02-17,09:30:00,OPEN,W,1544
2021-02-17,09:32:00,OPEN,W,261
2021-02-17,09:33:00,OPEN,W,1121
2021-02-17,09:38:00,OPEN,W,400
2021-02-17,09:39:00,OPEN,W,1
2021-02-17,09:41:00,OPEN,W,1
2021-02-17,09:42:00,OPEN,W,1
2021-02-17,09:43:00,OPEN,W,1
2021-02-17,09:44:00,OPEN,W,10
2021-02-17,09:45:00,OPEN,W,1
2021-02-17,09:47:00,OPEN,W,1
2021-02-17,09:49:00,OPEN,W,1800
2021-02-17,09:51:00,OPEN,W,3053
2021-02-17,09:52:00,OPEN,W,651
2021-02-17,09:53:00,OPEN,W,2800
2021-02-17,09:54:00,OPEN,W,1110
2021-02-17,09:55:00,OPEN,W,4
2021-02-17,09:57:00,OPEN,W,1792
2021-02-17,09:58:00,OPEN,W,1
2021-02-17,09:59:00,OPEN,W,310
2021-02-17,10:00:00,OPEN,W,1
2021-02-17,10:02:00,OPEN,W,2
2021-02-17,10:03:00,OPEN,W,800
2021-02-17,10:05:00,OPEN,W,30
2021-02-17,10:06:00,OPEN,W,35
2021-02-17,10:07:00,OPEN,W,19
2021-02-17,10:08:00,OPEN,W,500
2021-02-17,10:09:00,OPEN,W,100
2021-02-17,10:10:00,OPEN,W,55
2021-02-17,10:11:00,OPEN,W,1
2021-02-17,10:12:00,OPEN,W,789
2021-02-17,10:13:00,OPEN,W,302
2021-02-17,10:14:00,OPEN,W,200
2021-02-17,10:19:00,OPEN,W,1001
2021-02-17,10:20:00,OPEN,W,1
2021-02-17,10:22:00,OPEN,W,40
2021-02-17,10:23:00,OPEN,W,11
2021-02-17,10:25:00,OPEN,W,200
2021-02-17,10:27:00,OPEN,W,1
2021-02-17,10:30:00,OPEN,W,139
2021-02-17,10:31:00,OPEN,W,114
2021-02-17,10:33:00,OPEN,W,200
2021-02-17,10:35:00,OPEN,W,88
2021-02-17,10:36:00,OPEN,W,1
2021-02-17,10:40:00,OPEN,W,1
2021-02-17,10:41:00,OPEN,W,2
2021-02-17,10:42:00,OPEN,W,2
2021-02-17,10:46:00,OPEN,W,12
2021-02-17,10:47:00,OPEN,W,200
2021-02-17,10:52:00,OPEN,W,110
2021-02-17,10:53:00,OPEN,W,1861
2021-02-17,10:54:00,OPEN,W,300
2021-02-17,10:55:00,OPEN,W,300
2021-02-17,10:59:00,OPEN,W,100
2021-02-17,11:05:00,OPEN,W,3550
2021-02-17,11:07:00,OPEN,W,1
2021-02-17,11:12:00,OPEN,W,1
2021-02-17,11:13:00,OPEN,W,10
2021-02-17,11:14:00,OPEN,W,110
2021-02-17,11:15:00,OPEN,W,100
2021-02-17,11:16:00,OPEN,W,966
2021-02-17,11:17:00,OPEN,W,2149
2021-02-17,11:18:00,OPEN,W,10219
2021-02-17,11:19:00,OPEN,W,1
2021-02-17,11:22:00,OPEN,W,100
2021-02-17,11:23:00,OPEN,W,2779
2021-02-17,11:24:00,OPEN,W,1
2021-02-17,11:25:00,OPEN,W,36
2021-02-17,11:27:00,OPEN,W,142
2021-02-17,11:28:00,OPEN,W,3
2021-02-17,11:29:00,OPEN,W,4
2021-02-17,11:30:00,OPEN,W,1020
2021-02-17,11:32:00,OPEN,W,918
2021-02-17,11:33:00,OPEN,W,100
2021-02-17,11:34:00,OPEN,W,1
2021-02-17,11:35:00,OPEN,W,7
2021-02-17,11:38:00,OPEN,W,100
2021-02-17,11:41:00,OPEN,W,1
2021-02-17,11:43:00,OPEN,W,250
2021-02-17,11:44:00,OPEN,W,50
2021-02-17,11:53:00,OPEN,W,21
2021-02-17,11:54:00,OPEN,W,1812
2021-02-17,12:03:00,OPEN,W,4400
2021-02-17,12:12:00,OPEN,W,200
2021-02-17,12:14:00,OPEN,W,5016
2021-02-17,12:15:00,OPEN,W,2194
2021-02-17,12:17:00,OPEN,W,6
2021-02-17,12:19:00,OPEN,W,1200
2021-02-17,12:20:00,OPEN,W,200
2021-02-17,12:28:00,OPEN,W,2210
2021-02-17,12:29:00,OPEN,W,2201
2021-02-17,12:30:00,OPEN,W,2105
2021-02-17,12:31:00,OPEN,W,4210
2021-02-17,12:32:00,OPEN,W,4535
2021-02-17,12:33:00,OPEN,W,2306
2021-02-17,12:34:00,OPEN,W,4400
2021-02-17,12:35:00,OPEN,W,2100
2021-02-17,12:36:00,OPEN,W,4515
2021-02-17,12:37:00,OPEN,W,2300
2021-02-17,12:39:00,OPEN,W,600
2021-02-17,12:40:00,OPEN,W,900
2021-02-17,12:41:00,OPEN,W,1100
2021-02-17,12:50:00,OPEN,W,1000
2021-02-17,12:51:00,OPEN,W,2300
2021-02-17,12:52:00,OPEN,W,1054
2021-02-17,12:53:00,OPEN,W,300
2021-02-17,12:54:00,OPEN,W,2000
2021-02-17,12:55:00,OPEN,W,900
2021-02-17,12:56:00,OPEN,W,1289
2021-02-17,12:57:00,OPEN,W,700
2021-02-17,12:59:00,OPEN,W,2089
2021-02-17,13:00:00,OPEN,W,400
2021-02-17,13:01:00,OPEN,W,100
2021-02-17,13:02:00,OPEN,W,4239
2021-02-17,13:03:00,OPEN,W,100
2021-02-17,13:04:00,OPEN,W,600
2021-02-17,13:05:00,OPEN,W,900
2021-02-17,13:06:00,OPEN,W,3
2021-02-17,13:07:00,OPEN,W,200
2021-02-17,13:08:00,OPEN,W,794
2021-02-17,13:09:00,OPEN,W,500
2021-02-17,13:12:00,OPEN,W,202
2021-02-17,13:13:00,OPEN,W,1354
2021-02-17,13:14:00,OPEN,W,30
2021-02-17,13:17:00,OPEN,W,1900
2021-02-17,13:18:00,OPEN,W,555
2021-02-17,13:22:00,OPEN,W,200
2021-02-17,13:23:00,OPEN,W,1660
2021-02-17,13:24:00,OPEN,W,180
2021-02-17,13:25:00,OPEN,W,100
2021-02-17,13:26:00,OPEN,W,900
2021-02-17,13:27:00,OPEN,W,200
2021-02-17,13:28:00,OPEN,W,1041
2021-02-17,13:29:00,OPEN,W,200
2021-02-17,13:31:00,OPEN,W,100
2021-02-17,13:33:00,OPEN,W,723
2021-02-17,13:34:00,OPEN,W,800
2021-02-17,13:35:00,OPEN,W,200
2021-02-17,13:36:00,OPEN,W,100
2021-02-17,13:38:00,OPEN,W,1200
2021-02-17,13:39:00,OPEN,W,109
2021-02-17,13:42:00,OPEN,W,100
2021-02-17,13:43:00,OPEN,W,700
2021-02-17,13:44:00,OPEN,W,1230
2021-02-17,13:45:00,OPEN,W,800
2021-02-17,13:46:00,OPEN,W,800
2021-02-17,13:48:00,OPEN,W,1592
2021-02-17,13:49:00,OPEN,W,300
2021-02-17,13:50:00,OPEN,W,1843
2021-02-17,13:51:00,OPEN,W,600
2021-02-17,13:53:00,OPEN,W,1271
2021-02-17,13:55:00,OPEN,W,100
2021-02-17,13:56:00,OPEN,W,2900
2021-02-17,13:57:00,OPEN,W,900
2021-02-17,13:58:00,OPEN,W,300
2021-02-17,14:00:00,OPEN,W,300
2021-02-17,14:02:00,OPEN,W,1200
2021-02-17,14:03:00,OPEN,W,700
2021-02-17,14:04:00,OPEN,W,700
2021-02-17,14:05:00,OPEN,W,1700
2021-02-17,14:06:00,OPEN,W,141
2021-02-17,14:08:00,OPEN,W,1000
2021-02-17,14:09:00,OPEN,W,300
2021-02-17,14:10:00,OPEN,W,1800
2021-02-17,14:11:00,OPEN,W,4322
2021-02-17,14:12:00,OPEN,W,1536
2021-02-17,14:13:00,OPEN,W,826
2021-02-17,14:17:00,OPEN,W,300
2021-02-17,14:18:00,OPEN,W,1700
2021-02-17,14:19:00,OPEN,W,2300
2021-02-17,14:22:00,OPEN,W,1000
2021-02-17,14:23:00,OPEN,W,100
2021-02-17,14:24:00,OPEN,W,405
2021-02-17,14:25:00,OPEN,W,200
2021-02-17,14:27:00,OPEN,W,700
2021-02-17,14:28:00,OPEN,W,1533
2021-02-17,14:29:00,OPEN,W,811
2021-02-17,14:30:00,OPEN,W,100
2021-02-17,14:31:00,OPEN,W,500
2021-02-17,14:32:00,OPEN,W,900
2021-02-17,14:33:00,OPEN,W,100
2021-02-17,14:35:00,OPEN,W,1000
2021-02-17,14:36:00,OPEN,W,75
2021-02-17,14:37:00,OPEN,W,303
2021-02-17,14:39:00,OPEN,W,900
2021-02-17,14:40:00,OPEN,W,201
2021-02-17,14:41:00,OPEN,W,500
2021-02-17,14:42:00,OPEN,W,1085
2021-02-17,14:44:00,OPEN,W,100
2021-02-17,14:45:00,OPEN,W,100
2021-02-17,14:46:00,OPEN,W,300
2021-02-17,14:47:00,OPEN,W,830
2021-02-17,14:49:00,OPEN,W,1000
2021-02-17,14:51:00,OPEN,W,416
2021-02-17,14:53:00,OPEN,W,10
2021-02-17,14:55:00,OPEN,W,1400
2021-02-17,14:56:00,OPEN,W,200
2021-02-17,14:57:00,OPEN,W,665
2021-02-17,14:58:00,OPEN,W,700
2021-02-17,14:59:00,OPEN,W,200
2021-02-17,15:00:00,OPEN,W,2
2021-02-17,15:03:00,OPEN,W,1063
2021-02-17,15:04:00,OPEN,W,1300
2021-02-17,15:05:00,OPEN,W,700
2021-02-17,15:06:00,OPEN,W,300
2021-02-17,15:07:00,OPEN,W,100
2021-02-17,15:09:00,OPEN,W,600
2021-02-17,15:10:00,OPEN,W,300
2021-02-17,15:11:00,OPEN,W,400
2021-02-17,15:12:00,OPEN,W,500
2021-02-17,15:13:00,OPEN,W,202
2021-02-17,15:14:00,OPEN,W,902
2021-02-17,15:15:00,OPEN,W,301
2021-02-17,15:16:00,OPEN,W,989
2021-02-17,15:17:00,OPEN,W,300
2021-02-17,15:18:00,OPEN,W,300
2021-02-17,15:19:00,OPEN,W,12
2021-02-17,15:20:00,OPEN,W,700
2021-02-17,15:21:00,OPEN,W,400
2021-02-17,15:22:00,OPEN,W,600
2021-02-17,15:24:00,OPEN,W,100
2021-02-17,15:27:00,OPEN,W,1480
2021-02-17,15:28:00,OPEN,W,480
2021-02-17,15:29:00,OPEN,W,400
2021-02-17,15:30:00,OPEN,W,100
2021-02-17,15:31:00,OPEN,W,600
2021-02-17,15:32:00,OPEN,W,1100
2021-02-17,15:33:00,OPEN,W,500
2021-02-17,15:35:00,OPEN,W,400
2021-02-17,15:36:00,OPEN,W,800
2021-02-17,15:37:00,OPEN,W,900
2021-02-17,15:38:00,OPEN,W,100
2021-02-17,15:39:00,OPEN,W,900
2021-02-17,15:40:00,OPEN,W,883
2021-02-17,15:41:00,OPEN,W,400
2021-02-17,15:42:00,OPEN,W,900
2021-02-17,15:43:00,OPEN,W,600
2021-02-17,15:44:00,OPEN,W,1100
2021-02-17,15:45:00,OPEN,W,1980
2021-02-17,15:46:00,OPEN,W,600
2021-02-17,15:47:00,OPEN,W,400
2021-02-17,15:48:00,OPEN,W,300
2021-02-17,15:49:00,OPEN,W,602
2021-02-17,15:50:00,OPEN,W,100
2021-02-17,15:51:00,OPEN,W,1201
2021-02-17,15:52:00,OPEN,W,400
2021-02-17,15:53:00,OPEN,W,1000
2021-02-17,15:54:00,OPEN,W,700
2021-02-17,15:55:00,OPEN,W,1880
2021-02-17,15:56:00,OPEN,W,1159
2021-02-17,15:58:00,OPEN,W,106
2021-02-17,15:59:00,OPEN,W,5858
2021-02-17,16:00:00,OPEN,W,200
2021-02-17,16:25:00,OPEN,W,55
2021-02-17,16:40:00,OPEN,W,71
2021-02-18,07:43:00,OPEN,W,200
2021-02-18,08:20:00,OPEN,W,10
2021-02-18,08:22:00,OPEN,W,10
2021-02-18,08:23:00,OPEN,W,20
2021-02-18,08:25:00,OPEN,W,10
2021-02-18,09:25:00,OPEN,W,39
2021-02-18,09:26:00,OPEN,W,2
2021-02-18,09:30:00,OPEN,W,1010
2021-02-18,09:32:00,OPEN,W,100
2021-02-18,09:40:00,OPEN,W,25
2021-02-18,09:41:00,OPEN,W,996
2021-02-18,09:42:00,OPEN,W,374
2021-02-18,09:43:00,OPEN,W,7
2021-02-18,09:44:00,OPEN,W,10
2021-02-18,09:45:00,OPEN,W,10
2021-02-18,09:46:00,OPEN,W,423
2021-02-18,09:47:00,OPEN,W,245
2021-02-18,09:49:00,OPEN,W,100
2021-02-18,09:50:00,OPEN,W,10
2021-02-18,09:54:00,OPEN,W,50
2021-02-18,09:55:00,OPEN,W,153
2021-02-18,09:56:00,OPEN,W,171
2021-02-18,09:57:00,OPEN,W,500
2021-02-18,09:58:00,OPEN,W,169
2021-02-18,09:59:00,OPEN,W,20
2021-02-18,10:02:00,OPEN,W,301
2021-02-18,10:05:00,OPEN,W,754
2021-02-18,10:07:00,OPEN,W,826
2021-02-18,10:08:00,OPEN,W,611
2021-02-18,10:09:00,OPEN,W,6518
2021-02-18,10:10:00,OPEN,W,4973
2021-02-18,10:11:00,OPEN,W,60
2021-02-18,10:12:00,OPEN,W,100
2021-02-18,10:13:00,OPEN,W,454
2021-02-18,10:14:00,OPEN,W,200
2021-02-18,10:15:00,OPEN,W,25
2021-02-18,10:16:00,OPEN,W,240
2021-02-18,10:17:00,OPEN,W,593
2021-02-18,10:18:00,OPEN,W,31
2021-02-18,10:21:00,OPEN,W,131
2021-02-18,10:22:00,OPEN,W,782
2021-02-18,10:23:00,OPEN,W,9523
2021-02-18,10:25:00,OPEN,W,1101
2021-02-18,10:26:00,OPEN,W,30
2021-02-18,10:27:00,OPEN,W,157
2021-02-18,10:29:00,OPEN,W,1100
2021-02-18,10:31:00,OPEN,W,1
2021-02-18,10:34:00,OPEN,W,1900
2021-02-18,10:35:00,OPEN,W,700
2021-02-18,10:36:00,OPEN,W,552
2021-02-18,10:37:00,OPEN,W,100
2021-02-18,10:39:00,OPEN,W,100
2021-02-18,10:40:00,OPEN,W,101
2021-02-18,10:46:00,OPEN,W,4
2021-02-18,10:47:00,OPEN,W,25
2021-02-18,10:48:00,OPEN,W,200
2021-02-18,10:49:00,OPEN,W,1
2021-02-18,10:50:00,OPEN,W,134
