date,time,sym_root,sym_suffix,size
2019-05-29,16:00:00,PCG,PRD,250
2019-05-29,16:10:00,PCG,PRD,100
2019-05-29,18:30:00,PCG,PRD,100
2019-05-29,20:00:00,PCG,PRD,100
2019-05-31,09:30:00,PCG,PRD,24
2019-05-31,09:43:00,PCG,PRD,2
2019-05-31,11:50:00,PCG,PRD,2000
2019-05-31,12:30:00,PCG,PRD,10
2019-05-31,12:34:00,PCG,PRD,100
2019-05-31,12:42:00,PCG,PRD,188
2019-05-31,12:43:00,PCG,PRD,100
2019-05-31,12:44:00,PCG,PRD,94
2019-05-31,12:48:00,PCG,PRD,138
2019-05-31,12:49:00,PCG,PRD,300
2019-05-31,12:52:00,PCG,PRD,600
2019-05-31,12:54:00,PCG,PRD,400
2019-05-31,12:56:00,PCG,PRD,100
2019-05-31,14:45:00,PCG,PRD,480
2019-05-31,14:48:00,PCG,PRD,706
2019-05-31,14:50:00,PCG,PRD,1500
2019-05-31,14:52:00,PCG,PRD,1500
2019-05-31,14:53:00,PCG,PRD,1797
2019-05-31,14:57:00,PCG,PRD,1500
2019-05-31,15:00:00,PCG,PRD,600
2019-05-31,15:01:00,PCG,PRD,900
2019-05-31,15:25:00,PCG,PRD,2
2019-05-31,15:34:00,PCG,PRD,500
2019-05-31,15:53:00,PCG,PRD,200
2019-05-31,16:00:00,PCG,PRD,300
2019-05-31,16:10:00,PCG,PRD,100
2019-05-31,18:30:00,PCG,PRD,100
2019-05-31,20:00:00,PCG,PRD,100
2019-06-03,11:55:00,PCG,PRD,1000
2019-06-03,12:44:00,PCG,PRD,1184
2019-06-03,15:35:00,PCG,PRD,34
2019-06-03,16:00:00,PCG,PRD,200
2019-06-03,16:10:00,PCG,PRD,100
2019-06-03,18:30:00,PCG,PRD,100
2019-06-03,20:00:00,PCG,PRD,100
2019-06-04,10:26:00,PCG,PRD,600
2019-06-04,10:38:00,PCG,PRD,50
2019-06-04,12:54:00,PCG,PRD,400
2019-06-04,12:55:00,PCG,PRD,601
2019-06-04,12:56:00,PCG,PRD,21
2019-06-04,13:00:00,PCG,PRD,179
2019-06-04,14:34:00,PCG,PRD,475
2019-06-04,16:00:00,PCG,PRD,950
2019-06-04,16:10:00,PCG,PRD,475
2019-06-04,18:30:00,PCG,PRD,100
2019-06-04,20:00:00,PCG,PRD,100
2019-06-05,12:07:00,PCG,PRD,900
2019-06-05,12:12:00,PCG,PRD,2000
2019-06-05,12:18:00,PCG,PRD,200
2019-06-05,12:42:00,PCG,PRD,66
2019-06-05,13:32:00,PCG,PRD,179
2019-06-05,13:46:00,PCG,PRD,100
2019-06-05,14:34:00,PCG,PRD,1400
2019-06-05,16:00:00,PCG,PRD,2839
2019-06-05,16:10:00,PCG,PRD,1400
2019-06-05,18:30:00,PCG,PRD,100
2019-06-05,20:00:00,PCG,PRD,100
2019-06-07,12:01:00,PCG,PRD,1000
2019-06-07,13:01:00,PCG,PRD,40
2019-06-07,13:13:00,PCG,PRD,580
2019-06-07,13:20:00,PCG,PRD,613
2019-06-07,14:00:00,PCG,PRD,187
2019-06-07,15:59:00,PCG,PRD,56
2019-06-07,16:00:00,PCG,PRD,200
2019-06-07,16:10:00,PCG,PRD,100
2019-06-07,18:30:00,PCG,PRD,100
2019-06-07,20:00:00,PCG,PRD,100
2019-06-12,10:41:00,PCG,PRD,312
2019-06-12,11:31:00,PCG,PRD,125
2019-06-12,16:00:00,PCG,PRD,300
2019-06-12,16:10:00,PCG,PRD,125
2019-06-12,18:30:00,PCG,PRD,100
2019-06-12,20:00:00,PCG,PRD,100
2019-06-17,13:38:00,PCG,PRD,200
2019-06-17,16:00:00,PCG,PRD,300
2019-06-17,16:10:00,PCG,PRD,100
2019-06-17,18:30:00,PCG,PRD,100
2019-06-17,20:00:00,PCG,PRD,100
2019-06-18,11:36:00,PCG,PRD,200
2019-06-18,11:42:00,PCG,PRD,300
2019-06-18,15:10:00,PCG,PRD,125
2019-06-18,16:00:00,PCG,PRD,350
2019-06-18,16:10:00,PCG,PRD,125
2019-06-18,18:30:00,PCG,PRD,100
2019-06-18,20:00:00,PCG,PRD,100
2019-06-19,10:20:00,PCG,PRD,300
2019-06-19,10:23:00,PCG,PRD,16
2019-06-19,13:37:00,PCG,PRD,300
2019-06-19,13:42:00,PCG,PRD,713
2019-06-19,16:00:00,PCG,PRD,800
2019-06-19,16:10:00,PCG,PRD,400
2019-06-19,18:30:00,PCG,PRD,100
2019-06-19,20:00:00,PCG,PRD,100
2019-06-20,14:35:00,PCG,PRD,700
2019-06-20,15:57:00,PCG,PRD,200
2019-06-20,16:00:00,PCG,PRD,300
2019-06-20,16:10:00,PCG,PRD,100
2019-06-20,18:30:00,PCG,PRD,100
2019-06-20,20:00:00,PCG,PRD,100
2019-06-21,14:21:00,PCG,PRD,1250
2019-06-21,16:00:00,PCG,PRD,400
2019-06-21,16:10:00,PCG,PRD,200
2019-06-21,18:30:00,PCG,PRD,100
2019-06-21,20:00:00,PCG,PRD,100
2019-06-24,11:22:00,PCG,PRD,2000
2019-06-24,13:38:00,PCG,PRD,850
2019-06-24,14:53:00,PCG,PRD,400
2019-06-24,15:59:00,PCG,PRD,350
2019-06-24,16:00:00,PCG,PRD,750
2019-06-24,16:10:00,PCG,PRD,350
2019-06-24,18:30:00,PCG,PRD,100
2019-06-24,20:00:00,PCG,PRD,100
2019-06-25,09:42:00,PCG,PRD,200
2019-06-25,11:07:00,PCG,PRD,200
2019-06-25,16:00:00,PCG,PRD,200
2019-06-25,16:10:00,PCG,PRD,100
2019-06-25,18:30:00,PCG,PRD,100
2019-06-25,20:00:00,PCG,PRD,100
2019-06-26,13:06:00,PCG,PRD,700
2019-06-26,13:24:00,PCG,PRD,2400
2019-06-26,15:44:00,PCG,PRD,1614
2019-06-26,16:00:00,PCG,PRD,407
2019-06-26,16:10:00,PCG,PRD,200
2019-06-26,18:30:00,PCG,PRD,100
2019-06-26,20:00:00,PCG,PRD,100
2019-06-27,10:04:00,PCG,PRD,42
2019-06-27,10:38:00,PCG,PRD,1000
2019-06-27,11:58:00,PCG,PRD,171
2019-06-27,12:06:00,PCG,PRD,3000
2019-06-27,12:08:00,PCG,PRD,3027
2019-06-27,12:09:00,PCG,PRD,1143
2019-06-27,12:10:00,PCG,PRD,150
2019-06-27,12:16:00,PCG,PRD,3873
2019-06-27,12:31:00,PCG,PRD,100
2019-06-27,13:33:00,PCG,PRD,300
2019-06-27,14:59:00,PCG,PRD,50
2019-06-27,15:52:00,PCG,PRD,100
2019-06-27,15:59:00,PCG,PRD,202
2019-06-27,16:00:00,PCG,PRD,300
2019-06-27,16:10:00,PCG,PRD,100
2019-06-27,18:30:00,PCG,PRD,100
2019-06-27,20:00:00,PCG,PRD,100
2019-06-28,14:55:00,PCG,PRD,300
2019-06-28,14:56:00,PCG,PRD,200
2019-06-28,14:57:00,PCG,PRD,100
2019-06-28,16:00:00,PCG,PRD,300
2019-06-28,16:10:00,PCG,PRD,100
2019-06-28,18:30:00,PCG,PRD,100
2019-06-28,20:00:00,PCG,PRD,100
2019-07-01,10:18:00,PCG,PRD,200
2019-07-01,12:31:00,PCG,PRD,2100
2019-07-01,13:48:00,PCG,PRD,1400
2019-07-01,14:12:00,PCG,PRD,2000
2019-07-01,14:13:00,PCG,PRD,2100
2019-07-01,14:14:00,PCG,PRD,4100
2019-07-01,14:19:00,PCG,PRD,100
2019-07-01,16:00:00,PCG,PRD,200
2019-07-01,16:10:00,PCG,PRD,100
2019-07-01,18:30:00,PCG,PRD,100
2019-07-01,20:00:00,PCG,PRD,100
2019-07-02,09:30:00,PCG,PRD,446
2019-07-02,10:36:00,PCG,PRD,55
2019-07-02,13:18:00,PCG,PRD,100
2019-07-02,13:29:00,PCG,PRD,23
2019-07-02,14:50:00,PCG,PRD,374
2019-07-02,14:51:00,PCG,PRD,100
2019-07-02,15:49:00,PCG,PRD,23
2019-07-02,16:00:00,PCG,PRD,200
2019-07-02,16:10:00,PCG,PRD,100
2019-07-02,18:30:00,PCG,PRD,100
2019-07-02,20:00:00,PCG,PRD,100
2019-07-03,10:37:00,PCG,PRD,255
2019-07-03,11:50:00,PCG,PRD,127
2019-07-03,11:51:00,PCG,PRD,73
2019-07-03,12:23:00,PCG,PRD,100
2019-07-03,13:00:00,PCG,PRD,200
2019-07-03,13:10:00,PCG,PRD,100
2019-07-03,15:30:00,PCG,PRD,100
2019-07-03,17:00:00,PCG,PRD,100
2019-07-05,09:30:00,PCG,PRD,210
2019-07-05,13:43:00,PCG,PRD,250
2019-07-05,16:00:00,PCG,PRD,400
2019-07-05,16:10:00,PCG,PRD,200
2019-07-05,18:30:00,PCG,PRD,100
2019-07-05,20:00:00,PCG,PRD,100
2019-07-08,10:59:00,PCG,PRD,479
2019-07-08,16:00:00,PCG,PRD,200
2019-07-08,16:10:00,PCG,PRD,100
2019-07-08,18:30:00,PCG,PRD,100
2019-07-08,20:00:00,PCG,PRD,100
2019-07-09,09:36:00,PCG,PRD,1750
2019-07-09,09:49:00,PCG,PRD,865
2019-07-09,09:57:00,PCG,PRD,400
2019-07-09,10:47:00,PCG,PRD,28
2019-07-09,11:16:00,PCG,PRD,2000
2019-07-09,11:26:00,PCG,PRD,200
2019-07-09,12:45:00,PCG,PRD,800
2019-07-09,12:59:00,PCG,PRD,348
2019-07-09,14:07:00,PCG,PRD,7200
2019-07-09,14:57:00,PCG,PRD,75
2019-07-09,16:00:00,PCG,PRD,224
2019-07-09,16:10:00,PCG,PRD,100
2019-07-09,18:30:00,PCG,PRD,100
2019-07-09,20:00:00,PCG,PRD,100
2019-07-10,09:45:00,PCG,PRD,100
2019-07-10,10:34:00,PCG,PRD,900
2019-07-10,10:58:00,PCG,PRD,1000
2019-07-10,12:20:00,PCG,PRD,600
2019-07-10,12:31:00,PCG,PRD,700
2019-07-10,12:35:00,PCG,PRD,650
2019-07-10,12:56:00,PCG,PRD,700
2019-07-10,13:00:00,PCG,PRD,140
2019-07-10,13:07:00,PCG,PRD,3606
2019-07-10,13:09:00,PCG,PRD,1000
2019-07-10,13:13:00,PCG,PRD,1000
2019-07-10,13:16:00,PCG,PRD,1500
2019-07-10,13:19:00,PCG,PRD,1000
2019-07-10,13:23:00,PCG,PRD,200
2019-07-10,13:29:00,PCG,PRD,300
2019-07-10,13:38:00,PCG,PRD,2300
2019-07-10,13:40:00,PCG,PRD,900
2019-07-10,13:53:00,PCG,PRD,500
2019-07-10,14:13:00,PCG,PRD,5000
2019-07-10,14:17:00,PCG,PRD,10265
2019-07-10,14:27:00,PCG,PRD,300
2019-07-10,15:29:00,PCG,PRD,700
2019-07-10,15:44:00,PCG,PRD,600
2019-07-10,16:00:00,PCG,PRD,400
2019-07-10,16:10:00,PCG,PRD,200
2019-07-10,18:30:00,PCG,PRD,100
2019-07-10,20:00:00,PCG,PRD,100
2019-07-11,10:18:00,PCG,PRD,200
2019-07-11,14:14:00,PCG,PRD,352
2019-07-11,15:50:00,PCG,PRD,200
2019-07-11,15:51:00,PCG,PRD,500
2019-07-11,16:00:00,PCG,PRD,200
2019-07-11,16:10:00,PCG,PRD,100
2019-07-11,18:30:00,PCG,PRD,100
2019-07-11,20:00:00,PCG,PRD,100
2019-07-12,09:30:00,PCG,PRD,240
2019-07-12,09:56:00,PCG,PRD,50
2019-07-12,11:06:00,PCG,PRD,520
2019-07-12,11:49:00,PCG,PRD,4000
2019-07-12,12:08:00,PCG,PRD,350
2019-07-12,12:52:00,PCG,PRD,4000
2019-07-12,12:57:00,PCG,PRD,100
2019-07-12,13:13:00,PCG,PRD,200
2019-07-12,13:14:00,PCG,PRD,500
2019-07-12,13:46:00,PCG,PRD,100
2019-07-12,14:17:00,PCG,PRD,100
2019-07-12,14:47:00,PCG,PRD,100
2019-07-12,14:48:00,PCG,PRD,600
2019-07-12,15:16:00,PCG,PRD,100
2019-07-12,15:35:00,PCG,PRD,100
2019-07-12,15:46:00,PCG,PRD,100
2019-07-12,15:54:00,PCG,PRD,100
2019-07-12,15:59:00,PCG,PRD,47
2019-07-12,16:00:00,PCG,PRD,300
2019-07-12,16:10:00,PCG,PRD,100
2019-07-12,18:30:00,PCG,PRD,100
2019-07-12,20:00:00,PCG,PRD,100
2019-07-15,09:30:00,PCG,PRD,1800
2019-07-15,09:35:00,PCG,PRD,800
2019-07-15,09:41:00,PCG,PRD,300
2019-07-15,09:55:00,PCG,PRD,200
2019-07-15,10:12:00,PCG,PRD,204
2019-07-15,10:13:00,PCG,PRD,1000
2019-07-15,11:11:00,PCG,PRD,200
2019-07-15,11:39:00,PCG,PRD,5000
2019-07-15,11:40:00,PCG,PRD,5037
2019-07-15,12:54:00,PCG,PRD,300
2019-07-15,14:16:00,PCG,PRD,300
2019-07-15,14:18:00,PCG,PRD,300
2019-07-15,16:00:00,PCG,PRD,600
2019-07-15,16:10:00,PCG,PRD,300
2019-07-15,18:30:00,PCG,PRD,100
2019-07-15,20:00:00,PCG,PRD,100
2019-07-16,15:34:00,PCG,PRD,600
2019-07-16,15:57:00,PCG,PRD,1
2019-07-16,16:00:00,PCG,PRD,500
2019-07-16,16:10:00,PCG,PRD,200
2019-07-16,18:30:00,PCG,PRD,100
2019-07-16,20:00:00,PCG,PRD,100
2019-07-17,12:01:00,PCG,PRD,10100
2019-07-17,13:21:00,PCG,PRD,239
2019-07-17,15:01:00,PCG,PRD,370
2019-07-17,15:20:00,PCG,PRD,100
2019-07-17,15:29:00,PCG,PRD,300
2019-07-17,15:42:00,PCG,PRD,300
2019-07-17,16:00:00,PCG,PRD,600
2019-07-17,16:10:00,PCG,PRD,300
2019-07-17,18:30:00,PCG,PRD,100
2019-07-17,20:00:00,PCG,PRD,100
2019-07-18,09:30:00,PCG,PRD,500
2019-07-18,09:50:00,PCG,PRD,250
2019-07-18,09:51:00,PCG,PRD,200
2019-07-18,09:53:00,PCG,PRD,400
2019-07-18,09:54:00,PCG,PRD,200
2019-07-18,10:45:00,PCG,PRD,200
2019-07-18,10:46:00,PCG,PRD,300
2019-07-18,10:49:00,PCG,PRD,100
2019-07-18,10:52:00,PCG,PRD,100
2019-07-18,12:47:00,PCG,PRD,200
2019-07-18,14:03:00,PCG,PRD,500
2019-07-18,14:14:00,PCG,PRD,400
2019-07-18,14:20:00,PCG,PRD,400
2019-07-18,15:34:00,PCG,PRD,375
2019-07-18,15:39:00,PCG,PRD,1525
2019-07-18,16:00:00,PCG,PRD,800
2019-07-18,16:10:00,PCG,PRD,400
2019-07-18,18:30:00,PCG,PRD,100
2019-07-18,20:00:00,PCG,PRD,100
2019-07-19,09:30:00,PCG,PRD,1000
2019-07-19,09:45:00,PCG,PRD,5
2019-07-19,10:08:00,PCG,PRD,650
2019-07-19,10:35:00,PCG,PRD,527
2019-07-19,11:02:00,PCG,PRD,2000
2019-07-19,11:20:00,PCG,PRD,1100
2019-07-19,11:22:00,PCG,PRD,1100
2019-07-19,11:46:00,PCG,PRD,1000
2019-07-19,12:59:00,PCG,PRD,900
2019-07-19,13:15:00,PCG,PRD,2214
2019-07-19,14:30:00,PCG,PRD,2600
2019-07-19,15:59:00,PCG,PRD,401
2019-07-19,16:00:00,PCG,PRD,802
2019-07-19,16:10:00,PCG,PRD,401
2019-07-19,18:30:00,PCG,PRD,100
2019-07-19,20:00:00,PCG,PRD,100
2019-07-22,11:16:00,PCG,PRD,1000
2019-07-22,11:19:00,PCG,PRD,1781
2019-07-22,11:57:00,PCG,PRD,1440
2019-07-22,12:01:00,PCG,PRD,1544
2019-07-22,12:08:00,PCG,PRD,909
2019-07-22,14:52:00,PCG,PRD,200
2019-07-22,15:57:00,PCG,PRD,775
2019-07-22,16:00:00,PCG,PRD,400
2019-07-22,16:10:00,PCG,PRD,200
2019-07-22,18:30:00,PCG,PRD,100
2019-07-22,20:00:00,PCG,PRD,100
2019-07-23,09:46:00,PCG,PRD,1
2019-07-23,13:39:00,PCG,PRD,100
2019-07-23,14:20:00,PCG,PRD,480
2019-07-23,15:19:00,PCG,PRD,400
2019-07-23,16:00:00,PCG,PRD,800
2019-07-23,16:10:00,PCG,PRD,400
2019-07-23,18:30:00,PCG,PRD,100
2019-07-23,20:00:00,PCG,PRD,100
2019-07-24,09:30:00,PCG,PRD,300
2019-07-24,10:46:00,PCG,PRD,300
2019-07-24,12:31:00,PCG,PRD,2280
2019-07-24,13:16:00,PCG,PRD,741
2019-07-24,16:00:00,PCG,PRD,1482
2019-07-24,16:10:00,PCG,PRD,741
2019-07-24,18:30:00,PCG,PRD,100
2019-07-24,20:00:00,PCG,PRD,100
2019-07-25,09:30:00,PCG,PRD,330
2019-07-25,10:13:00,PCG,PRD,50
2019-07-25,10:16:00,PCG,PRD,15
2019-07-25,11:29:00,PCG,PRD,100
2019-07-25,11:42:00,PCG,PRD,50
2019-07-25,13:44:00,PCG,PRD,721
2019-07-25,16:00:00,PCG,PRD,200
2019-07-25,16:10:00,PCG,PRD,100
2019-07-25,18:30:00,PCG,PRD,100
2019-07-25,20:00:00,PCG,PRD,100
2019-07-26,11:06:00,PCG,PRD,1101
2019-07-26,13:19:00,PCG,PRD,900
2019-07-26,14:43:00,PCG,PRD,100
2019-07-26,14:51:00,PCG,PRD,105
2019-07-26,15:00:00,PCG,PRD,401
2019-07-26,16:00:00,PCG,PRD,1002
2019-07-26,16:10:00,PCG,PRD,401
2019-07-26,18:30:00,PCG,PRD,100
2019-07-26,20:00:00,PCG,PRD,100
2019-07-29,12:35:00,PCG,PRD,1400
2019-07-29,13:05:00,PCG,PRD,200
2019-07-29,14:02:00,PCG,PRD,500
2019-07-29,16:00:00,PCG,PRD,1200
2019-07-29,16:10:00,PCG,PRD,500
2019-07-29,18:30:00,PCG,PRD,100
2019-07-29,20:00:00,PCG,PRD,100
2019-07-30,11:17:00,PCG,PRD,350
2019-07-30,11:33:00,PCG,PRD,40
2019-07-30,11:58:00,PCG,PRD,748
2019-07-30,15:52:00,PCG,PRD,33
2019-07-30,15:59:00,PCG,PRD,100
2019-07-30,16:00:00,PCG,PRD,200
2019-07-30,16:10:00,PCG,PRD,100
2019-07-30,18:30:00,PCG,PRD,100
2019-07-30,20:00:00,PCG,PRD,100
2019-07-31,11:31:00,PCG,PRD,50
2019-07-31,12:29:00,PCG,PRD,1
2019-07-31,12:57:00,PCG,PRD,200
2019-07-31,13:17:00,PCG,PRD,299
2019-07-31,15:44:00,PCG,PRD,100
2019-07-31,16:00:00,PCG,PRD,200
2019-07-31,16:10:00,PCG,PRD,100
2019-07-31,18:30:00,PCG,PRD,100
2019-07-31,20:00:00,PCG,PRD,100
2019-08-01,10:00:00,PCG,PRD,4
2019-08-01,10:08:00,PCG,PRD,300
2019-08-01,10:11:00,PCG,PRD,100
2019-08-01,10:14:00,PCG,PRD,100
2019-08-01,10:18:00,PCG,PRD,100
2019-08-01,10:27:00,PCG,PRD,1700
2019-08-01,11:10:00,PCG,PRD,2
2019-08-01,14:54:00,PCG,PRD,8
2019-08-01,16:00:00,PCG,PRD,3400
2019-08-01,16:10:00,PCG,PRD,1700
2019-08-01,18:30:00,PCG,PRD,100
2019-08-01,20:00:00,PCG,PRD,100
2019-08-02,09:55:00,PCG,PRD,200
2019-08-02,10:08:00,PCG,PRD,199
2019-08-02,16:00:00,PCG,PRD,400
2019-08-02,16:10:00,PCG,PRD,100
2019-08-02,18:30:00,PCG,PRD,100
2019-08-02,20:00:00,PCG,PRD,100
2019-08-05,09:30:00,PCG,PRD,100
2019-08-05,10:07:00,PCG,PRD,150
2019-08-05,10:15:00,PCG,PRD,100
2019-08-05,14:29:00,PCG,PRD,500
2019-08-05,16:00:00,PCG,PRD,1000
2019-08-05,16:10:00,PCG,PRD,500
2019-08-05,18:30:00,PCG,PRD,100
2019-08-05,20:00:00,PCG,PRD,100
2019-08-06,09:30:00,PCG,PRD,4850
2019-08-06,10:07:00,PCG,PRD,200
2019-08-06,10:08:00,PCG,PRD,300
2019-08-06,11:04:00,PCG,PRD,2431
2019-08-06,11:05:00,PCG,PRD,200
2019-08-06,11:06:00,PCG,PRD,166
2019-08-06,11:11:00,PCG,PRD,200
2019-08-06,11:21:00,PCG,PRD,200
2019-08-06,12:33:00,PCG,PRD,147
2019-08-06,15:59:00,PCG,PRD,48
2019-08-06,16:00:00,PCG,PRD,400
2019-08-06,16:10:00,PCG,PRD,200
2019-08-06,18:30:00,PCG,PRD,100
2019-08-06,20:00:00,PCG,PRD,100
2019-08-07,10:13:00,PCG,PRD,4250
2019-08-07,10:19:00,PCG,PRD,68
2019-08-07,15:07:00,PCG,PRD,4
2019-08-07,15:55:00,PCG,PRD,766
2019-08-07,16:00:00,PCG,PRD,700
2019-08-07,16:10:00,PCG,PRD,300
2019-08-07,18:30:00,PCG,PRD,100
2019-08-07,20:00:00,PCG,PRD,100
2019-08-08,09:52:00,PCG,PRD,300
2019-08-08,09:53:00,PCG,PRD,100
2019-08-08,09:54:00,PCG,PRD,400
2019-08-08,10:07:00,PCG,PRD,200
2019-08-08,10:15:00,PCG,PRD,100
2019-08-08,10:22:00,PCG,PRD,300
2019-08-08,10:36:00,PCG,PRD,234
2019-08-08,11:24:00,PCG,PRD,3666
2019-08-08,12:53:00,PCG,PRD,850
2019-08-08,12:57:00,PCG,PRD,850
2019-08-08,13:06:00,PCG,PRD,50
2019-08-08,13:16:00,PCG,PRD,100
2019-08-08,13:39:00,PCG,PRD,900
2019-08-08,13:46:00,PCG,PRD,950
2019-08-08,14:23:00,PCG,PRD,2
2019-08-08,16:00:00,PCG,PRD,2000
2019-08-08,16:10:00,PCG,PRD,950
2019-08-08,18:30:00,PCG,PRD,100
2019-08-08,20:00:00,PCG,PRD,100
2019-08-09,10:08:00,PCG,PRD,300
2019-08-09,11:53:00,PCG,PRD,150
2019-08-09,16:00:00,PCG,PRD,450
2019-08-09,16:10:00,PCG,PRD,150
2019-08-09,18:30:00,PCG,PRD,100
2019-08-09,20:00:00,PCG,PRD,100
2019-08-12,09:30:00,PCG,PRD,270
2019-08-12,16:00:00,PCG,PRD,270
2019-08-12,16:10:00,PCG,PRD,135
2019-08-12,18:30:00,PCG,PRD,100
2019-08-12,20:02:00,PCG,PRD,100
2019-08-15,09:47:00,PCG,PRD,4
2019-08-15,11:37:00,PCG,PRD,306
2019-08-15,14:04:00,PCG,PRD,200
2019-08-15,15:39:00,PCG,PRD,500
2019-08-15,15:59:00,PCG,PRD,194
2019-08-15,16:00:00,PCG,PRD,388
2019-08-15,16:10:00,PCG,PRD,194
2019-08-15,18:30:00,PCG,PRD,100
2019-08-15,20:00:00,PCG,PRD,100
2019-08-16,11:56:00,PCG,PRD,142
2019-08-16,13:45:00,PCG,PRD,21
2019-08-16,13:47:00,PCG,PRD,100
2019-08-16,14:30:00,PCG,PRD,800
2019-08-16,14:31:00,PCG,PRD,700
2019-08-16,14:33:00,PCG,PRD,1306
2019-08-16,14:34:00,PCG,PRD,600
2019-08-16,16:00:00,PCG,PRD,200
2019-08-16,16:10:00,PCG,PRD,100
2019-08-16,18:30:00,PCG,PRD,100
2019-08-16,20:00:00,PCG,PRD,100
2019-08-19,09:43:00,PCG,PRD,1
2019-08-19,09:47:00,PCG,PRD,1000
2019-08-19,09:49:00,PCG,PRD,1000
2019-08-19,10:21:00,PCG,PRD,24
2019-08-19,11:36:00,PCG,PRD,200
2019-08-19,11:47:00,PCG,PRD,600
2019-08-19,11:55:00,PCG,PRD,900
2019-08-19,16:00:00,PCG,PRD,1800
2019-08-19,16:10:00,PCG,PRD,900
2019-08-19,18:30:00,PCG,PRD,100
2019-08-19,20:00:00,PCG,PRD,100
2019-08-20,12:23:00,PCG,PRD,1000
2019-08-20,12:24:00,PCG,PRD,100
2019-08-20,12:25:00,PCG,PRD,500
2019-08-20,12:26:00,PCG,PRD,1000
2019-08-20,13:45:00,PCG,PRD,150
2019-08-20,14:02:00,PCG,PRD,100
2019-08-20,16:00:00,PCG,PRD,200
2019-08-20,16:10:00,PCG,PRD,100
2019-08-20,18:30:00,PCG,PRD,100
2019-08-20,20:00:00,PCG,PRD,100
2019-08-21,09:55:00,PCG,PRD,200
2019-08-21,09:58:00,PCG,PRD,300
2019-08-21,12:22:00,PCG,PRD,100
2019-08-21,12:53:00,PCG,PRD,100
2019-08-21,15:09:00,PCG,PRD,900
2019-08-21,16:00:00,PCG,PRD,200
2019-08-21,16:10:00,PCG,PRD,100
2019-08-21,18:30:00,PCG,PRD,100
2019-08-21,20:00:00,PCG,PRD,100
2019-08-22,12:24:00,PCG,PRD,500
2019-08-22,16:00:00,PCG,PRD,1000
2019-08-22,16:10:00,PCG,PRD,500
2019-08-22,18:30:00,PCG,PRD,100
2019-08-22,20:00:00,PCG,PRD,100
2019-08-23,12:49:00,PCG,PRD,2
2019-08-23,13:52:00,PCG,PRD,367
2019-08-23,16:00:00,PCG,PRD,734
2019-08-23,16:10:00,PCG,PRD,367
2019-08-23,18:30:00,PCG,PRD,100
2019-08-23,20:00:00,PCG,PRD,100
2019-08-27,12:41:00,PCG,PRD,2340
2019-08-27,12:51:00,PCG,PRD,121
2019-08-27,16:00:00,PCG,PRD,236
2019-08-27,16:10:00,PCG,PRD,118
2019-08-27,18:30:00,PCG,PRD,100
2019-08-27,20:00:00,PCG,PRD,100
2019-08-28,13:44:00,PCG,PRD,50
2019-09-03,13:42:00,PCG,PRD,1522
2019-09-03,13:43:00,PCG,PRD,78
2019-09-03,16:00:00,PCG,PRD,3012
2019-09-03,16:10:00,PCG,PRD,1004
2019-09-03,18:30:00,PCG,PRD,100
2019-09-03,20:00:00,PCG,PRD,100
2019-09-04,13:15:00,PCG,PRD,4536
2019-09-04,13:25:00,PCG,PRD,81
2019-09-04,13:57:00,PCG,PRD,1000
2019-09-04,14:12:00,PCG,PRD,150
2019-09-04,15:28:00,PCG,PRD,1000
2019-09-04,16:00:00,PCG,PRD,2000
2019-09-04,16:10:00,PCG,PRD,1000
2019-09-04,18:30:00,PCG,PRD,100
2019-09-04,20:00:00,PCG,PRD,100
2019-09-06,11:34:00,PCG,PRD,250
2019-09-06,16:00:00,PCG,PRD,200
2019-09-06,16:10:00,PCG,PRD,100
2019-09-06,18:30:00,PCG,PRD,100
2019-09-06,20:00:00,PCG,PRD,100
2019-09-09,09:30:00,PCG,PRD,44
2019-09-09,11:06:00,PCG,PRD,357
2019-09-09,11:07:00,PCG,PRD,20
2019-09-09,12:19:00,PCG,PRD,123
2019-09-09,13:39:00,PCG,PRD,115
2019-09-09,14:56:00,PCG,PRD,200
2019-09-09,14:57:00,PCG,PRD,200
2019-09-09,16:00:00,PCG,PRD,200
2019-09-09,16:10:00,PCG,PRD,100
2019-09-09,18:30:00,PCG,PRD,100
2019-09-09,20:00:00,PCG,PRD,100
2019-09-10,10:09:00,PCG,PRD,296
2019-09-10,11:57:00,PCG,PRD,90
2019-09-10,12:03:00,PCG,PRD,2254
2019-09-10,13:08:00,PCG,PRD,119
2019-09-10,13:30:00,PCG,PRD,1266
2019-09-10,13:53:00,PCG,PRD,1000
2019-09-10,14:00:00,PCG,PRD,1100
2019-09-10,14:19:00,PCG,PRD,595
2019-09-10,14:26:00,PCG,PRD,20
2019-09-10,16:00:00,PCG,PRD,210
2019-09-10,16:10:00,PCG,PRD,100
2019-09-10,18:30:00,PCG,PRD,100
2019-09-10,20:00:00,PCG,PRD,100
2019-09-11,09:30:00,PCG,PRD,2
2019-09-11,13:22:00,PCG,PRD,2000
2019-09-11,14:29:00,PCG,PRD,4352
2019-09-11,14:33:00,PCG,PRD,15030
2019-09-11,16:00:00,PCG,PRD,200
2019-09-11,16:10:00,PCG,PRD,100
2019-09-11,18:30:00,PCG,PRD,100
2019-09-11,20:00:00,PCG,PRD,100
2019-09-12,11:55:00,PCG,PRD,22
2019-09-12,12:21:00,PCG,PRD,400
