,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20
12:04:00,0.8081019731098307,0.2613960113960114,0.19061371841155234,1427.0,inf,61.266666666666666,0.876061776061776,27.23076923076923,4.272,11.96,17.22,0.7889720898570456
12:05:00,0.6663542642924086,0.6450584484590861,0.20066889632107024,1.255,0.5171597633136095,0.4489916963226572,4.689024390243903,27.605263157894736,0.5291496472335685,inf,15.39047619047619,2.624750499001996
12:06:00,0.814512093411176,0.38461538461538464,0.8603887907094168,14.066666666666666,2.803519061583578,0.24883359253499224,4.84472049689441,1.096654275092937,11.85,10.06046511627907,7.354368932038835,0.07465618860510806
12:07:00,0.6564322996622659,1021.0,0.8987086729553988,0.6599899849774662,38.333333333333336,0.6868060091443501,0.3624484181568088,29.405405405405407,0.36422200198216054,2.008728179551122,7.68,1915.0
12:08:00,inf,0.8129925043244283,3.7545454545454544,0.3341995841995842,407.3333333333333,0.29049844236760125,4.953333333333333,26.842105263157894,1.0439189189189189,12.587878787878788,15.21,7.7711442786069655
12:09:00,inf,0.36716224951519066,2.7464285714285714,inf,1.3119092627599245,8.17,5.1506849315068495,26.842105263157894,0.5248031496062993,21.1,0.4984375,0.3074484944532488
12:10:00,inf,8.900990099009901,4.275862068965517,inf,1.4468503937007875,inf,0.31124348473566643,28.27777777777778,inf,21.49,4.413333333333333,6.462882096069869
12:11:00,3.23265306122449,0.06215316315205328,0.6520547945205479,0.9548387096774194,inf,inf,5.321428571428571,1.4837905236907731,4.74,145.92857142857142,1.1260623229461757,0.5569904548006738
12:12:00,31.34375,0.3204853675945753,0.11013215859030837,2.1352785145888595,inf,0.24092409240924093,0.7391560932428445,26.916666666666668,27.325,inf,0.5744930943285337,0.9214138468500176
12:13:00,inf,979.0,5.347560975609756,2.9836065573770494,1.1371841155234657,11.189873417721518,5.7611940298507465,2.155688622754491,inf,30.317460317460316,1.9155206286836934,0.4790154622909435
12:14:00,0.527403414195867,0.17509247842170161,0.5686941726924712,0.9783333333333334,0.6014492753623188,inf,5.67175572519084,28.228571428571428,1.1942307692307692,1.164835164835165,13.68,0.927519466073415
12:15:00,0.3381578947368421,0.2901185770750988,0.873875066172578,inf,1.0719844357976653,inf,4.977941176470588,28.323529411764707,inf,837.5,0.6288916562889165,0.586687713759537
12:16:00,inf,inf,0.4133949191685912,inf,288.25,0.5562913907284768,1.647239263803681,3.5042735042735043,inf,2.752918287937743,90.3125,0.6107954545454546
12:17:00,2.717391304347826,0.33,0.52651696129957,0.9383333333333334,9.865384615384615,inf,0.44131147540983606,29.87878787878788,0.696969696969697,2.802395209580838,inf,2.2534930139720557
12:18:00,0.47586922677737414,150.83333333333334,5.352941176470588,inf,0.6810221073786965,inf,5.661290322580645,0.8733705772811918,3.56198347107438,9.874285714285714,13.25,0.8596851471594799
12:19:00,0.6366120218579235,8.386138613861386,5.671052631578948,68.17647058823529,0.7112058159939835,0.7247868274037048,5.854838709677419,29.4,inf,12.287671232876713,0.3879166666666667,0.8433291434727959
12:20:00,0.27757125154894674,0.0010695187165775401,0.793905703108915,0.6746096959737058,inf,0.2453781512605042,5.830645161290323,9.26,inf,3.012,3.2429378531073447,0.1504247876061969
12:21:00,3.935,inf,2.66412213740458,2.933333333333333,9.94,7.85,2.7544642857142856,0.9701195219123506,0.8843609985065074,14.780701754385966,12.85,0.9214171015656363
12:22:00,inf,0.7760267430754537,5.48051948051948,inf,112.8,inf,1.0470588235294118,24.525,inf,0.870053364751542,13.107843137254902,0.9576503803623245
12:23:00,9.66,0.24629773967264224,0.7477322873253248,0.8415384615384616,inf,inf,0.7326524481826374,29.057142857142857,7.2214285714285715,0.36759457530335476,6.365,0.6280826483003777
12:24:00,inf,964.0,0.37697929354445797,11.309278350515465,9.669724770642201,inf,1.7416413373860182,31.4375,inf,17.82,6.255,113.92857142857143
12:25:00,9.525252525252526,317.6666666666667,0.1749710312862109,0.5242448330683624,10.29126213592233,inf,5.795454545454546,0.40350877192982454,inf,5.4366666666666665,1.4036243822075782,0.5939530234882558
12:26:00,inf,0.23980016652789343,0.23524783634933125,0.17770767613038907,72.6,inf,0.18117977528089887,25.657894736842106,inf,1.33458177278402,156.11111111111111,0.8153234960272417
12:27:00,inf,0.5074958356468628,0.9004539216721208,82.15384615384616,0.865299962268897,8.0,0.46856772521062867,6.115107913669065,3.321285140562249,1795.0,0.12603966730646193,0.9174028961263003
12:28:00,inf,863.0,4.016393442622951,0.6584575502268308,0.8587118644067797,0.8219094247246022,0.43385490753911804,13.313432835820896,0.04090909090909091,inf,0.04230769230769231,0.8711107393777183
12:29:00,33.357142857142854,0.34,0.7523010286951813,0.48130160271976685,0.16518847006651885,0.12448979591836734,2.2336065573770494,2.95850622406639,1.8706199460916442,3.5579710144927534,464.0,14.564356435643564
12:30:00,117.0,48.588235294117645,3.7967914438502675,93.0,3.092,inf,0.906208398886603,21.071428571428573,4.155,0.5228813559322034,2.0900692840646653,0.3166058394160584
12:31:00,inf,296.6666666666667,0.7915015411712902,0.775,4.296116504854369,inf,0.2374631268436578,0.7199281867145422,9.88,inf,1.0071428571428571,0.8789013732833958
12:32:00,16.160714285714285,0.7400816802800467,0.5811170212765957,0.24530386740331492,0.28655737704918033,inf,0.4073811213626686,8.415841584158416,1.3668122270742358,inf,0.38939591481964364,0.06749226006191951
12:33:00,inf,0.7392996108949417,3.748743718592965,11.677777777777777,0.5772797527047914,inf,0.8041751758565918,1.117117117117117,1.298728813559322,17.79,1.5606617647058822,5.0928270042194095
12:34:00,0.024175824175824177,3.577319587628866,0.5540765391014975,inf,0.36879432624113473,inf,4.421383647798742,41.13636363636363,1.8116710875331565,9.01129943502825,0.8894139103042361,0.879645710316082
12:35:00,inf,0.1575,0.46017699115044247,0.9303079416531604,0.25333333333333335,0.8735837805605248,4.537037037037037,0.882703777335984,0.5507649513212796,58.303030303030305,inf,0.5443954659949622
12:36:00,inf,3.0382978723404257,3.9029126213592233,11.75257731958763,inf,0.5364944059669685,4.47239263803681,46.19047619047619,0.41370869033047736,inf,0.7219280628081066,0.036947304663840094
12:37:00,30.733333333333334,902.0,3.3484162895927603,44.57692307692308,8.81578947368421,inf,4.245398773006135,0.5551312649164678,0.5617021276595745,19.4,0.05599425699928212,0.8567720849754878
12:38:00,1151.0,0.35336538461538464,0.38842105263157894,1.11671469740634,1371.0,0.05333333333333334,4.975757575757576,11.670454545454545,0.785178086567641,2687.0,0.877,4.015831134564643
12:39:00,inf,3.282258064516129,4.592233009708738,121.0,10.576271186440678,185.8,0.5319767441860465,1.6202830188679245,0.9551354968216795,14.465909090909092,inf,0.14885159010600707
12:40:00,inf,1074.0,0.26031746031746034,483.3333333333333,5.810945273631841,inf,4.969325153374233,573.0,0.30970873786407765,inf,inf,18.544554455445546
12:41:00,0.6384615384615384,0.1649048625792812,0.2610043397396156,1.475328947368421,5.605633802816901,0.6085565773690523,0.18097447795823665,1151.0,0.03592814371257485,inf,0.07717492984097288,18.93069306930693
12:42:00,3.4745762711864407,7.647887323943662,0.42182763100909487,17.615384615384617,0.36272141706924316,2.1232091690544412,1.5662100456621004,11.841584158415841,0.9389788293897883,inf,0.8735440931780366,0.1410635155096012
12:43:00,13.141176470588235,0.8033963585434174,5.257731958762887,1526.0,0.4747682801235839,0.5456989247311828,5.630573248407643,297.0,0.9862251990395552,2896.0,0.6844147780192487,0.3698180733671339
12:44:00,1.7194570135746607,0.38674633351439436,0.6290322580645161,2.041501976284585,0.3506317689530686,0.1950354609929078,5.837662337662338,10.732673267326733,0.9762298781405145,38.63513513513514,0.6401754385964912,3.187624750499002
12:45:00,3.13265306122449,1142.0,0.49221311475409835,6.905,0.8439588416251194,0.008,3.1003861003861,14.10126582278481,0.9105324859628555,29.55,0.08419689119170984,11.164772727272727
12:46:00,inf,0.03909090909090909,4.851282051282051,118.5,0.24382022471910111,0.5704809286898839,2.8835341365461846,1117.0,0.9351396130792846,24.50943396226415,inf,8.81592039800995
12:47:00,33.53333333333333,0.13430127041742287,0.21785714285714286,0.5925,inf,1.145,0.9422222222222222,0.939922480620155,4.945,0.4576744186046512,5.6,3.2743142144638404
12:48:00,235.5,inf,3.962962962962963,7.953488372093023,0.0937759336099585,0.08831521739130435,4.777777777777778,36.875,0.87000962000962,inf,0.5483271375464684,6.4
12:49:00,inf,853.0,3.977900552486188,552.0,1.7389033942558747,5.319672131147541,2.3512396694214877,0.8174169120740429,1.5925,24.986486486486488,1.788,1391.0
12:50:00,7.712871287128713,0.0475,0.7133571660708482,0.3620474406991261,2.396039603960396,8.973333333333333,0.7015590200445434,0.7832601394988375,0.9379386098736804,inf,12.7,331.75
12:51:00,58.13333333333333,5.1231884057971016,0.4288,0.5616057233704292,0.7965517241379311,126.16666666666667,4.86231884057971,7.57,0.947198441585072,0.48533333333333334,12.9,9.465648854961833
12:52:00,85.3,6.217391304347826,4.0813953488372094,356.6666666666667,0.6612258494337109,14.75,4.919117647058823,843.0,0.7796276013143483,inf,0.21728971962616822,0.6007281553398058
12:53:00,424.0,0.26612170753860126,0.625,146.71428571428572,0.23304754481683554,34.476190476190474,1.2727272727272727,833.0,0.9532548642805669,1.18375,0.2877777777777778,3.3289036544850497
12:54:00,inf,7.27,3.9548022598870056,209.4,0.5231788079470199,0.7729776746883155,4.792592592592593,0.7440476190476191,8.689320388349515,22.62162162162162,inf,1.9828326180257512
12:55:00,0.13663366336633664,2.97,0.23443223443223443,3.915,0.4514088556641748,0.5067350865939705,0.7018348623853211,6.972222222222222,inf,2.206,0.46628721541155865,3.1389728096676737
12:56:00,3.31,0.7474081055607917,0.5926640926640927,0.08265213442325159,1.400990099009901,29.28,4.639705882352941,0.046223224351747465,0.8686950642325896,15.51,0.5644820295983086,12.06
12:57:00,120.71428571428571,0.09448818897637795,0.7340056728647967,0.49000999000999,6.072463768115942,13.98,0.8331182795698925,0.9150153217568948,0.9422310756972112,15.81,0.25,inf
12:58:00,256.0,inf,3.53757225433526,2.949367088607595,448.0,inf,0.7814084507042254,0.5794444444444444,inf,11.625,0.5528571428571428,0.17292377701934017
12:59:00,21.285714285714285,0.46716826265389877,0.5524126455906821,0.15914893617021278,0.8605577689243028,5.846153846153846,4.385135135135135,0.7171417993335801,1.1826697892271663,7.737430167597766,115.5,12.868421052631579
13:00:00,3.388157894736842,0.7329650092081031,2.972375690607735,1.655844155844156,9.613333333333333,1.2232704402515724,4.359477124183006,inf,inf,6.966101694915254,3.08,1.1333333333333333
13:01:00,24.96551724137931,0.7317327766179541,0.21479229989868287,inf,0.7248950597352276,6.76,0.6566240198101527,1.5382059800664452,0.8117777777777778,inf,0.778,4.964539007092198
13:02:00,inf,0.3088235294117647,0.5874760994263862,0.49081364829396323,0.030204962243797196,0.643279797125951,0.5763016157989228,7.514851485148514,8.46,inf,9.45,inf
13:03:00,8.57,inf,0.09283196239717979,2.617241379310345,0.4828571428571429,2.94273127753304,4.265432098765432,3.4722222222222223,9.117647058823529,14.099009900990099,5.135,8.331125827814569
13:04:00,0.04045643153526971,8.2,3.6666666666666665,9.722772277227723,14.357142857142858,76.75,2.066666666666667,502.5,0.066,8.929936305732484,11.63,0.10059171597633136
13:05:00,1.0125448028673836,0.8599101628298709,0.6327433628318584,0.13161465400271372,inf,2.2,1.9271523178807948,1108.0,10.647619047619047,0.1648,inf,inf
13:06:00,3.4190871369294604,0.46119486320491343,3.631111111111111,4.0,1.9653465346534653,2.3563636363636364,3.634920634920635,0.5753698520591763,4.1521739130434785,inf,14.6,inf
13:07:00,inf,0.7420560747663552,3.282051282051282,inf,7.488888888888889,inf,0.7635756056808688,1029.0,0.4177344951307022,inf,13.77,3.7318435754189943
13:08:00,inf,0.7581983405768471,0.5137751303052867,1.659504132231405,42.457142857142856,0.6987005955603681,2.882943143812709,11.534653465346535,0.31727272727272726,inf,18.762376237623762,0.36272040302267
13:09:00,11.92,0.6370967741935484,4.078125,0.0006269592476489029,107.0,0.4853723404255319,4.592233009708738,2.150990099009901,0.8572246611948845,46.224137931034484,inf,0.6797108282256797
13:10:00,320.0,inf,3.597826086956522,2.367032967032967,40.885714285714286,6.907801418439717,1.1572815533980583,0.7335153296934062,13.53,24.88,5.018987341772152,0.3191489361702128
13:11:00,12.16,0.33774834437086093,0.14634146341463414,1.2542857142857142,42.05714285714286,0.661280670257331,4.04954954954955,3.3122923588039868,13.9,39.73134328358209,18.88,inf
13:12:00,6.024752475247524,8.610294117647058,0.11132194813409235,14.818181818181818,inf,0.25051546391752577,2.676829268292683,inf,22.357142857142858,6.668329177057356,0.8834042553191489,56.926829268292686
13:13:00,11.09,6.098684210526316,0.8945136256993322,13.178217821782178,9.155555555555555,0.1702857142857143,1.8865671641791044,1207.0,0.9509488523405024,7.506666666666667,1.3863049095607236,2091.0
13:14:00,21.035714285714285,0.1396604938271605,0.9092892064685972,1.35423197492163,39.8,0.5814046288906624,0.6933333333333334,11.257425742574258,0.704777800959733,46.49122807017544,1945.0,inf
13:15:00,11.65,0.29333333333333333,0.21057692307692308,317.0,1.4526143790849673,0.3070388349514563,2.0225352112676056,26.148936170212767,0.7252767527675277,8.344051446945338,19.66,0.9163763066202091
13:16:00,12.22,1.5762004175365345,0.8805580558055806,1662.0,0.7562907735321528,0.14015151515151514,0.43990267639902675,inf,0.13555555555555557,0.46315408292594606,17.928571428571427,14.4375
13:17:00,0.6729975227085053,0.122,0.4962089300758214,0.12863705972434916,0.6475782038345106,0.5558886509635974,3.252,0.4763681592039801,12.85,2.3500660501981505,17.41,5.15483870967742
13:18:00,0.051994301994301995,1.1054481546572934,2.1246943765281174,6.46,0.5446875,inf,1.4301552106430155,1341.0,2.052521008403361,11.18,8.28,20.89
13:19:00,28.066666666666666,10.594059405940595,3.0387096774193547,inf,2.4621026894865525,10.163461538461538,2.0170454545454546,3.38,13.12,13.910828025477707,4.02808988764045,20.48
13:20:00,3.3,0.36167664670658684,0.1386347642505278,0.17409144196951934,0.6422469583225472,7.7,2.4489795918367347,3.2757475083056478,2.8926553672316384,21.794117647058822,16.69,inf
13:21:00,0.35874439461883406,0.6726989079563183,1.7506053268765134,1.0873015873015872,0.6814814814814815,inf,1.6350574712643677,0.5542391706775268,11.87,3.454,6.957345971563981,19.65
13:22:00,9.116666666666667,0.7908700741318767,2.837748344370861,226.83333333333334,0.16417910447761194,0.3442211055276382,0.45511720983419096,2.6017964071856285,1.3571428571428572,0.14264813460131676,2.0,0.6210662717512032
13:23:00,inf,0.15993121238177127,0.5209090909090909,1.1219512195121952,0.031446540880503145,0.21195652173913043,1.0270880361173815,8.234234234234235,1.0803418803418803,20.39090909090909,4.56,0.4315023163467902
13:24:00,0.1319672131147541,3.88,2.5661016949152544,11.380952380952381,0.30721533258173617,7.91,1.0340909090909092,inf,1.42,2.171853856562923,7.315,7.58
13:25:00,0.3546284224250326,3.2869565217391306,2.5016611295681064,11.628571428571428,inf,7.75,2.9237288135593222,998.0,0.607741935483871,18.60330578512397,7.345,0.6160924964605946
13:26:00,12.012987012987013,0.12727272727272726,0.26493880489560834,0.8285714285714286,inf,0.4697064334790756,1.7409638554216869,479.0,0.9207753613399973,1.3503118503118503,13.132743362831858,inf
13:27:00,inf,7.243697478991597,0.9372693726937269,320.5,4.990196078431373,0.6,0.12633624878522837,0.5692541856925418,0.7136752136752137,3.6824742268041235,3.9363636363636365,16.11
13:28:00,4.3061224489795915,17.9,2.643884892086331,1229.0,17.076923076923077,0.8568421052631578,0.7535734705546027,1013.0,0.5046968403074296,6.136666666666667,2.8925,7.49748743718593
13:29:00,6.061224489795919,0.05771365149833518,0.7855035819637589,0.5493133583021224,27.829268292682926,1.5056818181818181,0.338368580060423,inf,inf,75.39285714285714,0.8213550011444266,0.1322530057501307
13:30:00,18.60377358490566,4.3522727272727275,2.578014184397163,0.24491054904380014,0.3107710417892878,15.660377358490566,2.8,508.0,0.6944517486195109,1.5705669481302775,0.10414269275028769,0.7492647058823529
13:31:00,26.41025641025641,inf,0.5251479289940828,4.7050691244239635,1.328125,1.28,2.830357142857143,1.6309226932668328,inf,0.6351603597488545,2.9625,0.05102639296187683
13:32:00,0.08969804618117229,0.3219858156028369,0.7411493073370959,1.4444444444444444,3.269090909090909,3.4512820512820515,0.8667193675889328,0.6247224278312361,9.981132075471699,19.528301886792452,6.783251231527093,15.576923076923077
13:33:00,0.8475177304964538,1.7850746268656716,1.0888429752066116,15.16,193.5,7.504761904761905,0.4557867360208062,1041.0,inf,inf,389.75,inf
13:34:00,8.76,0.8774357526122564,2.306338028169014,inf,214.4,5.205882352941177,0.14285714285714285,0.4390383514596451,1.4930875576036866,7.451754385964913,inf,1679.0
13:35:00,inf,0.6747467438494935,0.5125502008032129,0.8276422764227642,0.7018162103551098,0.7390286717378584,0.08695652173913043,inf,0.9314701854848749,17.83,6.14,16.29
13:36:00,7.401639344262295,inf,2.323232323232323,11.451612903225806,1.0417422867513613,inf,1.4215116279069768,0.862705740666399,inf,975.0,0.02465023317788141,inf
13:37:00,inf,inf,1.5586206896551724,1.0840064620355412,0.16842105263157894,inf,1.5988538681948423,593.0,0.7275064267352185,4.515,0.5122615803814714,8.70754716981132
13:38:00,175.71428571428572,0.3875,0.1597466572836031,0.824203821656051,0.6150195421552206,1.102,0.789568345323741,1221.0,0.7310250391236307,3.8378378378378377,5.13,0.5680033071517155
13:39:00,inf,566.5,2.7484662576687118,8.384615384615385,0.03826342899190582,0.39120631341600903,0.6095785440613026,0.8321743781759828,inf,18.953125,4.272471910112359,2132.0
13:40:00,inf,inf,1.8738532110091743,0.7101393188854489,6.083333333333333,0.4140127388535032,2.860805860805861,17.314285714285713,inf,0.4851800278496121,15.350427350427351,9.354066985645932
13:41:00,0.11911357340720222,0.43,0.3608944357774311,13.544554455445544,0.37122557726465366,9.742574257425742,0.48133198789101916,1252.0,156.11111111111111,2.63,inf,inf
13:42:00,inf,9.08,1.3355119825708062,1.0796747967479674,4.820754716981132,238.75,0.8963414634146342,0.8604801239029427,5.135,0.3657379964433906,2.49890590809628,0.3032113517550411
13:43:00,inf,944.0,1.7243243243243243,11.43157894736842,10.47,3.582089552238806,1.1371571072319202,0.811070780399274,9.971428571428572,1.7219917012448134,13.588235294117647,1.8633333333333333
13:44:00,2.064139941690962,0.24834874504623514,0.4621535181236674,0.9816971713810316,0.7531604885365331,2.066666666666667,1.7993527508090614,inf,8.741666666666667,71.92857142857143,inf,inf
13:45:00,5.848275862068966,inf,1.4362244897959184,10.028846153846153,0.791674550614948,1.85,1.5520504731861198,0.8063883989809916,0.7064075630252101,3.512141280353201,6.485,0.4091666666666667
13:46:00,inf,inf,1.5037593984962405,197.33333333333334,0.9429706905116741,6.661016949152542,0.9929411764705882,9.287128712871286,10.095238095238095,4.2094763092269325,2.8575,0.2139679715302491
13:47:00,7.446969696969697,0.25875,0.2834541858932103,0.5516431924882629,0.6164383561643836,8.5,1.7787878787878788,0.4752616555661275,3.2333333333333334,0.2806060606060606,0.749379652605459,inf
13:48:00,59.63157894736842,0.057272727272727274,1.7142857142857142,2.1359447004608296,inf,8.8,4.802469135802469,0.8320588235294117,12.03,11.135,1.4950354609929077,14.926829268292684
13:49:00,inf,0.1945830363506771,1.3687258687258688,32.5,0.19800332778702162,inf,inf,4.945273631840796,inf,0.20266208673250322,8.88,157.6153846153846
13:50:00,1.4854368932038835,0.34128745837957825,0.02710843373493976,1.7133333333333334,2.3738938053097347,0.21025260029717682,0.1646153846153846,0.1409090909090909,0.004657351962741184,13.228571428571428,0.22144522144522144,0.32241970689117555
13:51:00,15.753246753246753,0.8509937966831245,0.532703488372093,15.13,14.16,4.36180904522613,0.9538745387453874,0.8142898889538281,6.435643564356436,inf,inf,1.2162698412698412
13:52:00,5.43,0.5002178649237473,1.7991071428571428,766.5,0.7625222888636732,18.545454545454547,1.54,0.5920589177073327,inf,2807.0,19.1,67.66666666666667
13:53:00,7.532467532467533,1.0016666666666667,0.4146887595163457,1.72,0.2764456981664316,120.55555555555556,5.836477987421383,inf,inf,1.15,39.86538461538461,inf
13:54:00,40.36666666666667,inf,1.316888045540797,0.5844481605351171,0.0913978494623656,9.6,68.13333333333334,0.8440565677156325,0.7702812550804747,10.535087719298245,0.28721409823772026,8.956521739130435
13:55:00,0.06126126126126126,inf,0.39298669891172916,inf,0.6621997471554993,66.8,2.2866666666666666,4.796019900497512,0.7768456375838926,10.71359223300971,11.690647482014388,8.715
13:56:00,2.005181347150259,0.6871720116618075,0.5925399644760213,inf,1.2086092715231789,249.0,21.155555555555555,0.4226932668329177,0.5466029361556846,inf,3.4025,5.296666666666667
13:57:00,2.0054945054945055,4.185,0.7819296164491895,5.84,0.4691865242399343,8.134615384615385,inf,0.8394509101760669,0.6776796973518285,129.33333333333334,4.64,16.29
13:58:00,367.6666666666667,1016.0,1.0666666666666667,43.3,19.22222222222222,2.6766917293233083,inf,0.8552205977487385,0.20274485339987525,9.25909090909091,0.5329057445621863,369.4
13:59:00,9.740384615384615,0.25625,0.8210963455149501,0.29261083743842364,0.2560187903699354,inf,inf,0.19642857142857142,0.35126903553299493,6.6092715231788075,inf,4.079896907216495
14:00:00,7.703703703703703,4.29064039408867,0.9577490639453785,0.08206686930091185,1.9166666666666667,0.8977919872115097,0.3949930458970793,0.8522882301872752,inf,0.5322400298173686,inf,1.7986206896551724
14:01:00,10.895238095238096,380.6666666666667,0.785651946238436,0.5856756756756757,0.26098191214470284,0.7881705639614855,4.149038461538462,208.33333333333334,0.9521111074715845,0.2559090909090909,2.2467532467532467,0.800836820083682
14:02:00,3.9118773946360155,0.6857142857142857,0.7496044303797469,0.42583212735166426,44.72727272727273,4.475,7.534883720930233,1280.0,14.04,27.82,inf,0.49632521819016995
14:03:00,242.6,inf,1.7720090293453725,0.5304084720121028,0.4022941417451864,9.24,22.822222222222223,0.8295340501792114,0.7939237603897965,3.718801996672213,5.663333333333333,0.5384615384615384
14:04:00,1325.0,11.62,2.117241379310345,12.795275590551181,1.1318537859007833,4.52,2.8762214983713354,inf,0.7671689365401333,3.048689138576779,6.493333333333333,0.1436842105263158
14:05:00,5.278846153846154,0.34743875278396436,0.36180657830142365,15.31,23.140625,0.08166666666666667,6.724137931034483,5.330049261083744,0.7539376406300226,27.056603773584907,6.033333333333333,0.07374254049445865
14:06:00,38.096774193548384,1130.0,0.9233109392825453,0.7599298133673632,0.09862385321100918,0.47754491017964074,9.63,0.8066581306017926,13.2,0.10173697270471464,18.25,1.6914749661705006
14:07:00,inf,4.686567164179104,0.8904320987654321,0.7080639026245721,0.512186978297162,0.2544589774078478,0.19558011049723756,9.634782608695652,13.57,0.3536130536130536,0.47175815433572,0.18192722910835665
14:08:00,3.122516556291391,0.181,0.48299877099549365,0.8106403237324447,0.43304843304843305,9.77,6.798611111111111,0.4957610012111425,inf,0.6438693776956254,4.1775,9.42
14:09:00,5.7875,18.433962264150942,1.4013157894736843,0.41968911917098445,0.8807670928293496,2.2,1.4575,0.8816773214866183,0.5244444444444445,0.06009941256213285,0.5711852032124605,0.012408347433728144
14:10:00,0.12833333333333333,508.5,0.3422330097087379,90.13333333333334,0.30168204015192623,8.13,0.5982106547376983,4.148514851485149,0.8395447723861931,0.4911439883309023,1.0166112956810631,0.43527508090614886
14:11:00,0.6270358306188925,0.7075443342350466,0.6545272302038089,0.5846055979643766,inf,0.7285429141716567,0.29977628635346754,3.915422885572139,2.4630681818181817,0.9339078008133549,1.137761377613776,4.5083056478405314
14:12:00,40.95652173913044,0.8628230616302187,0.8752362948960303,0.36444444444444446,57.0,6.033057851239669,inf,0.904452875399361,2.097297297297297,0.927782380557857,15.38,2.8470873786407767
14:13:00,1.8477611940298508,inf,1.2570093457943925,inf,0.9840989399293286,1.8033333333333332,0.33153846153846156,8.42,0.6222373342400545,0.792300430084968,7.225,15.3
14:14:00,2.0238095238095237,0.6328335255670896,0.45624332977588045,1.0729684908789385,0.1488138030194105,1.9133333333333333,1.2443324937027709,994.0,1.8240963855421686,0.9335871011667131,inf,16.53
14:15:00,inf,0.568659127625202,0.22470588235294117,11.87,3.864,3.425,3.6020408163265305,0.8007843137254902,6.920529801324503,0.9655581947743468,0.27208333333333334,16.75
14:16:00,inf,6.338345864661654,0.3096129837702871,1299.0,1.8668224299065421,3.45,28.966666666666665,0.5214814814814814,11.14,0.8765365538063403,0.5143168802836106,0.38281838733986434
14:17:00,1.0425531914893618,0.3680864589955499,0.6942384483742157,0.9385714285714286,59.38095238095238,3.385,8.11,0.6952224052718287,inf,1.441699604743083,11.225165562913908,142.15384615384616
14:18:00,0.7793784729368183,9.11,1.2593360995850622,1377.0,8.83969465648855,3.257142857142857,465.0,0.8948577134298552,0.7226689850032602,0.6759762089475045,7.905940594059406,inf
14:19:00,0.8353539889238139,9.34,0.22087912087912087,1390.0,inf,1.8761609907120742,8.475247524752476,0.6323828920570265,0.21195652173913043,0.704974068835455,0.7133333333333334,inf
14:20:00,9.892156862745098,0.038181818181818185,0.5011047282368537,0.07953063885267275,4.735930735930736,0.8429614873837982,2.316666666666667,0.7391720507298397,0.08454608454608455,4.0,inf,0.001644736842105263
14:21:00,12.541176470588235,0.590778097982709,0.5211554109031733,13.84,43.74193548387097,0.4658656471873293,9.49,0.9084087757931654,0.6145710928319624,0.38628919045390736,inf,0.19886363636363635
14:22:00,10.26,0.21212121212121213,0.4375,13.44,23.6,0.3748378728923476,2.32475884244373,inf,52.76,0.18326320710612437,17.16,inf
14:23:00,4.485576923076923,0.175704989154013,0.4137582195245321,1.4016666666666666,0.1630901287553648,inf,9.36,4.645,0.16461159062885328,inf,17.37,1.4588859416445623
14:24:00,36.774193548387096,4.535,0.3875128998968008,inf,0.8402061855670103,9.22,0.12263374485596708,0.8024711971948573,6.045,0.5652669270833334,0.5784782608695652,18.67
14:25:00,4.480952380952381,0.8534788540245566,0.578620941262313,0.8782593827477131,10.2109375,0.8559475665876447,5.122093023255814,11.06,0.855023874834908,0.6718240058020065,0.6904542664211173,0.6054460093896714
14:26:00,3.099264705882353,0.6761666144691513,0.453248031496063,0.9632671871611365,0.15832363213038417,0.4460393407761829,2.159159159159159,610.0,1.320967741935484,0.8137321549966009,6.768656716417911,4.929347826086956
14:27:00,0.45475113122171945,9.85,2.7229299363057327,0.9791162364120221,0.174412247129579,10.31,2.4568690095846644,0.8896298766255418,0.42314990512333966,0.93413870033702,9.81,32.125
14:28:00,0.7956521739130434,10.29,0.08459214501510574,0.9839732377120868,2.3793103448275863,10.45,inf,12.4,76.9,0.9258402674778149,0.46490663232453316,11.175
14:29:00,7.8106060606060606,0.3425,0.5002178649237473,0.9153892944038929,8.741721854304636,inf,267.0,5.1840796019900495,8.425806451612903,0.8827477130888262,6.05,10.075
14:30:00,18.810344827586206,5.203488372093023,0.7395785616124599,0.7769007731958762,11.526315789473685,12.710526315789474,0.6890008894159502,0.8775260257195346,0.5729893778452201,0.8726435667555125,0.50375,13.884892086330936
14:31:00,inf,10.15,3.1498257839721253,0.8440239469745563,103.78571428571429,inf,0.19555555555555557,0.26331967213114754,inf,0.43233280674038965,0.49330357142857145,0.22242714865363333
14:32:00,9.564814814814815,0.20666666666666667,0.6929824561403509,0.9288163825200862,12.903846153846153,1.53,2.5733333333333333,0.46192259675405745,5.903381642512077,60.422222222222224,0.548159749412686,inf
14:33:00,inf,9.07,0.5855925639039504,0.9768269061454481,4.731601731601732,inf,0.3297442799461642,0.8736611770125533,3.3466666666666667,0.025692492974708953,7.74,0.7453086950293655
14:34:00,inf,4.07,0.6004423147806855,0.9258313440293121,0.22689844464775846,1.4125,0.7963636363636364,1.2191235059760956,0.4397133220910624,11.389162561576354,inf,7.14410480349345
