date,time,sym_root,sym_suffix,price
2021-10-28,13:58:00,PCG,PRB,27.4001
2021-10-28,14:01:00,PCG,PRB,27.441
2021-10-28,14:06:00,PCG,PRB,27.4355
2021-10-28,15:51:00,PCG,PRB,27.68448275862069
2021-10-28,15:52:00,PCG,PRB,27.7
2021-10-28,16:00:00,PCG,PRB,27.696666666666665
2021-10-28,16:10:00,PCG,PRB,27.7
2021-10-28,18:30:00,PCG,PRB,27.7
2021-10-28,20:00:00,PCG,PRB,27.7
2021-10-29,14:53:00,PCG,PRB,27.0375
2021-10-29,15:01:00,PCG,PRB,27.625714285714285
2021-10-29,16:00:00,PCG,PRB,27.446666666666665
2021-10-29,16:10:00,PCG,PRB,27.67
2021-10-29,18:30:00,PCG,PRB,27.67
2021-10-29,20:00:00,PCG,PRB,27.67
2021-11-02,10:29:00,PCG,PRB,27.94
2021-11-02,10:35:00,PCG,PRB,26.51
2021-11-02,16:00:00,PCG,PRB,26.51
2021-11-02,16:10:00,PCG,PRB,26.51
2021-11-02,18:30:00,PCG,PRB,26.51
2021-11-02,20:00:00,PCG,PRB,26.51
2021-11-03,10:18:00,PCG,PRB,26.62
2021-11-03,16:00:00,PCG,PRB,26.62
2021-11-03,16:10:00,PCG,PRB,26.62
2021-11-03,18:30:00,PCG,PRB,26.62
2021-11-03,20:00:00,PCG,PRB,26.62
2021-11-04,10:05:00,PCG,PRB,26.5
2021-11-04,15:50:00,PCG,PRB,27.826666666666668
2021-11-04,15:58:00,PCG,PRB,27.95
2021-11-04,16:00:00,PCG,PRB,27.95
2021-11-04,16:10:00,PCG,PRB,27.95
2021-11-04,18:30:00,PCG,PRB,27.95
2021-11-04,20:00:00,PCG,PRB,27.95
2021-11-05,15:23:00,PCG,PRB,27.2967
2021-11-08,12:23:00,PCG,PRB,27.05
2021-11-08,13:51:00,PCG,PRB,27.0101
2021-11-08,15:57:00,PCG,PRB,27.035
2021-11-08,15:59:00,PCG,PRB,27.06
2021-11-08,16:00:00,PCG,PRB,27.06
2021-11-08,16:10:00,PCG,PRB,27.06
2021-11-08,18:30:00,PCG,PRB,27.06
2021-11-08,20:00:00,PCG,PRB,27.06
2021-11-09,09:45:00,PCG,PRB,27.0075
2021-11-09,10:58:00,PCG,PRB,27.0001
2021-11-09,12:15:00,PCG,PRB,27.31
2021-11-09,16:00:00,PCG,PRB,27.62
2021-11-09,16:10:00,PCG,PRB,27.62
2021-11-09,18:30:00,PCG,PRB,27.62
2021-11-09,20:00:00,PCG,PRB,27.62
2021-11-10,11:07:00,PCG,PRB,27.026666666666667
2021-11-10,12:56:00,PCG,PRB,27.51
2021-11-10,14:17:00,PCG,PRB,27.221666666666668
2021-11-10,14:19:00,PCG,PRB,27.51
2021-11-10,15:26:00,PCG,PRB,27.04
2021-11-10,16:00:00,PCG,PRB,27.51
2021-11-10,16:10:00,PCG,PRB,27.51
2021-11-10,18:30:00,PCG,PRB,27.51
2021-11-10,20:00:00,PCG,PRB,27.51
2021-11-11,13:41:00,PCG,PRB,27.008
2021-11-11,13:46:00,PCG,PRB,27.0
2021-11-11,14:21:00,PCG,PRB,27.0
2021-11-11,15:20:00,PCG,PRB,26.87
2021-11-11,16:00:00,PCG,PRB,26.916666666666668
2021-11-11,16:10:00,PCG,PRB,26.87
2021-11-11,18:30:00,PCG,PRB,26.87
2021-11-11,20:00:00,PCG,PRB,26.87
2021-11-12,13:00:00,PCG,PRB,27.42
2021-11-12,14:11:00,PCG,PRB,27.38
2021-11-12,16:00:00,PCG,PRB,27.42
2021-11-12,16:10:00,PCG,PRB,27.42
2021-11-12,18:30:00,PCG,PRB,27.42
2021-11-12,20:00:00,PCG,PRB,27.42
2021-11-15,15:24:00,PCG,PRB,26.85
2021-11-15,15:29:00,PCG,PRB,26.85
2021-11-15,15:36:00,PCG,PRB,27.1
2021-11-15,16:00:00,PCG,PRB,26.85
2021-11-15,16:10:00,PCG,PRB,26.85
2021-11-15,18:30:00,PCG,PRB,26.85
2021-11-15,20:00:00,PCG,PRB,26.85
2021-11-16,09:36:00,PCG,PRB,26.6
2021-11-16,14:56:00,PCG,PRB,27.5
2021-11-16,16:00:00,PCG,PRB,26.6
2021-11-16,16:10:00,PCG,PRB,26.6
2021-11-16,18:30:00,PCG,PRB,26.6
2021-11-16,20:00:00,PCG,PRB,26.6
2021-11-17,09:50:00,PCG,PRB,26.5075
2021-11-17,11:28:00,PCG,PRB,26.27
2021-11-17,11:49:00,PCG,PRB,26.77
2021-11-17,12:32:00,PCG,PRB,27.15
2021-11-17,12:35:00,PCG,PRB,26.95
2021-11-17,12:52:00,PCG,PRB,27.0
2021-11-17,13:22:00,PCG,PRB,27.085
2021-11-17,13:41:00,PCG,PRB,27.698125
2021-11-17,13:53:00,PCG,PRB,27.1501
2021-11-17,13:54:00,PCG,PRB,27.1501
2021-11-17,15:07:00,PCG,PRB,27.15
2021-11-17,16:00:00,PCG,PRB,27.07333333333333
2021-11-17,16:10:00,PCG,PRB,27.15
2021-11-17,18:30:00,PCG,PRB,27.15
2021-11-17,20:00:00,PCG,PRB,27.15
2021-11-18,14:51:00,PCG,PRB,27.025
2021-11-18,14:57:00,PCG,PRB,26.77
2021-11-18,16:00:00,PCG,PRB,26.855
2021-11-18,16:10:00,PCG,PRB,26.77
2021-11-18,18:30:00,PCG,PRB,26.77
2021-11-18,20:00:00,PCG,PRB,26.77
2021-11-19,11:26:00,PCG,PRB,26.5
2021-11-19,11:27:00,PCG,PRB,27.15
2021-11-19,11:28:00,PCG,PRB,26.35
2021-11-19,16:00:00,PCG,PRB,27.15
2021-11-19,16:10:00,PCG,PRB,27.15
2021-11-19,18:30:00,PCG,PRB,27.15
2021-11-19,20:00:00,PCG,PRB,27.15
2021-11-22,11:09:00,PCG,PRB,26.2616
2021-11-22,11:10:00,PCG,PRB,27.043181818181814
2021-11-22,13:37:00,PCG,PRB,27.11125
2021-11-22,15:24:00,PCG,PRB,27.075
