date,time,sym_root,sym_suffix,price
2021-11-30,09:39:00,PCG,PRH,21.946
2021-11-30,15:25:00,PCG,PRH,22.1
2021-11-30,16:00:00,PCG,PRH,21.92
2021-11-30,16:10:00,PCG,PRH,21.83
2021-11-30,18:30:00,PCG,PRH,21.83
2021-11-30,20:00:00,PCG,PRH,21.83
2021-12-01,10:10:00,PCG,PRH,22.0
2021-12-01,16:00:00,PCG,PRH,22.0
2021-12-01,16:10:00,PCG,PRH,22.0
2021-12-01,18:30:00,PCG,PRH,22.0
2021-12-01,20:00:00,PCG,PRH,22.0
2021-12-02,09:39:00,PCG,PRH,22.023333333333333
2021-12-02,10:43:00,PCG,PRH,22.0
2021-12-02,16:00:00,PCG,PRH,22.0
2021-12-02,16:10:00,PCG,PRH,22.0
2021-12-02,18:30:00,PCG,PRH,22.0
2021-12-02,20:00:00,PCG,PRH,22.0
2021-12-03,10:02:00,PCG,PRH,22.95
2021-12-03,13:14:00,PCG,PRH,22.95
2021-12-03,13:47:00,PCG,PRH,22.035
2021-12-03,16:00:00,PCG,PRH,22.316666666666663
2021-12-03,16:10:00,PCG,PRH,22.0
2021-12-03,18:30:00,PCG,PRH,22.0
2021-12-03,20:00:00,PCG,PRH,22.0
2021-12-06,10:50:00,PCG,PRH,22.11
2021-12-06,16:00:00,PCG,PRH,22.0
2021-12-06,16:10:00,PCG,PRH,22.0
2021-12-06,18:30:00,PCG,PRH,22.0
2021-12-06,20:00:00,PCG,PRH,22.0
2021-12-07,10:19:00,PCG,PRH,22.0
2021-12-07,11:42:00,PCG,PRH,22.0
2021-12-07,12:25:00,PCG,PRH,22.0001
2021-12-07,13:53:00,PCG,PRH,22.03333333333333
2021-12-07,14:17:00,PCG,PRH,22.03333333333333
2021-12-07,16:00:00,PCG,PRH,22.0001
2021-12-07,16:10:00,PCG,PRH,22.0001
2021-12-07,18:30:00,PCG,PRH,22.0001
2021-12-07,20:00:00,PCG,PRH,22.0001
2021-12-08,10:00:00,PCG,PRH,22.1
2021-12-08,11:38:00,PCG,PRH,22.1
2021-12-08,12:42:00,PCG,PRH,22.404925
2021-12-08,14:07:00,PCG,PRH,22.13
2021-12-08,16:00:00,PCG,PRH,22.11
2021-12-08,16:10:00,PCG,PRH,22.11
2021-12-08,18:30:00,PCG,PRH,22.11
2021-12-08,20:00:00,PCG,PRH,22.11
2021-12-09,12:47:00,PCG,PRH,22.2175
2021-12-09,15:13:00,PCG,PRH,22.2
2021-12-09,16:00:00,PCG,PRH,22.2
2021-12-09,16:10:00,PCG,PRH,22.2
2021-12-09,18:30:00,PCG,PRH,22.2
2021-12-09,20:00:00,PCG,PRH,22.2
2021-12-10,13:33:00,PCG,PRH,22.1
2021-12-10,16:00:00,PCG,PRH,22.1
2021-12-13,09:30:00,PCG,PRH,22.0
2021-12-15,11:37:00,PCG,PRH,22.0
2021-12-15,12:12:00,PCG,PRH,22.9062
2021-12-15,13:50:00,PCG,PRH,22.0
2021-12-15,16:00:00,PCG,PRH,22.9062
2021-12-15,16:10:00,PCG,PRH,22.9062
2021-12-15,18:30:00,PCG,PRH,22.9062
2021-12-15,20:00:00,PCG,PRH,22.9062
2021-12-16,09:30:00,PCG,PRH,22.0
2021-12-17,11:29:00,PCG,PRH,22.22
2021-12-17,16:00:00,PCG,PRH,22.03333333333333
2021-12-17,16:10:00,PCG,PRH,22.0
2021-12-17,18:30:00,PCG,PRH,22.0
2021-12-17,20:00:00,PCG,PRH,22.0
2021-12-23,10:06:00,PCG,PRH,22.38
2021-12-23,10:09:00,PCG,PRH,22.2601
2021-12-27,12:50:00,PCG,PRH,23.366
2021-12-27,16:00:00,PCG,PRH,23.39
2021-12-27,16:10:00,PCG,PRH,23.39
2021-12-27,18:30:00,PCG,PRH,23.39
2021-12-27,20:00:00,PCG,PRH,23.39
2021-12-29,12:15:00,PCG,PRH,22.26
2021-12-29,12:17:00,PCG,PRH,22.26
2021-12-31,11:09:00,PCG,PRH,23.1744
2021-12-31,15:09:00,PCG,PRH,23.025
2021-12-31,15:10:00,PCG,PRH,22.26
2021-12-31,16:00:00,PCG,PRH,23.1501
2021-12-31,16:10:00,PCG,PRH,23.1501
2021-12-31,18:30:00,PCG,PRH,23.1501
2021-12-31,20:00:00,PCG,PRH,23.1501
