date,time,sym_root,sym_suffix,price
2021-11-22,09:49:00,AGM,A,118.49
2021-11-22,09:52:00,AGM,A,119.625
2021-11-22,10:31:00,AGM,A,114.49
2021-11-22,12:33:00,AGM,A,115.4901
2021-11-22,12:45:00,AGM,A,115.9754
2021-11-22,13:46:00,AGM,A,120.625
2021-11-23,11:44:00,AGM,A,116.05
2021-11-23,12:42:00,AGM,A,120.07
2021-11-23,14:19:00,AGM,A,120.07
2021-11-23,15:10:00,AGM,A,118.225
2021-11-23,15:49:00,AGM,A,119.95
2021-11-23,16:00:00,AGM,A,118.345
2021-11-24,09:30:00,AGM,A,123.0
2021-11-24,10:25:00,AGM,A,122.18
2021-11-24,10:28:00,AGM,A,122.18
2021-11-24,10:31:00,AGM,A,120.99
2021-11-24,10:32:00,AGM,A,122.25
2021-11-24,11:30:00,AGM,A,122.605
2021-11-24,11:52:00,AGM,A,123.015
2021-11-24,14:28:00,AGM,A,122.21
2021-11-24,15:55:00,AGM,A,122.326
2021-11-24,15:57:00,AGM,A,119.85
2021-11-24,16:00:00,AGM,A,122.2
2021-11-24,16:10:00,AGM,A,122.21
2021-11-24,18:30:00,AGM,A,122.21
2021-11-24,19:00:00,AGM,A,122.21
2021-11-26,09:30:00,AGM,A,123.40166666666669
2021-11-26,10:18:00,AGM,A,121.34
2021-11-29,09:30:00,AGM,A,120.39
2021-11-29,09:33:00,AGM,A,118.84
2021-11-29,10:12:00,AGM,A,117.96
2021-11-29,10:22:00,AGM,A,118.23333333333332
2021-11-29,12:28:00,AGM,A,120.01
2021-11-29,13:21:00,AGM,A,111.2401
2021-11-29,14:19:00,AGM,A,115.11
2021-11-29,16:00:00,AGM,A,117.78
2021-11-29,16:10:00,AGM,A,119.33
2021-11-29,18:30:00,AGM,A,119.33
2021-11-29,19:00:00,AGM,A,119.33
2021-12-01,11:28:00,AGM,A,116.95
2021-12-01,13:14:00,AGM,A,118.0
2021-12-01,15:10:00,AGM,A,116.5
2021-12-01,15:14:00,AGM,A,117.0
2021-12-01,16:00:00,AGM,A,114.56
2021-12-02,12:04:00,AGM,A,118.23998
2021-12-02,14:22:00,AGM,A,113.42
2021-12-02,14:52:00,AGM,A,113.42
2021-12-02,15:42:00,AGM,A,113.67
2021-12-02,16:00:00,AGM,A,121.05495
2021-12-02,16:10:00,AGM,A,121.4999
2021-12-02,18:30:00,AGM,A,121.4999
2021-12-02,19:00:00,AGM,A,121.4999
2021-12-03,12:45:00,AGM,A,115.88
2021-12-03,16:00:00,AGM,A,119.0
2021-12-06,09:34:00,AGM,A,115.0
2021-12-06,10:04:00,AGM,A,114.45
2021-12-06,10:14:00,AGM,A,114.45
2021-12-06,10:24:00,AGM,A,115.55
2021-12-06,10:31:00,AGM,A,115.01
2021-12-06,10:36:00,AGM,A,115.0
2021-12-06,10:41:00,AGM,A,115.0
2021-12-06,13:17:00,AGM,A,115.0
2021-12-06,15:30:00,AGM,A,115.0
2021-12-06,15:32:00,AGM,A,115.36333333333332
2021-12-06,16:00:00,AGM,A,115.36666666666666
2021-12-06,16:10:00,AGM,A,115.55
2021-12-06,18:30:00,AGM,A,115.55
2021-12-06,19:00:00,AGM,A,115.55
2021-12-07,09:30:00,AGM,A,123.0
2021-12-07,09:39:00,AGM,A,110.72
2021-12-07,16:00:00,AGM,A,115.55
2021-12-08,09:30:00,AGM,A,117.0
2021-12-08,13:52:00,AGM,A,120.0
2021-12-08,14:09:00,AGM,A,117.0
2021-12-08,14:20:00,AGM,A,112.0
2021-12-08,15:18:00,AGM,A,114.34666666666666
2021-12-08,15:29:00,AGM,A,115.0
2021-12-09,10:00:00,AGM,A,108.9801
2021-12-09,10:10:00,AGM,A,115.495
2021-12-09,10:14:00,AGM,A,117.0
2021-12-09,12:28:00,AGM,A,110.2401
2021-12-09,15:46:00,AGM,A,113.91428571428573
2021-12-09,16:00:00,AGM,A,115.94
2021-12-10,11:55:00,AGM,A,109.25
2021-12-10,12:49:00,AGM,A,116.9
2021-12-10,13:11:00,AGM,A,112.49
2021-12-10,13:33:00,AGM,A,114.095
2021-12-10,13:34:00,AGM,A,114.98181818181818
2021-12-10,13:35:00,AGM,A,115.335
2021-12-10,13:36:00,AGM,A,115.74
2021-12-10,13:41:00,AGM,A,115.74
2021-12-10,15:39:00,AGM,A,114.935
2021-12-10,15:40:00,AGM,A,115.74
2021-12-10,15:41:00,AGM,A,115.74
2021-12-10,15:42:00,AGM,A,115.74
2021-12-10,15:43:00,AGM,A,115.34
2021-12-10,15:44:00,AGM,A,115.74
2021-12-10,15:45:00,AGM,A,115.74
2021-12-10,16:00:00,AGM,A,115.4775
2021-12-10,16:10:00,AGM,A,115.74
2021-12-10,18:30:00,AGM,A,115.74
2021-12-10,19:00:00,AGM,A,115.74
2021-12-13,09:30:00,AGM,A,119.0
2021-12-13,09:31:00,AGM,A,130.88333333333333
2021-12-13,09:36:00,AGM,A,120.5
2021-12-13,10:31:00,AGM,A,117.17
2021-12-13,10:33:00,AGM,A,120.0
2021-12-13,10:35:00,AGM,A,119.5
2021-12-13,10:58:00,AGM,A,116.27
2021-12-13,16:00:00,AGM,A,115.74
2021-12-13,16:10:00,AGM,A,115.74
2021-12-13,18:30:00,AGM,A,115.74
2021-12-13,19:00:00,AGM,A,115.74
2021-12-14,11:18:00,AGM,A,117.69
2021-12-14,12:59:00,AGM,A,116.5433
2021-12-14,16:00:00,AGM,A,112.99
2021-12-15,09:30:00,AGM,A,124.17
2021-12-15,09:32:00,AGM,A,118.0
2021-12-15,15:56:00,AGM,A,112.61
2021-12-15,16:00:00,AGM,A,110.69
2021-12-16,09:32:00,AGM,A,115.635
