DATE,total_vol_m,baseline,overnight_model,robustARMA_model,combined_model,combinedVIX_model,overnightVIX_model,robustVIX_model,baseline_error,overnight_error,robustARMA_error,combined_error,combinedVIX_error,overnightVIX_error,robustVIX_error
2021-05-18,15043636.0,10232070.0,10572667.0,9730836.0,9730836.0,9705824.0,10545491.0,10545491.0,0.3198406289543299,0.29720002531302936,0.3531593027111265,0.3531593027111265,0.35482193267638223,0.2990065034809404,0.2990065034809404
2021-05-19,13581986.0,14102807.0,12724711.0,13444551.0,13444551.0,13435362.0,12716015.0,12716015.0,0.03834645389856829,0.0631185306773251,0.010118917807749176,0.010118917807749176,0.01079547571319835,0.06375879050383354,0.06375879050383354
2021-05-20,13531452.0,13818016.0,13016153.0,13141961.0,13141961.0,13145295.0,13019455.0,13019455.0,0.021177623805634458,0.03808157468984112,0.028784124571405938,0.028784124571405938,0.028537735639900287,0.03783755061910577,0.03783755061910577
2021-05-21,11486020.0,13616691.0,13104525.0,13065022.0,13065022.0,13055539.0,13095013.0,13095013.0,0.18550124412111418,0.14091086381531637,0.13747163943646276,0.13747163943646276,0.13664602708335874,0.14008272665379304,0.14008272665379304
2021-05-24,11038516.0,12253959.0,12146972.0,11687162.0,11687162.0,11687339.0,12147156.0,12147156.0,0.11010927555841746,0.1004171212869556,0.05876206548054105,0.05876206548054105,0.05877810024463433,0.10043379019426162,0.10043379019426162
2021-05-25,16854332.0,11712998.0,11596734.0,11226870.0,11226870.0,11187887.0,11556468.0,11556468.0,0.30504525483418743,0.3119434220234893,0.3338881659623176,0.3338881659623176,0.3362011024821393,0.3143324814059673,0.3143324814059673
2021-05-26,25420161.0,14939294.0,13931147.0,14826454.0,14826454.0,14784269.0,13891509.0,13891509.0,0.412305295784712,0.45196464333959174,0.4167442920601486,0.4167442920601486,0.4184038016124288,0.4535239568309579,0.4535239568309579
2021-05-27,14720947.0,19598020.0,18223790.0,20354106.0,20354106.0,20272122.0,18150387.0,18150387.0,0.331301579986668,0.23794956941289172,0.38266281374425165,0.38266281374425165,0.37709360681755055,0.2329632733546286,0.2329632733546286
2021-05-28,15813702.0,14743769.0,15552744.0,14702633.0,14702633.0,14632884.0,15478962.0,15478962.0,0.06765860391197456,0.016502018312979466,0.07025989233893493,0.07025989233893493,0.07467056101095114,0.021167718981930986,0.021167718981930986
2021-06-01,11236620.0,14804571.0,15149230.0,14762707.0,14762707.0,14699287.0,15084149.0,15084149.0,0.3175288476427965,0.34820168342437496,0.31380317212827347,0.31380317212827347,0.30815912614291485,0.34240981718701885,0.34240981718701885
2021-06-02,11798484.0,12020178.0,12730355.0,11735132.0,11735132.0,11694489.0,12686266.0,12686266.0,0.018790041161220374,0.07898226585720675,0.005369503403996649,0.005369503403996649,0.00881426800256711,0.075245429836579,0.075245429836579
2021-06-03,12091313.0,12019380.0,12188196.0,11756072.0,11756072.0,11710452.0,12140899.0,12140899.0,0.005949147127363256,0.008012612029810162,0.02772577304052918,0.02772577304052918,0.031498729707848935,0.004100960747604499,0.004100960747604499
2021-06-04,12401570.0,12251550.0,12138993.0,11962888.0,11962888.0,11913609.0,12088989.0,12088989.0,0.012096855478782122,0.02117288375584704,0.035373101954026785,0.035373101954026785,0.03934671174698042,0.025204953888902776,0.025204953888902776
2021-06-07,14791513.0,12640628.0,12250162.0,12188491.0,12188491.0,12146310.0,12207767.0,12207767.0,0.14541345432343533,0.17181142997339083,0.17598078032990946,0.17598078032990946,0.178832483194924,0.17467760059434081,0.17467760059434081
2021-06-08,7644773.0,13870995.0,13371910.0,13746585.0,13746585.0,13718479.0,13344571.0,13344571.0,0.814441710695661,0.7491572346229247,0.7981678461871922,0.7981678461871922,0.794491347225091,0.745581065651001,0.745581065651001
2021-06-09,9088846.0,9633066.0,10108159.0,9019055.0,9019055.0,9001755.0,10088770.0,10088770.0,0.05987778866535972,0.11214988129406088,0.007678752616118702,0.007678752616118702,0.009582184580968805,0.1100166071688309,0.1100166071688309
2021-06-10,9507827.0,10185969.0,9830582.0,9490900.0,9490900.0,9479181.0,9818444.0,9818444.0,0.07132460445483495,0.03394624239587027,0.0017803226752022307,0.0017803226752022307,0.0030128861200356296,0.032669609996059036,0.032669609996059036
2021-06-11,5931792.0,10450821.0,9951449.0,9871469.0,9871469.0,9839258.0,9918976.0,9918976.0,0.7618320062470161,0.6776463166611372,0.6641630387579335,0.6641630387579335,0.6587328078934662,0.6721719170193425,0.6721719170193425
2021-06-14,7878387.0,7843832.0,7984707.0,7242678.0,7242678.0,7231343.0,7972211.0,7972211.0,0.00438605008867932,0.013495148181981921,0.08069024788957435,0.08069024788957435,0.08212899417101495,0.01190903671017938,0.01190903671017938
2021-06-15,9393075.0,8626680.0,8430482.0,8400751.0,8400751.0,8377208.0,8406856.0,8406856.0,0.08159149160418713,0.10247900714089901,0.10564421129395858,0.10564421129395858,0.10815063224769311,0.10499426439158635,0.10499426439158635
2021-06-16,8574712.0,9891463.0,9309884.0,9636864.0,9636864.0,9615924.0,9289654.0,9289654.0,0.15356212546847053,0.08573722359421518,0.12387028275701854,0.12387028275701854,0.12142821823053648,0.08337796068252788,0.08337796068252788
2021-06-17,7973017.0,9351098.0,9288855.0,9261731.0,9261731.0,9250269.0,9277359.0,9277359.0,0.17284310318164378,0.1650363971379968,0.161634422703476,0.161634422703476,0.1601968238622845,0.16359453391357376,0.16359453391357376
2021-06-18,14956796.0,8919305.0,8986472.0,8788469.0,8788469.0,8766153.0,8963653.0,8963653.0,0.40366205435977065,0.39917131984684423,0.41240964976723626,0.41240964976723626,0.4139016805470904,0.40069698082396793,0.40069698082396793
2021-06-21,15599835.0,12604296.0,11787636.0,12940310.0,12940310.0,12899803.0,11750736.0,11750736.0,0.19202376178978817,0.24437431549756777,0.17048417499287652,0.17048417499287652,0.17308080502133516,0.24673972513170814,0.24673972513170814
2021-06-22,7614315.0,13812696.0,13437370.0,14373838.0,14373838.0,14320645.0,13387642.0,13387642.0,0.8140431542430278,0.7647509986124819,0.8877388182653331,0.8877388182653331,0.8807528976670915,0.7582201419300357,0.7582201419300357
2021-06-23,5135075.0,9404334.0,10295311.0,9260237.0,9260237.0,9212901.0,10242683.0,10242683.0,0.8313917518244621,1.004899831063811,0.8033304284747546,0.8033304284747546,0.7941122573672245,0.9946511005194666,0.9946511005194666
2021-06-24,9824765.0,6835929.0,7690609.0,6606080.0,6606080.0,6566707.0,7644772.0,7644772.0,0.304214502840526,0.2172220913171969,0.3276093626666897,0.3276093626666897,0.3316168885464436,0.22188754641968536,0.22188754641968536
2021-06-25,11327923.0,9059224.0,9113534.0,9340110.0,9340110.0,9279894.0,9054779.0,9054779.0,0.20027493124732573,0.1954805836868771,0.175479035300646,0.175479035300646,0.18079474939933826,0.20066732445126967,0.20066732445126967
2021-06-28,9141000.0,10345049.0,10451457.0,11131318.0,11131318.0,11070920.0,10394747.0,10394747.0,0.131719614921781,0.14336035444699705,0.2177352587244284,0.2177352587244284,0.21112788535171206,0.13715643802647412,0.13715643802647412
2021-06-29,14119768.0,9341107.0,10009261.0,9876496.0,9876496.0,9845439.0,9977786.0,9977786.0,0.33843764288478395,0.2911171769961093,0.30051995188589503,0.30051995188589503,0.3027194922749439,0.2933463212710011,0.2933463212710011
2021-06-30,9437667.0,11809698.0,11991016.0,12878038.0,12878038.0,12844538.0,11959823.0,11959823.0,0.2513365856201538,0.2705487489651839,0.3645361719162162,0.3645361719162162,0.36098656585361616,0.2672435889081486,0.2672435889081486
2021-07-01,10185101.0,9806927.0,10780275.0,10347110.0,10347110.0,10316470.0,10748352.0,10748352.0,0.0371301178063919,0.05843574845256812,0.015906469656020102,0.015906469656020102,0.012898153881831903,0.05530146436446728,0.05530146436446728
2021-07-02,9282456.0,9883126.0,10672207.0,10484682.0,10484682.0,10453516.0,10640483.0,10640483.0,0.06471024478866369,0.14971802721176378,0.12951593845421944,0.12951593845421944,0.1261584218659372,0.14630039722245922,0.14630039722245922
2021-07-06,9800486.0,9354480.0,10240880.0,9930844.0,9930844.0,9881389.0,10189880.0,10189880.0,0.04550855947347917,0.04493593480976352,0.013301177104890512,0.013301177104890512,0.008254998782713428,0.03973211124427911,0.03973211124427911
2021-07-07,6376345.0,9420814.0,10287708.0,10183974.0,10183974.0,10143710.0,10247033.0,10247033.0,0.4774630293687057,0.6134177181441719,0.5971491504929548,0.5971491504929548,0.5908345611788571,0.6070386718409998,0.6070386718409998
2021-07-08,5256797.0,7641930.0,8505641.0,7748694.0,7748694.0,7713583.0,8467100.0,8467100.0,0.4537236267635977,0.618027289240958,0.47403333246461676,0.47403333246461676,0.4673541702295143,0.6106956384277346,0.6106956384277346
2021-07-09,7048363.0,6551893.0,7183996.0,6495604.0,6495604.0,6480804.0,7167629.0,7167629.0,0.07043763211401002,0.019243191646060226,0.07842374179649941,0.07842374179649941,0.08052352014219472,0.016921092174168668,0.016921092174168668
2021-07-12,8057929.0,7419386.0,7646505.0,7681145.0,7681145.0,7638818.0,7604370.0,7604370.0,0.07924405886425656,0.0510582806078336,0.046759409272531444,0.046759409272531444,0.05201224781206188,0.05628729168499747,0.05628729168499747
2021-07-13,14287537.0,8364244.0,8348533.0,8660884.0,8660884.0,8605604.0,8295247.0,8295247.0,0.4145776140422244,0.41567724374047116,0.393815463085065,0.393815463085065,0.39768456942578695,0.4194067878879334,0.4194067878879334
2021-07-14,8915324.0,11641511.0,11235370.0,12872931.0,12872931.0,12806674.0,11177542.0,11177542.0,0.3057866433121219,0.26023126024359855,0.443910619513099,0.443910619513099,0.43647880884643114,0.25374490035359343,0.25374490035359343
2021-07-15,7586097.0,9324648.0,10250822.0,9946162.0,9946162.0,9887134.0,10189986.0,10189986.0,0.22917595174435548,0.3512642930877367,0.31110398403816875,0.31110398403816875,0.3033229076823036,0.34324488600659864,0.34324488600659864
2021-07-16,7289757.0,8309121.0,9151764.0,8601939.0,8601939.0,8572998.0,9120972.0,9120972.0,0.13983511384535863,0.25542785582564687,0.18000353098189692,0.18000353098189692,0.1760334397977875,0.2512038467125859,0.2512038467125859
2021-07-19,20552435.0,7977278.0,8567309.0,8166654.0,8166654.0,8165611.0,8566214.0,8566214.0,0.6118572811445456,0.5831487120625853,0.6026429958299345,0.6026429958299345,0.6026937440746072,0.5832019904210863,0.5832019904210863
2021-07-20,16637492.0,14091049.0,13290486.0,12107824.0,12107824.0,12139531.0,13325289.0,13325289.0,0.15305449883912792,0.2011725084525961,0.2722566598379131,0.2722566598379131,0.27035090385017163,0.19908066672548963,0.19908066672548963
2021-07-21,15189327.0,13112641.0,14574333.0,15538426.0,15538426.0,15553036.0,14588037.0,14588037.0,0.13672007982973836,0.040488561474777654,0.022983177595689394,0.022983177595689394,0.023945037196183874,0.03958634901994012,0.03958634901994012
2021-07-22,22672008.0,12797001.0,14535880.0,14542939.0,14542939.0,14540934.0,14533876.0,14533876.0,0.4355594352295571,0.35886225869362787,0.35855090559248215,0.35855090559248215,0.35863934063537733,0.3589506496292697,0.3589506496292697
2021-07-23,10305792.0,16805196.0,17450494.0,18844592.0,18844592.0,18812487.0,17420765.0,17420765.0,0.630655460541024,0.6932705414586283,0.8285437936259532,0.8285437936259532,0.8254285551270586,0.6903858529261991,0.6903858529261991
2021-07-26,41244305.0,11335492.0,13145719.0,11558586.0,11558586.0,11572236.0,13161242.0,13161242.0,0.7251622496730155,0.681271899235543,0.7197531634973604,0.7197531634973604,0.7194222087146335,0.680895532122556,0.680895532122556
2021-07-27,21281709.0,22718827.0,21770638.0,16005515.0,16005515.0,16057508.0,21841359.0,21841359.0,0.06752831739217936,0.022974141785323726,0.24792153675252301,0.24792153675252301,0.2454784528817681,0.026297230170753673,0.026297230170753673
2021-07-28,21986387.0,19236565.0,20060145.0,17852675.0,17852675.0,17919730.0,20135492.0,20135492.0,0.12506929856187832,0.0876106656359683,0.18801233690646854,0.18801233690646854,0.18496249520214486,0.08418368147526922,0.08418368147526922
2021-07-29,38354281.0,18455662.0,19666502.0,18974750.0,18974750.0,19040641.0,19734795.0,19734795.0,0.5188108988407317,0.4872410201093328,0.5052768685717247,0.5052768685717247,0.5035589117157483,0.48546043660680277,0.48546043660680277
2021-07-30,36170418.0,24728273.0,24988215.0,27689579.0,27689579.0,27783586.0,25073051.0,25073051.0,0.31633986093276556,0.3091532699456224,0.23446892430162128,0.23446892430162128,0.23186992198984263,0.3068078173716433,0.3068078173716433
2021-08-02,12622128.0,27140689.0,26767366.0,27633594.0,27633594.0,27779368.0,26908571.0,26908571.0,1.1502466937429252,1.1206698268311017,1.189297557432471,1.189297557432471,1.2008466401228066,1.1318569261855054,1.1318569261855054
2021-08-03,15498028.0,15703377.0,17217670.0,13622850.0,13622850.0,13687405.0,17299259.0,17299259.0,0.013250008323639626,0.110958761979266,0.12099461944448675,0.12099461944448675,0.1168292507924234,0.11622323820811267,0.11622323820811267
2021-08-04,16553567.0,15416327.0,15728470.0,14492336.0,14492336.0,14562970.0,15805129.0,15805129.0,0.06870060090372063,0.04984406079970559,0.12451884237397293,0.12451884237397293,0.12025184662616825,0.0452130951594904,0.0452130951594904
2021-08-05,23336271.0,16409159.0,15608772.0,15235483.0,15235483.0,15310243.0,15685363.0,15685363.0,0.29683885655938774,0.33113683844346853,0.34713292453622946,0.34713292453622946,0.34392932786904984,0.3278547802260267,0.3278547802260267
2021-08-06,19922121.0,20485182.0,18081600.0,19189555.0,19189555.0,19302740.0,18188251.0,18188251.0,0.028263105118174918,0.09238579566904548,0.036771486329191555,0.036771486329191555,0.031090113346867034,0.08703239981325282,0.08703239981325282
2021-08-09,19896074.0,19949655.0,17938545.0,17752217.0,17752217.0,17818290.0,18005311.0,18005311.0,0.0026930438638296176,0.09838770201598566,0.10775276569638814,0.10775276569638814,0.1044318592703264,0.09503196459763871,0.09503196459763871
2021-08-10,32921873.0,19992620.0,17874947.0,17598479.0,17598479.0,17653240.0,17930569.0,17930569.0,0.39272531669142885,0.4570495123409291,0.4654472119493323,0.4654472119493323,0.4637838497220374,0.45535999728812515,0.45535999728812515
2021-08-11,39800943.0,25834236.0,22226607.0,24636113.0,24636113.0,24724575.0,22306417.0,22306417.0,0.3509139720634257,0.4415557691685848,0.3810168517866524,0.3810168517866524,0.37879424113142246,0.43955054029749996,0.43955054029749996
2021-08-12,39427655.0,31754682.0,26513080.0,29037347.0,29037347.0,29163840.0,26628577.0,26628577.0,0.194608910928129,0.3275511820320027,0.2635284294741851,0.2635284294741851,0.2603201991089757,0.3246218422069484,0.3246218422069484
2021-08-13,6690036.0,34288807.0,28497243.0,29377105.0,29377105.0,29555070.0,28669877.0,28669877.0,4.125354631873431,3.2596546565668705,3.3911729324027555,3.3911729324027555,3.4177744335008065,3.2854593009663926,3.2854593009663926
2021-08-16,10015258.0,13572544.0,13493841.0,8867033.0,8867033.0,8901149.0,13545757.0,13545757.0,0.3551866561999701,0.3473283464090491,0.11464757073657014,0.11464757073657014,0.1112411682255215,0.35251203713374135,0.35251203713374135
2021-08-17,13377345.0,12516038.0,11551209.0,10522761.0,10522761.0,10517239.0,11545147.0,11545147.0,0.06438549652416081,0.13650959887780423,0.21338942817128512,0.21338942817128512,0.21380221561154325,0.13696275307245198,0.13696275307245198
2021-08-18,9474381.0,14349546.0,12656574.0,12971394.0,12971394.0,12959801.0,12645262.0,12645262.0,0.5145629038984183,0.3358734465080093,0.36910200254771264,0.36910200254771264,0.3678783869890814,0.334679489879075,0.334679489879075
2021-08-19,17190288.0,12376555.0,11178447.0,10472352.0,10472352.0,10451852.0,11156565.0,11156565.0,0.2800263148587156,0.349723111096219,0.3907983391552253,0.3907983391552253,0.3919908729859558,0.3509960391588553,0.3509960391588553
2021-08-20,20884970.0,15985157.0,13913112.0,15170542.0,15170542.0,15169531.0,13912184.0,13912184.0,0.2346095302028205,0.3338217866724252,0.2736143743562955,0.2736143743562955,0.2736627823741188,0.33386622054041737,0.33386622054041737
2021-08-23,11029082.0,19776629.0,16460882.0,17911176.0,17911176.0,17979383.0,16523566.0,16523566.0,0.7931346416682731,0.4924979250312945,0.6239951792905338,0.6239951792905338,0.63017946552578,0.4981814442942758,0.4981814442942758
2021-08-24,7345484.0,13915182.0,13343635.0,12072108.0,12072108.0,12134185.0,13412251.0,13412251.0,0.8943859928086427,0.8165766884796155,0.6434734593390987,0.6434734593390987,0.6519245021839268,0.825917938150842,0.825917938150842
2021-08-25,5927210.0,10344738.0,10230774.0,8807341.0,8807341.0,8848397.0,10278466.0,10278466.0,0.7452963535963801,0.7260690949029982,0.4859168141503338,0.4859168141503338,0.4928435132212289,0.7341153763743818,0.7341153763743818
